Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.39547664510547303,0.3954760475983488
D Doesn't Answer,False Negatives,Values,0.6,0
D Doesn't Answer,False Negatives,Probabilities,0.07825311829978349,0.07840495975681658
Settles,False Negatives,Values,1.5,1.4,1.3,1.2,1.1,1,0.9,0.7999999999999999,0.7,0
Settles,False Negatives,Probabilities,0.0012100817321231523,0.0007059805484886266,0.0028456118817209736,0.0032018109481368037,0.0031519873292656835,0.001176534441291738,0.0008895443728351727,0.0003939619967382374,0.0003858664851553594,0.013451551827133909
P Abandons,False Negatives,Values,1.6,0
P Abandons,False Negatives,Probabilities,0.005593539982432747,0.005937245197847284
D Defaults,False Negatives,Values,0.6,0
D Defaults,False Negatives,Probabilities,0.0035262884803016078,0.003295312337124729
P Loses,False Negatives,Values,4,0
P Loses,False Negatives,Probabilities,0.0011622956654933232,0.0022123161830740635
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.0012221893860904312,0.002027110444327894
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.3954760475983488,0.39547664510547303
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.07840495975681658,0.07825311829978349
Settles,False Positives,Values,1.5,1.4,1.2999999999999998,1.2,1.1,1,0.8999999999999999,0.8,0.7,0.5,0.3999999999999999,0.2999999999999998,0.19999999999999996,0.10000000000000009,0
Settles,False Positives,Probabilities,0.0003797094931126999,0.0003876844734861354,0.0008649374037431934,0.0011475107457974878,0.0029526553521460057,0.0030075610759316977,0.0026837854994646577,0.0006743265197697461,0.0013533812636823109,0.0003858664851553594,0.0003939619967382374,0.0008895443728351727,0.001176534441291738,0.0031519873292656835,0.007963485110469551
P Abandons,False Positives,Values,0.6,0
P Abandons,False Positives,Probabilities,0.005937245197847284,0.005593539982432747
D Defaults,False Positives,Values,1.6,0.6000000000000001
D Defaults,False Positives,Probabilities,0.003295312337124729,0.0035262884803016078
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.0022123161830740635,0.0011622956654933232
P Wins,False Positives,Values,4,3
P Wins,False Positives,Probabilities,0.0012221893860904312,0.002027110444327894
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.3954760475983488,0.39547664510547303
D Doesn't Answer,Total Expenditures,Values,0.6,0.6
D Doesn't Answer,Total Expenditures,Probabilities,0.07840495975681658,0.07825311829978349
Settles,Total Expenditures,Values,1.2000000000000002,1.2000000000000002,1.2,1.2,1.1999999999999997,1.1999999999999997
Settles,Total Expenditures,Probabilities,0.0029526553521460057,0.0031519873292656835,0.009246274597758609,0.009525886036916646,0.001252621877229329,0.0012835063695734149
P Abandons,Total Expenditures,Values,1.2,1.2
P Abandons,Total Expenditures,Probabilities,0.005937245197847284,0.005593539982432747
D Defaults,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
D Defaults,Total Expenditures,Probabilities,0.003295312337124729,0.0035262884803016078
P Loses,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Loses,Total Expenditures,Probabilities,0.0022123161830740635,0.0011622956654933232
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.0012221893860904312,0.002027110444327894
