"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1 Risk Neutral","-1.776E-15","1","5","All",1,0,1,0.499992,1,1,1,1,0.872366,0.127629,,,0.172418,,,,,0,0,0.827582,0.499991,10.4657,9.46574,19.9315,0.0685343,10.4657,9.46574,0.0685343,0.141824,0.118186,0.26001,0.122614,0.120841,0,0.0685343,0,0.172418,0.499986,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.172418,0,0,0.413798,0.413784
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1 Risk Neutral","-1.776E-15","1","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1 Risk Neutral","-1.776E-15","1","5","DisputeArises",1,0,1,0.499992,1,1,1,1,0.872366,0.127629,,,0.172418,,,,,0,0,0.827582,0.499991,10.4657,9.46574,19.9315,0.0685343,10.4657,9.46574,0.0685343,0.141824,0.118186,0.26001,0.122614,0.120841,0,0.0685343,0,0.172418,0.499986,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.172418,0,0,0.413798,0.413784
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1 Risk Neutral","-1.776E-15","1","5","PFiles",1,0,1,0.499992,1,1,1,1,0.872366,0.127629,,,0.172418,,,,,0,0,0.827582,0.499991,10.4657,9.46574,19.9315,0.0685343,10.4657,9.46574,0.0685343,0.141824,0.118186,0.26001,0.122614,0.120841,0,0.0685343,0,0.172418,0.499986,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.172418,0,0,0.413798,0.413784
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1 Risk Neutral","-1.776E-15","1","5","DAnswers",1,0,1,0.499992,1,1,1,1,0.872366,0.127629,,,0.172418,,,,,0,0,0.827582,0.499991,10.4657,9.46574,19.9315,0.0685343,10.4657,9.46574,0.0685343,0.141824,0.118186,0.26001,0.122614,0.120841,0,0.0685343,0,0.172418,0.499986,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.172418,0,0,0.413798,0.413784
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1 Risk Neutral","-1.776E-15","1","5","Litigated",1,0,1,0.499992,1,1,1,1,0.872366,0.127629,,,0.172418,,,,,0,0,0.827582,0.499991,10.4657,9.46574,19.9315,0.0685343,10.4657,9.46574,0.0685343,0.141824,0.118186,0.26001,0.122614,0.120841,0,0.0685343,0,0.172418,0.499986,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.172418,0,0,0.413798,0.413784
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1 Risk Neutral","-1.776E-15","1","5","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1 Risk Neutral","-1.776E-15","1","5","Settles",0.1724,0,0.172418,0.499989,1,1,1,1,0.499734,0.500238,,,1,,,,,0,0,0,,10.4812,9.48126,19.9625,0.0375,10.4812,9.48126,0.0375,0.0706966,0.0706979,0.141395,0.0399894,0.0399924,0,0.0375,0,1,0.499986,0,0,0,0.499988,0,-1.8813,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1 Risk Neutral","-1.776E-15","1","5","Tried",0.8276,0,0.827582,0.499993,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.499991,10.4625,9.46251,19.925,0.075,10.4625,9.46251,0.075,0.156643,0.128079,0.284722,0.139827,0.137685,0,0.075,0,0,,0,0,0,0.499991,0,0.391926,1,1,0,0,0,0,0,0.500009,0.499991
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1 Risk Neutral","-1.776E-15","1","5","PWins",0.4138,0,0.413784,0.703574,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11,8.925,19.925,0.075,11,8.925,0.075,0.313291,0,0.313291,0.27966,0,0,0.075,0,0,,0,0,0,0.761709,0,0.391903,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1 Risk Neutral","-1.776E-15","1","5","DWins",0.4138,0,0.413798,0.296419,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.925,10,19.925,0.075,9.925,10,0.075,0,0.256154,0.256154,0,0.275366,0,0.075,0,0,,0,0,0,0.238283,0,0.391949,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1 Risk Neutral","-1.776E-15","1","5","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
