"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.005025","0.9967","39","All",1,0,1,0.500004,1,0.0350247,1,1,0.605513,0.418749,,,0.0144284,,,,,0.00574409,0.00455959,0.005689,0.566671,10.3802,8.99192,19.3722,0.627841,10.3802,8.99192,0.627841,0.508752,0.30316,0.811911,0.518893,0.187999,0,0.627841,0,0.0144284,0.563869,0.00804611,0.00686161,0.00460404,0.500004,0,1.79226E-05,1,0.0350247,0,0.964975,0.0144284,0.00574409,0.00455959,0.00246505,0.0032236
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.005025","0.9967","39","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.005025","0.9967","39","DisputeArises",1,0,1,0.500004,1,0.0350247,1,1,0.605513,0.418749,,,0.0144284,,,,,0.00574409,0.00455959,0.005689,0.566671,10.3802,8.99192,19.3722,0.627841,10.3802,8.99192,0.627841,0.508752,0.30316,0.811911,0.518893,0.187999,0,0.627841,0,0.0144284,0.563869,0.00804611,0.00686161,0.00460404,0.500004,0,1.79226E-05,1,0.0350247,0,0.964975,0.0144284,0.00574409,0.00455959,0.00246505,0.0032236
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.005025","0.9967","39","PFiles",1,0,1,0.500004,1,0.0350247,1,1,0.605513,0.418749,,,0.0144284,,,,,0.00574409,0.00455959,0.005689,0.566671,10.3802,8.99192,19.3722,0.627841,10.3802,8.99192,0.627841,0.508752,0.30316,0.811911,0.518893,0.187999,0,0.627841,0,0.0144284,0.563869,0.00804611,0.00686161,0.00460404,0.500004,0,1.79226E-05,1,0.0350247,0,0.964975,0.0144284,0.00574409,0.00455959,0.00246505,0.0032236
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.005025","0.9967","39","DAnswers",0.035,0,0.0350247,0.318054,1,1,1,1,0.605513,0.418749,,,0.411948,,,,,0.164001,0.130182,0.162418,0.566671,9.83577,8.76933,18.6051,1.3949,9.83577,8.76933,1.3949,0.975515,0.254829,1.23034,1.26506,0.327163,0,1.3949,0,0.411948,0.563869,0.229726,0.195908,0.131451,0.274484,0,1.16183,1,1,0,0,0.411948,0.164001,0.130182,0.0703802,0.0920373
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.005025","0.9967","39","Litigated",0.035,0,0.0350247,0.318054,1,1,1,1,0.605513,0.418749,,,0.411948,,,,,0.164001,0.130182,0.162418,0.566671,9.83577,8.76933,18.6051,1.3949,9.83577,8.76933,1.3949,0.975515,0.254829,1.23034,1.26506,0.327163,0,1.3949,0,0.411948,0.563869,0.229726,0.195908,0.131451,0.274484,0,1.16183,1,1,0,0,0.411948,0.164001,0.130182,0.0703802,0.0920373
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.005025","0.9967","39","Not Litigated",0.965,0,0.964975,0.506608,1,0,1,1,,,,,0,,,,,0,0,0,,10.4,9,19.4,0.6,10.4,9,0.6,0.49181,0.304914,0.796724,0.49181,0.182948,0,0.6,0,0,,0,0,0,0.50819,0,-0.0421511,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.005025","0.9967","39","Settles",0.0144,0,0.0144284,0.25501,1,1,1,1,0.464168,0.663569,,,1,,,,,0,0,0,,9.96387,8.83613,18.8,1.2,9.96387,8.83613,1.2,0.975805,0.182805,1.15861,1.11292,0.184161,0,1.2,0,1,0.563869,0,0,0,0.193327,0,0.829468,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.005025","0.9967","39","Tried",0.0057,0,0.00568863,0.533741,1,1,1,1,0.804375,0.288765,,,0,,,,,0,0,1,0.566671,9.44668,8.15332,17.6,2.4,9.44668,8.15332,2.4,1.33752,0.55245,1.88997,2.4995,0.954937,0,2.4,0,0,,0,0,0,0.549639,0,2.3067,1,1,0,0,0,0,0,0.433329,0.566671
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","0.005025","0.9967","39","PWins",0.0032,0,0.00322358,0.714165,1,1,1,1,0.867303,0.314628,,,0,,,,,0,0,1,1,10.4,7.2,17.6,2.4,10.4,7.2,2.4,2.00866,0.474801,2.48347,4.19986,0.284881,0,2.4,0,0,,0,0,0,0.791335,0,3.09398,1,1,0,0,0,0,0,0,1
