"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0.01621","0.9983","4","All",1,0,1,0.500004,1,0.468745,1,1,0.720814,0.239733,,,0.0776446,,,,,0.111599,0.106236,0.086577,0.662316,10.6187,9.13498,19.7537,0.246285,1000.1,998.87,0.246285,0.389781,0.108771,0.498552,0.358996,0.0565544,0,0.246285,0,0.0776446,0.506541,0.154943,0.149581,0.0866886,0.500004,0,1.79226E-05,1,0.468745,0,0.531255,0.0776446,0.111599,0.106236,0.0292356,0.0573412
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0.01621","0.9983","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0.01621","0.9983","4","DisputeArises",1,0,1,0.500004,1,0.468745,1,1,0.720814,0.239733,,,0.0776446,,,,,0.111599,0.106236,0.086577,0.662316,10.6187,9.13498,19.7537,0.246285,1000.1,998.87,0.246285,0.389781,0.108771,0.498552,0.358996,0.0565544,0,0.246285,0,0.0776446,0.506541,0.154943,0.149581,0.0866886,0.500004,0,1.79226E-05,1,0.468745,0,0.531255,0.0776446,0.111599,0.106236,0.0292356,0.0573412
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0.01621","0.9983","4","PFiles",1,0,1,0.500004,1,0.468745,1,1,0.720814,0.239733,,,0.0776446,,,,,0.111599,0.106236,0.086577,0.662316,10.6187,9.13498,19.7537,0.246285,1000.1,998.87,0.246285,0.389781,0.108771,0.498552,0.358996,0.0565544,0,0.246285,0,0.0776446,0.506541,0.154943,0.149581,0.0866886,0.500004,0,1.79226E-05,1,0.468745,0,0.531255,0.0776446,0.111599,0.106236,0.0292356,0.0573412
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0.01621","0.9983","4","DAnswers",0.4687,0,0.468745,0.387796,1,1,1,1,0.720814,0.239733,,,0.165644,,,,,0.23808,0.22664,0.184699,0.662316,10.3566,9.28796,19.6446,0.35541,1000.04,998.939,0.35541,0.404233,0.12614,0.530373,0.338558,0.104765,0,0.35541,0,0.165644,0.506541,0.330549,0.319108,0.184938,0.36064,0,0.681657,1,1,0,0,0.165644,0.23808,0.22664,0.0623699,0.122329
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0.01621","0.9983","4","Litigated",0.4687,0,0.468745,0.387796,1,1,1,1,0.720814,0.239733,,,0.165644,,,,,0.23808,0.22664,0.184699,0.662316,10.3566,9.28796,19.6446,0.35541,1000.04,998.939,0.35541,0.404233,0.12614,0.530373,0.338558,0.104765,0,0.35541,0,0.165644,0.506541,0.330549,0.319108,0.184938,0.36064,0,0.681657,1,1,0,0,0.165644,0.23808,0.22664,0.0623699,0.122329
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0.01621","0.9983","4","Not Litigated",0.5313,0,0.531255,0.599008,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,1000.15,998.808,0.15,0.377029,0.0934456,0.470475,0.377029,0.0140168,0,0.15,0,0,,0,0,0,0.622971,0,-0.601416,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0.01621","0.9983","4","Settles",0.0776,0,0.0776446,0.293188,1,1,1,1,0.463783,0.549299,,,1,,,,,0,0,0,,10.3565,9.34346,19.7,0.3,1000.07,999.344,0.3,0.433298,0.0906955,0.523994,0.30528,0.0463497,0,0.3,0,1,0.506541,0,0,0,0.248483,0,-0.3862,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0.01621","0.9983","4","Tried",0.0866,0,0.0865767,0.596906,1,1,1,1,0.882234,0.172239,,,0,,,,,0,0,1,0.662316,10.411,8.98899,19.4,0.6,1000.01,997.856,0.6,0.472744,0.23424,0.706984,0.405638,0.237831,0,0.6,0,0,,0,0,0,0.629667,0,2.11182,1,1,0,0,0,0,0,0.337684,0.662316
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,2","0.01621","0.9983","4","PWins",0.0573,0,0.0573412,0.713792,1,1,1,1,0.899927,0.184948,,,0,,,,,0,0,1,1,10.85,8.55,19.4,0.6,1000.15,996.796,0.6,0.66165,0.118253,0.779902,0.604635,0.0177379,0,0.6,0,0,,0,0,0,0.78835,0,2.47793,1,1,0,0,0,0,0,0,1
