"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","All",1,0,1,0.499994,0.82564,0.445026,1,1,0.530337,0.05,,,0.183276,,,,,0,0,0.26175,0.499995,10.3575,9.37333,10.3575,9.37333,0.269125,0.294182,0.270223,0.564405,0.286859,0.276505,0,0,0.183276,0.05,0,0,0,0.499997,0,-5.78708E-05,0.82564,0.445026,0.17436,0.380614,0.183276,0,0,0.130876,0.130874
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","DisputeArises",1,0,1,0.499994,0.82564,0.445026,1,1,0.530337,0.05,,,0.183276,,,,,0,0,0.26175,0.499995,10.3575,9.37333,10.3575,9.37333,0.269125,0.294182,0.270223,0.564405,0.286859,0.276505,0,0,0.183276,0.05,0,0,0,0.499997,0,-5.78708E-05,0.82564,0.445026,0.17436,0.380614,0.183276,0,0,0.130876,0.130874
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","PFiles",0.8256,0,0.82564,0.565516,1,0.539007,1,1,0.530337,0.05,,,0.22198,,,,,0,0,0.317027,0.499995,10.433,9.24099,10.433,9.24099,0.325959,0.356308,0.253494,0.609802,0.347439,0.261103,0,0,0.22198,0.05,0,0,0,0.531793,0,0.337895,1,0.539007,0,0.460993,0.22198,0,0,0.158515,0.158512
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","DAnswers",0.445,0,0.445026,0.407858,1,1,1,1,0.530337,0.05,,,0.411832,,,,,0,0,0.588168,0.499995,10.0764,9.4471,10.0764,9.4471,0.47645,0.337492,0.390542,0.728034,0.321037,0.472451,0,0,0.411832,0.05,0,0,0,0.454906,0,1.38989,1,1,0,0,0.411832,0,0,0.294087,0.294081
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","Litigated",0.445,0,0.445026,0.407858,1,1,1,1,0.530337,0.05,,,0.411832,,,,,0,0,0.588168,0.499995,10.0764,9.4471,10.0764,9.4471,0.47645,0.337492,0.390542,0.728034,0.321037,0.472451,0,0,0.411832,0.05,0,0,0,0.454906,0,1.38989,1,1,0,0,0.411832,0,0,0.294087,0.294081
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","Not Litigated",0.555,0,0.554974,0.573877,0.685823,0,1,1,,,,,0,,,,,0,0,0,,10.5829,9.31418,10.5829,9.31418,0.102874,0.259453,0.173741,0.433194,0.259453,0.119378,0,0,0,,0,0,0,0.536155,0,-1.11464,0.685823,0,0.314177,0.685823,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","Settles",0.1833,0,0.183276,0.276268,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,9.9,9.8,0.3,0.121899,0.429557,0.551456,0.0243797,0.472513,0,0,1,0.05,0,0,0,0.390506,0,0.110929,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","Tried",0.2617,0,0.26175,0.499996,1,1,1,1,0.866666,0.05,,,0,,,,,0,0,1,0.499995,10.2,9.20001,10.2,9.20001,0.6,0.488449,0.363223,0.851672,0.528754,0.472407,0,0,0,,0,0,0,0.499998,0,2.28542,1,1,0,0,0,0,0,0.500005,0.499995
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","PWins",0.1309,0,0.130874,0.614626,1,1,1,1,0.890004,0.05,,,0,,,,,0,0,1,1,10.85,8.55,10.85,8.55,0.6,0.893419,0.0834872,0.976906,1.045,0.0125231,0,0,0,,0,0,0,0.556581,0,2.2854,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","DWins",0.1309,0,0.130876,0.385369,1,1,1,1,0.843328,0.05,,,0,,,,,0,0,1,0,9.55,9.85,9.55,9.85,0.6,0.0834876,0.642953,0.726441,0.0125231,0.932282,0,0,0,,0,0,0,0.443416,0,2.28544,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","Rounds1",0.445,0,0.445026,0.407858,1,1,1,1,0.530337,0.05,,,0.411832,,,,,0,0,0.588168,0.499995,10.0764,9.4471,10.0764,9.4471,0.47645,0.337492,0.390542,0.728034,0.321037,0.472451,0,0,0.411832,0.05,0,0,0,0.454906,0,1.38989,1,1,0,0,0.411832,0,0,0.294087,0.294081
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","Truly Liable",0.5,0,0.499997,0.577486,0.878144,0.404892,1,1,0.583198,0.05,,,0.143141,,,,,0,0,0.26175,0.556578,10.4596,9.26947,10.4596,9.26947,0.27098,0.065558,0.540448,0.606006,0.0295011,0.553012,0,0,0.143141,0.05,0,0,0,1,0,-7.12904E-05,0.878144,0.404892,0.121856,0.473252,0.143141,0,0,0.116066,0.145685
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","Truly Not Liable",0.5,0,0.500003,0.422503,0.773137,0.485159,1,1,0.486222,0.05,,,0.223409,,,,,0,0,0.261749,0.443413,10.2555,9.4772,10.2555,9.4772,0.267269,0.522804,0,0.522804,0.544215,0,0,0,0.223409,0.05,0,0,0,0,0,-4.44513E-05,0.773137,0.485159,0.226863,0.287978,0.223409,0,0,0.145686,0.116063
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","AllCount",2720,0,2720,0.499994,2245.74,1210.47,2720,2720,0.530337,0.05,,,498.51,,,,,0,0,711.96,719.993,10.3575,9.37333,10.3575,9.37333,0.269125,0.294182,0.270223,0.564405,0.286859,0.276505,0,0,498.51,0.05,0,0,0,1359.99,0,-5.78708E-05,2245.74,1210.47,474.259,1035.27,498.51,0,0,355.984,355.976
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","Liability Strength1",0.0939,0,0.0938836,0.05,0.378526,0.376642,1,1,0.180441,0.05,,,0.310066,,,,,0,0,0.066576,0.0204164,9.9424,9.92435,9.9424,9.92435,0.133248,0.0542184,0.30206,0.356278,0.0133743,0.323837,0,0,0.310066,0.05,0,0,0,0.285609,0,-1.27535E-06,0.378526,0.376642,0.621474,0.00188333,0.310066,0,0,0.0652166,0.0013592
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","Liability Strength2",0.0979,0,0.0979271,0.15,0.51888,0.510685,1,1,0.247303,0.05,,,0.376244,,,,,0,0,0.134441,0.0517848,9.91789,9.88734,9.91789,9.88734,0.194767,0.0766346,0.355927,0.432562,0.0278105,0.396264,0,0,0.376244,0.05,0,0,0,0.328921,0,8.9417E-07,0.51888,0.510685,0.48112,0.00819477,0.376244,0,0,0.127479,0.006962
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.7","2","Liability Strength3",0.101,0,0.101005,0.25,0.669398,0.639478,1,1,0.339218,0.05,,,0.397475,,,,,0,0,0.242003,0.118043,9.91392,9.81715,9.91392,9.81715,0.268932,0.119044,0.407658,0.526703,0.0713098,0.473544,0,0,0.397475,0.05,0,0,0,0.375348,0,-2.58383E-06,0.669398,0.639478,0.330602,0.0299203,0.397475,0,0,0.213436,0.0285668
