"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","3","All",1,0,1,0.500008,0.56386,0.0885375,1,1,0.582431,0.05,,,0.00812209,,,,,0.0537494,0.00798306,0.009348,0.660831,10.3244,9.47427,10.3244,9.47427,0.201328,0.0461322,0.167888,0.21402,0.0355265,0.0744382,0,0,0.00812209,0.05,0.0584168,0.0126505,0.00933488,0.50001,0,3.61966E-05,0.56386,0.0885375,0.43614,0.475323,0.00812209,0.0537494,0.00798306,0.00317056,0.0061775
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","3","DisputeArises",1,0,1,0.500008,0.56386,0.0885375,1,1,0.582431,0.05,,,0.00812209,,,,,0.0537494,0.00798306,0.009348,0.660831,10.3244,9.47427,10.3244,9.47427,0.201328,0.0461322,0.167888,0.21402,0.0355265,0.0744382,0,0,0.00812209,0.05,0.0584168,0.0126505,0.00933488,0.50001,0,3.61966E-05,0.56386,0.0885375,0.43614,0.475323,0.00812209,0.0537494,0.00798306,0.00317056,0.0061775
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","3","PFiles",0.5639,0,0.56386,0.773043,1,0.15702,1,1,0.582431,0.05,,,0.0144044,,,,,0.095324,0.0141579,0.016579,0.660831,10.5753,9.06763,10.5753,9.06763,0.357053,0.0818149,0.273365,0.35518,0.0630059,0.107634,0,0,0.0144044,0.05,0.103602,0.0224355,0.0165553,0.862381,0,0.414086,1,0.15702,0,0.84298,0.0144044,0.095324,0.0141579,0.00562296,0.0109557
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","3","DAnswers",0.0885,0,0.0885375,0.354599,1,1,1,1,0.582431,0.05,,,0.0917362,,,,,0.607081,0.0901659,0.105583,0.660831,9.90594,9.43071,9.90594,9.43071,0.66335,0.365759,0.176961,0.542721,0.245972,0.21628,0,0,0.0917362,0.05,0.659798,0.142883,0.105434,0.278844,0,3.0943,1,1,0,0,0.0917362,0.607081,0.0901659,0.0358104,0.0697723
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","3","Litigated",0.0885,0,0.0885375,0.354599,1,1,1,1,0.582431,0.05,,,0.0917362,,,,,0.607081,0.0901659,0.105583,0.660831,9.90594,9.43071,9.90594,9.43071,0.66335,0.365759,0.176961,0.542721,0.245972,0.21628,0,0,0.0917362,0.05,0.659798,0.142883,0.105434,0.278844,0,3.0943,1,1,0,0,0.0917362,0.607081,0.0901659,0.0358104,0.0697723
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","3","Not Litigated",0.9115,0,0.911463,0.514132,0.521494,0,1,1,,,,,0,,,,,0,0,0,,10.365,9.47851,10.365,9.47851,0.156448,0.0150843,0.167006,0.18209,0.0150843,0.06066,0,0,0,,0,0,0,0.521493,0,-0.300534,0.521494,0,0.478506,0.521494,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","3","Settles",0.0081,0,0.00812209,0.20931,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.75,9.65,9.75,9.65,0.6,0.328762,0.075851,0.404613,0.115067,0.0948138,0,0,1,0.05,0,0,0,0.0606808,0,2.27663,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","3","Tried",0.0093,0,0.00934802,0.621319,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.660831,10.2538,8.54617,10.2538,8.54617,1.2,0.849157,0.210272,1.05943,1.14254,0.462598,0,0,0,,0,0,0,0.700249,0,5.36629,1,1,0,0,0,0,0,0.339169,0.660831
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","3","PWins",0.0062,0,0.00617746,0.746461,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11,7.8,11,7.8,1.2,1.28498,0,1.28498,1.72895,0,0,0,0,,0,0,0,0.915016,0,5.28524,1,1,0,0,0,0,0,0,1
