"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","2","All",1,0,1,0.500008,0.56529,0.117539,1,1,0.490596,0.400327,,,0.0789737,,,,,0.0225477,0.0157325,0.000285,0.484867,10.3295,9.4655,1000.06,999.368,0.20502,0.056395,0.177289,0.233684,0.0401945,0.0782083,0,0,0.0789737,0.45,0.0225477,0.0157325,0,0.50001,0,3.61966E-05,0.56529,0.117539,0.43471,0.447751,0.0789737,0.0225477,0.0157325,0.00014674,0.0001381
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","2","DisputeArises",1,0,1,0.500008,0.56529,0.117539,1,1,0.490596,0.400327,,,0.0789737,,,,,0.0225477,0.0157325,0.000285,0.484867,10.3295,9.4655,1000.06,999.368,0.20502,0.056395,0.177289,0.233684,0.0401945,0.0782083,0,0,0.0789737,0.45,0.0225477,0.0157325,0,0.50001,0,3.61966E-05,0.56529,0.117539,0.43471,0.447751,0.0789737,0.0225477,0.0157325,0.00014674,0.0001381
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","2","PFiles",0.5653,0,0.56529,0.771663,1,0.207926,1,1,0.490596,0.400327,,,0.139705,,,,,0.039887,0.0278308,0.000504,0.484867,10.5828,9.05447,1000.11,998.882,0.36268,0.099763,0.289584,0.389347,0.0711042,0.11431,0,0,0.139705,0.45,0.039887,0.0278308,0,0.860477,0,0.414446,1,0.207926,0,0.792074,0.139705,0.039887,0.0278308,0.00025958,0.0002443
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","2","DAnswers",0.1175,0,0.117539,0.43408,1,1,1,1,0.490596,0.400327,,,0.671895,,,,,0.191832,0.13385,0.002424,0.484867,10.1366,9.26198,1000.01,999.164,0.601454,0.408558,0.271279,0.679837,0.270727,0.213326,0,0,0.671895,0.45,0.191832,0.13385,0,0.400222,0,2.8085,1,1,0,0,0.671895,0.191832,0.13385,0.00124844,0.0011751
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","2","Litigated",0.1175,0,0.117539,0.43408,1,1,1,1,0.490596,0.400327,,,0.671895,,,,,0.191832,0.13385,0.002424,0.484867,10.1366,9.26198,1000.01,999.164,0.601454,0.408558,0.271279,0.679837,0.270727,0.213326,0,0,0.671895,0.45,0.191832,0.13385,0,0.400222,0,2.8085,1,1,0,0,0.671895,0.191832,0.13385,0.00124844,0.0011751
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","2","Not Litigated",0.8825,0,0.882461,0.508789,0.507389,0,1,1,,,,,0,,,,,0,0,0,,10.3552,9.49261,1000.07,999.395,0.152217,0.0094889,0.164771,0.174259,0.00948893,0.0602115,0,0,0,,0,0,0,0.513301,0,-0.374035,0.507389,0,0.492611,0.507389,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","2","Settles",0.079,0,0.0789737,0.433874,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.15,9.25,1000.05,999.35,0.6,0.453323,0.336234,0.789557,0.339992,0.285799,0,0,1,0.45,0,0,0,0.39557,0,2.06699,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","2","Tried",0.0003,0,0.00028486,0.488881,1,1,1,1,0.717687,0.223324,,,0,,,,,0,0,1,0.484867,9.84855,8.95145,996.665,975.694,1.2,0.962105,0.238251,1.20036,1.98195,0.667102,0,0,0,,0,0,0,0.480612,0,7.79293,1,1,0,0,0,0,0,0.515133,0.484867
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","2","PWins",0.0001,0,0.000138119,0.67202,1,1,1,1,0.734717,0.240152,,,0,,,,,0,0,1,1,11.6,7.2,1000.18,949.732,1.2,1.98427,0,1.98427,4.08763,0,0,0,0,,0,0,0,0.815733,0,7.78646,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","2","DWins",0.0001,0,0.000146741,0.316503,1,1,1,1,0.701658,0.207484,,,0,,,,,0,0,1,0,8.2,10.6,993.358,1000.13,1.2,0,0.462503,0.462503,0,1.29501,0,0,0,,0,0,0,0.16518,0,7.79901,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","2","Abandoned",0.0383,0,0.0382802,0.434097,1,1,1,1,0.572658,0.299168,,,0,,,,,0.589017,0.410983,0,,10.111,9.28902,999.967,998.954,0.6,0.312089,0.137519,0.449607,0.115095,0.0604337,0,0,0,,0.589017,0.410983,0,0.409221,0,4.30118,1,1,0,0,0,0.589017,0.410983,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","2","Rounds1",0.1175,0,0.117539,0.43408,1,1,1,1,0.490596,0.400327,,,0.671895,,,,,0.191832,0.13385,0.002424,0.484867,10.1366,9.26198,1000.01,999.164,0.601454,0.408558,0.271279,0.679837,0.270727,0.213326,0,0,0.671895,0.45,0.191832,0.13385,0,0.400222,0,2.8085,1,1,0,0,0.671895,0.191832,0.13385,0.00124844,0.0011751
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
