"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","4","All",1,0,1,0.499994,1,0.921971,1,1,0.550408,0.398737,,,0.572793,,,,,0.114096,0.167043,0.068039,0.434926,10.45,9.39567,1000.07,999.276,0.154354,0.274661,0.228348,0.503009,0.235222,0.203222,0,0,0.572793,0.450544,0.114096,0.167043,0,0.499997,0,-5.78708E-05,1,0.921971,0,0.0780288,0.572793,0.114096,0.167043,0.0384468,0.0295918
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","4","DisputeArises",1,0,1,0.499994,1,0.921971,1,1,0.550408,0.398737,,,0.572793,,,,,0.114096,0.167043,0.068039,0.434926,10.45,9.39567,1000.07,999.276,0.154354,0.274661,0.228348,0.503009,0.235222,0.203222,0,0,0.572793,0.450544,0.114096,0.167043,0,0.499997,0,-5.78708E-05,1,0.921971,0,0.0780288,0.572793,0.114096,0.167043,0.0384468,0.0295918
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","4","PFiles",1,0,1,0.499994,1,0.921971,1,1,0.550408,0.398737,,,0.572793,,,,,0.114096,0.167043,0.068039,0.434926,10.45,9.39567,1000.07,999.276,0.154354,0.274661,0.228348,0.503009,0.235222,0.203222,0,0,0.572793,0.450544,0.114096,0.167043,0,0.499997,0,-5.78708E-05,1,0.921971,0,0.0780288,0.572793,0.114096,0.167043,0.0384468,0.0295918
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","4","DAnswers",0.922,0,0.921971,0.471592,1,1,1,1,0.550408,0.398737,,,0.62127,,,,,0.123753,0.181181,0.073797,0.434926,10.4098,9.42916,1000.06,999.316,0.16107,0.269342,0.243468,0.512811,0.226566,0.220106,0,0,0.62127,0.450544,0.123753,0.181181,0,0.486245,0,0.167679,1,1,0,0,0.62127,0.123753,0.181181,0.0417007,0.0320962
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","4","Litigated",0.922,0,0.921971,0.471592,1,1,1,1,0.550408,0.398737,,,0.62127,,,,,0.123753,0.181181,0.073797,0.434926,10.4098,9.42916,1000.06,999.316,0.16107,0.269342,0.243468,0.512811,0.226566,0.220106,0,0,0.62127,0.450544,0.123753,0.181181,0,0.486245,0,0.167679,1,1,0,0,0.62127,0.123753,0.181181,0.0417007,0.0320962
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","4","Not Litigated",0.078,0,0.0780288,0.835584,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,1000.16,998.808,0.075,0.337506,0.049687,0.387193,0.337506,0.00372653,0,0,0,,0,0,0,0.662494,0,-1.982,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","4","Settles",0.5728,0,0.572793,0.45432,1,1,1,1,0.406411,0.494677,,,1,,,,,0,0,0,,10.3755,9.47446,1000.07,999.48,0.15,0.232286,0.251421,0.483707,0.164494,0.199967,0,0,1,0.450544,0,0,0,0.47786,0,-1.04406,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","4","Tried",0.068,0,0.0680386,0.455205,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.434926,10.2459,9.45412,999.919,998.634,0.3,0.400074,0.358568,0.758642,0.476351,0.519924,0,0,0,,0,0,0,0.477857,0,4.02854,1,1,0,0,0,0,0,0.565074,0.434926
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","4","PWins",0.0296,0,0.0295918,0.5607,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.15,8.55,1000.17,996.796,0.3,0.919866,0,0.919866,1.09525,0,0,0,0,,0,0,0,0.530134,0,4.10305,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","4","DWins",0.0384,0,0.0384468,0.374007,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.55,10.15,999.728,1000.05,0.3,0,0.634551,0.634551,0,0.920099,0,0,0,,0,0,0,0.437621,0,3.97118,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Moderately Risk Averse Case Strength Noise 0.7","4","Abandoned",0.2811,0,0.28114,0.510749,1,1,1,1,0.747082,0.287666,,,0,,,,,0.405835,0.594165,0,,10.5192,9.33084,1000.08,999.147,0.15,0.313203,0.199411,0.512614,0.29258,0.188578,0,0,0,,0.405835,0.594165,0,0.505358,0,1.70211,1,1,0,0,0,0.405835,0.594165,0,0
