"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","4","All",1,0,1,0.500008,1,1,1,1,0.631301,0.368712,,,0.704298,,,,,0.0734464,0.0734517,0.14563,0.500001,10.457,9.45703,10.457,9.45703,0.0859222,0.0685854,0.0515238,0.120109,0.0266105,0.023273,0,0,0.704298,0.500009,0.0750337,0.075039,0.00317456,0.50001,0,3.61966E-05,1,1,0,0,0.704298,0.0734464,0.0734517,0.0728147,0.0728149
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","4","DisputeArises",1,0,1,0.500008,1,1,1,1,0.631301,0.368712,,,0.704298,,,,,0.0734464,0.0734517,0.14563,0.500001,10.457,9.45703,10.457,9.45703,0.0859222,0.0685854,0.0515238,0.120109,0.0266105,0.023273,0,0,0.704298,0.500009,0.0750337,0.075039,0.00317456,0.50001,0,3.61966E-05,1,1,0,0,0.704298,0.0734464,0.0734517,0.0728147,0.0728149
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","4","PFiles",1,0,1,0.500008,1,1,1,1,0.631301,0.368712,,,0.704298,,,,,0.0734464,0.0734517,0.14563,0.500001,10.457,9.45703,10.457,9.45703,0.0859222,0.0685854,0.0515238,0.120109,0.0266105,0.023273,0,0,0.704298,0.500009,0.0750337,0.075039,0.00317456,0.50001,0,3.61966E-05,1,1,0,0,0.704298,0.0734464,0.0734517,0.0728147,0.0728149
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","4","DAnswers",1,0,1,0.500008,1,1,1,1,0.631301,0.368712,,,0.704298,,,,,0.0734464,0.0734517,0.14563,0.500001,10.457,9.45703,10.457,9.45703,0.0859222,0.0685854,0.0515238,0.120109,0.0266105,0.023273,0,0,0.704298,0.500009,0.0750337,0.075039,0.00317456,0.50001,0,3.61966E-05,1,1,0,0,0.704298,0.0734464,0.0734517,0.0728147,0.0728149
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","4","Litigated",1,0,1,0.500008,1,1,1,1,0.631301,0.368712,,,0.704298,,,,,0.0734464,0.0734517,0.14563,0.500001,10.457,9.45703,10.457,9.45703,0.0859222,0.0685854,0.0515238,0.120109,0.0266105,0.023273,0,0,0.704298,0.500009,0.0750337,0.075039,0.00317456,0.50001,0,3.61966E-05,1,1,0,0,0.704298,0.0734464,0.0734517,0.0728147,0.0728149
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","4","Settles",0.7043,0,0.704298,0.500008,1,1,1,1,0.497494,0.502525,,,1,,,,,0,0,0,,10.4625,9.46249,10.4625,9.46249,0.075,0.0485234,0.0485249,0.0970483,0.00839437,0.00839439,0,0,1,0.500009,0,0,0,0.50001,0,-0.758303,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","4","Tried",0.1456,0,0.14563,0.500001,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.500001,10.425,9.425,10.425,9.425,0.15,0.173467,0.0746837,0.24815,0.113714,0.0914875,0,0,0,,0,0,0,0.5,0,2.61775,1,1,0,0,0,0,0,0.499999,0.500001
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","4","PWins",0.0728,0,0.0728149,0.743113,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.075,8.775,11.075,8.775,0.15,0.346933,0,0.346933,0.227428,0,0,0,0,,0,0,0,0.878067,0,2.61778,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","4","DWins",0.0728,0,0.0728147,0.256888,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.775,10.075,9.775,10.075,0.15,0,0.149368,0.149368,0,0.182975,0,0,0,,0,0,0,0.121933,0,2.61772,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","4","Abandoned",0.1501,0,0.150073,0.500011,1,1,1,1,0.95,0.05,,,0,,,,,0.489406,0.489441,0,,10.4625,9.46248,10.4625,9.46248,0.075,0.0609609,0.0431238,0.104085,0.027575,0.0269043,0,0,0,,0.499982,0.500018,0.0211535,0.500016,0,1.01874,1,1,0,0,0,0.489406,0.489441,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","4","Rounds1",0.9968,0,0.996825,0.500008,1,1,1,1,0.630286,0.369727,,,0.706541,,,,,0.0736803,0.0736856,0.146093,0.500001,10.457,9.45701,10.457,9.45701,0.085957,0.0679181,0.050832,0.11875,0.025836,0.022489,0,0,0.706541,0.500009,0.0736803,0.0736856,0,0.50001,0,0.00959032,1,1,0,0,0.706541,0.0736803,0.0736856,0.0730466,0.0730468
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.175","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
