"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","All",1,0,1,0.500008,0.50001,0.0317609,1,1,0.355801,0.252027,,,0.018478,,,,,0.0126688,0.000548091,6.61E-05,0.64546,10.1753,9.50559,1000.04,999.412,0.319142,0.0300677,0.319699,0.349766,0.0267001,0.213288,0,0,0.018478,0.35,0.0126688,0.000548091,0,0.50001,0,3.61966E-05,0.50001,0.0317609,0.49999,0.468249,0.018478,0.0126688,0.000548091,2.34334E-5,4.2662E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","DisputeArises",1,0,1,0.500008,0.50001,0.0317609,1,1,0.355801,0.252027,,,0.018478,,,,,0.0126688,0.000548091,6.61E-05,0.64546,10.1753,9.50559,1000.04,999.412,0.319142,0.0300677,0.319699,0.349766,0.0267001,0.213288,0,0,0.018478,0.35,0.0126688,0.000548091,0,0.50001,0,3.61966E-05,0.50001,0.0317609,0.49999,0.468249,0.018478,0.0126688,0.000548091,2.34334E-5,4.2662E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","PFiles",0.5,0,0.50001,0.822475,1,0.0635206,1,1,0.355801,0.252027,,,0.0369552,,,,,0.0253371,0.00109616,0.000132,0.64546,10.3505,9.01119,1000.08,998.824,0.638271,0.0601341,0.569537,0.629671,0.0533991,0.356719,0,0,0.0369552,0.35,0.0253371,0.00109616,0,0.930152,0,0.420038,1,0.0635206,0,0.936479,0.0369552,0.0253371,0.00109616,4.68659E-5,8.5322E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","DAnswers",0.0318,0,0.0317609,0.360461,1,1,1,1,0.355801,0.252027,,,0.581783,,,,,0.39888,0.0172567,0.002081,0.64546,9.62134,9.17616,999.754,999.067,1.2025,0.568469,0.347357,0.915825,0.46244,0.444508,0,0,0.581783,0.35,0.39888,0.0172567,0,0.278601,0,4.1729,1,1,0,0,0.581783,0.39888,0.0172567,0.00073781,0.0013432
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","Litigated",0.0318,0,0.0317609,0.360461,1,1,1,1,0.355801,0.252027,,,0.581783,,,,,0.39888,0.0172567,0.002081,0.64546,9.62134,9.17616,999.754,999.067,1.2025,0.568469,0.347357,0.915825,0.46244,0.444508,0,0,0.581783,0.35,0.39888,0.0172567,0,0.278601,0,4.1729,1,1,0,0,0.581783,0.39888,0.0172567,0.00073781,0.0013432
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","Not Litigated",0.9682,0,0.968239,0.504585,0.483609,0,1,1,,,,,0,,,,,0,0,0,,10.1934,9.51639,1000.05,999.424,0.290165,0.0124066,0.318792,0.331198,0.0124066,0.205703,0,0,0,,0,0,0,0.507272,0,-0.136845,0.483609,0,0.516391,0.483609,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","Settles",0.0185,0,0.018478,0.44098,1,1,1,1,0.35,0.35,,,1,,,,,0,0,0,,9.75,9.05,999.879,998.939,1.2,0.571015,0.498664,1.06968,0.542464,0.62333,0,0,1,0.35,0,0,0,0.398931,0,3.5488,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","Tried",6.6E-5,0,6.60953E-05,0.606875,1,1,1,1,0.65,0.124081,,,0,,,,,0,0,1,0.64546,9.62001,7.97999,997.712,967.401,2.4,1.37598,0.64461,2.02059,2.47943,1.03859,0,0,0,,0,0,0,0.686362,0,8.23881,1,1,0,0,0,0,0,0.35454,0.64546
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","PWins",4.3E-5,0,4.26619E-05,0.723791,1,1,1,1,0.65,0.129318,,,0,,,,,0,0,1,1,10.4,7.2,1000.1,949.732,2.4,1.90057,0.539658,2.44023,3.70262,0.323795,0,0,0,,0,0,0,0.899431,0,8.18499,1,1,0,0,0,0,0,0,1
