"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","All",1,0,1,0.500008,0.513124,0.0582769,1,1,0.463252,0.260063,,,0.0279062,,,,,0.020455,0.00826309,0.001653,0.657553,10.3198,9.50782,1000.06,999.412,0.172412,0.0275992,0.180668,0.208267,0.0189381,0.084926,0,0,0.0279062,0.352891,0.020455,0.00826309,0,0.50001,0,3.61966E-05,0.513124,0.0582769,0.486876,0.454847,0.0279062,0.020455,0.00826309,0.00056593,0.0010867
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","DisputeArises",1,0,1,0.500008,0.513124,0.0582769,1,1,0.463252,0.260063,,,0.0279062,,,,,0.020455,0.00826309,0.001653,0.657553,10.3198,9.50782,1000.06,999.412,0.172412,0.0275992,0.180668,0.208267,0.0189381,0.084926,0,0,0.0279062,0.352891,0.020455,0.00826309,0,0.50001,0,3.61966E-05,0.513124,0.0582769,0.486876,0.454847,0.0279062,0.020455,0.00826309,0.00056593,0.0010867
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","PFiles",0.5131,0,0.513124,0.811318,1,0.113573,1,1,0.463252,0.260063,,,0.0543849,,,,,0.0398636,0.0161035,0.003221,0.657553,10.6232,9.04082,1000.12,998.853,0.336004,0.0537866,0.292508,0.346295,0.0369075,0.105922,0,0,0.0543849,0.352891,0.0398636,0.0161035,0,0.914856,0,0.418695,1,0.113573,0,0.886427,0.0543849,0.0398636,0.0161035,0.00110292,0.0021178
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","DAnswers",0.0583,0,0.0582769,0.4342,1,1,1,1,0.463252,0.260063,,,0.478856,,,,,0.350996,0.14179,0.028358,0.657553,10.0236,9.35939,999.964,999.207,0.617015,0.325378,0.278498,0.603876,0.176759,0.243529,0,0,0.478856,0.352891,0.350996,0.14179,0,0.398521,0,3.5226,1,1,0,0,0.478856,0.350996,0.14179,0.00971113,0.0186469
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","Litigated",0.0583,0,0.0582769,0.4342,1,1,1,1,0.463252,0.260063,,,0.478856,,,,,0.350996,0.14179,0.028358,0.657553,10.0236,9.35939,999.964,999.207,0.617015,0.325378,0.278498,0.603876,0.176759,0.243529,0,0,0.478856,0.352891,0.350996,0.14179,0,0.398521,0,3.5226,1,1,0,0,0.478856,0.350996,0.14179,0.00971113,0.0186469
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","Not Litigated",0.9417,0,0.941723,0.50408,0.482995,0,1,1,,,,,0,,,,,0,0,0,,10.3381,9.51701,1000.07,999.424,0.144898,0.0091717,0.174614,0.183786,0.00917167,0.0751111,0,0,0,,0,0,0,0.50629,0,-0.217952,0.482995,0,0.517005,0.482995,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","Settles",0.0279,0,0.0279062,0.446312,1,1,1,1,0.335545,0.370237,,,1,,,,,0,0,0,,10.0529,9.34711,1000.01,999.466,0.6,0.339594,0.364263,0.703856,0.219289,0.314467,0,0,1,0.352891,0,0,0,0.423475,0,2.34753,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","Tried",0.0017,0,0.00165262,0.617099,1,1,1,1,0.85,0.05,,,0,,,,,0,0,1,0.657553,10.1521,8.64792,999.77,994.586,1.2,0.724059,0.372712,1.09677,0.722484,0.421364,0,0,0,,0,0,0,0.699303,0,6.7826,1,1,0,0,0,0,0,0.342447,0.657553
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","PWins",0.0011,0,0.00108668,0.735185,1,1,1,1,0.85,0.05,,,0,,,,,0,0,1,1,10.7,8.1,1000.14,991.847,1.2,0.991362,0.272592,1.26395,1.06581,0.0817775,0,0,0,,0,0,0,0.908638,0,6.71473,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","DWins",0.0006,0,0.000565934,0.390356,1,1,1,1,0.85,0.05,,,0,,,,,0,0,1,0,9.1,9.7,999.058,999.847,1.2,0.210796,0.56496,0.775756,0.0632387,1.07342,0,0,0,,0,0,0,0.297348,0,6.91291,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","Abandoned",0.0287,0,0.0287181,0.411905,1,1,1,1,0.565093,0.165093,,,0,,,,,0.712268,0.287732,0,,9.98773,9.41227,999.931,999.222,0.6,0.288622,0.189736,0.478358,0.104027,0.164362,0,0,0,,0.712268,0.287732,0,0.356963,0,4.47685,1,1,0,0,0,0.712268,0.287732,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","Rounds1",0.0583,0,0.0582769,0.4342,1,1,1,1,0.463252,0.260063,,,0.478856,,,,,0.350996,0.14179,0.028358,0.657553,10.0236,9.35939,999.964,999.207,0.617015,0.325378,0.278498,0.603876,0.176759,0.243529,0,0,0.478856,0.352891,0.350996,0.14179,0,0.398521,0,3.5226,1,1,0,0,0.478856,0.350996,0.14179,0.00971113,0.0186469
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","Truly Liable",0.5,0,0.50001,0.856551,0.938851,0.0464482,1,1,0.597147,0.3873,,,0.0236347,,,,,0.00474684,0.0157553,0.002311,0.85439,10.6387,9.06435,1000.13,998.868,0.296977,0.0065039,0.361329,0.367833,0.00301754,0.169849,0,0,0.0236347,0.439825,0.00474684,0.0157553,0,1,0,6.71708E-05,0.938851,0.0464482,0.0611488,0.892403,0.0236347,0.00474684,0.0157553,0.00033655,0.0019748
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","Truly Not Liable",0.5,0,0.49999,0.143451,0.0873807,0.070106,1,1,0.374538,0.17576,,,0.0321779,,,,,0.0361637,0.000770576,0.000994,0.199786,10.0009,9.9513,999.996,999.956,0.0478424,0.0486953,0,0.0486953,0.0348594,0,0,0,0.0321779,0.289036,0.0361637,0.000770576,0,0,0,5.22117E-06,0.0873807,0.070106,0.912619,0.0172747,0.0321779,0.0361637,0.000770576,0.00079533,0.0001986
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","AllCount",2440,0,2440,0.500008,1252.02,142.196,2440,2440,0.463252,0.260063,,,68.0912,,,,,49.9101,20.162,4.03239,157.813,10.3198,9.50782,1000.06,999.412,0.172412,0.0275992,0.180668,0.208267,0.0189381,0.084926,0,0,68.0912,0.352891,49.9101,20.162,0,1220.02,0,3.61966E-05,1252.02,142.196,1187.98,1109.83,68.0912,49.9101,20.162,1.38088,2.65151
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","Liability Strength1",0.2161,0,0.216141,0.05,0.0299667,0.0288636,1,1,0.32448,0.107997,,,0.012029,,,,,0.016694,2.03963E-05,0.00012,0.0204164,9.99407,9.98821,999.997,999.992,0.0177212,0.011787,6.0509E-7,0.0117876,0.0056187,6.1029E-07,0,0,0.012029,0.166312,0.016694,2.03963E-05,0,6.01522E-07,0,-7.90144E-07,0.0299667,0.0288636,0.970033,0.00110309,0.012029,0.016694,2.03963E-05,0.00011779,2.455E-06
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","Liability Strength2",0.1573,0,0.157305,0.15,0.0692069,0.0635533,1,1,0.353545,0.142057,,,0.0267874,,,,,0.0360933,0.000154803,0.000518,0.0517848,9.99117,9.96869,999.994,999.976,0.0401387,0.0313085,1.4679E-5,0.0313232,0.0179961,1.49172E-05,0,0,0.0267874,0.238606,0.0360933,0.000154803,0,1.45507E-05,0,4.93916E-06,0.0692069,0.0635533,0.930793,0.00565368,0.0267874,0.0360933,0.000154803,0.00049096,2.6813E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","Liability Strength3",0.0833,0,0.0833388,0.25,0.145832,0.121661,1,1,0.382652,0.185645,,,0.0556625,,,,,0.0633007,0.000914822,0.001783,0.118043,9.99795,9.92073,999.992,999.93,0.0813176,0.0792413,0.0003518,0.0795931,0.0548219,0.000359948,0,0,0.0556625,0.311658,0.0633007,0.000914822,0,0.00035111,0,1.19416E-05,0.145832,0.121661,0.854168,0.0241715,0.0556625,0.0633007,0.000914822,0.00157234,0.0002104
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","Liability Strength4",0.0324,0,0.032374,0.35,0.273024,0.191163,1,1,0.413,0.234896,,,0.0985147,,,,,0.0841471,0.00392977,0.004572,0.235625,10.0391,9.81886,999.998,999.817,0.141999,0.179639,0.0080653,0.187704,0.145132,0.00820269,0,0,0.0985147,0.368255,0.0841471,0.00392977,0,0.00839389,0,1.98276E-05,0.273024,0.191163,0.726976,0.0818605,0.0985147,0.0841471,0.00392977,0.00349455,0.0010772
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","Liability Strength5",0.0108,0,0.0108319,0.45,0.445641,0.233893,1,1,0.446841,0.284083,,,0.134274,,,,,0.0798546,0.0115658,0.008198,0.404463,10.1443,9.6469,1000.02,999.601,0.208779,0.294405,0.144878,0.439283,0.265776,0.141661,0,0,0.134274,0.404459,0.0798546,0.0115658,0,0.169313,0,3.07704E-05,0.445641,0.233893,0.554359,0.211749,0.134274,0.0798546,0.0115658,0.0048821,0.0033157
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","2","Liability Strength6",0.0108,0,0.0108319,0.55,0.631971,0.216082,1,1,0.486993,0.328045,,,0.13145,,,,,0.0521922,0.0225499,0.009891,0.595537,10.3082,9.43141,1000.06,999.314,0.26035,0.106293,0.574637,0.68093,0.0988283,0.508478,0,0,0.13145,0.425269,0.0521922,0.0225499,0,0.830687,0,4.3625E-05,0.631971,0.216082,0.368029,0.415889,0.13145,0.0521922,0.0225499,0.00400041,0.0058903
