"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","3","All",1,0,1,0.499994,0.606242,0.11836,1,1,0.341531,0.05,,,0.0663602,,,,,0.0273571,0.0029347,0.018329,0.562733,10.1342,9.40909,10.1342,9.40909,0.456756,0.260776,0.407478,0.668254,0.306347,0.403559,0,0,0.0663602,0.05,0.0290467,0.00462425,0.00337909,0.499997,0,-5.78708E-05,0.606242,0.11836,0.393758,0.487881,0.0663602,0.0273571,0.0029347,0.00801479,0.0103145
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","3","DisputeArises",1,0,1,0.499994,0.606242,0.11836,1,1,0.341531,0.05,,,0.0663602,,,,,0.0273571,0.0029347,0.018329,0.562733,10.1342,9.40909,10.1342,9.40909,0.456756,0.260776,0.407478,0.668254,0.306347,0.403559,0,0,0.0663602,0.05,0.0290467,0.00462425,0.00337909,0.499997,0,-5.78708E-05,0.606242,0.11836,0.393758,0.487881,0.0663602,0.0273571,0.0029347,0.00801479,0.0103145
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","3","PFiles",0.6062,0,0.606242,0.655625,1,0.195236,1,1,0.341531,0.05,,,0.109462,,,,,0.0451258,0.00484082,0.030234,0.562733,10.2213,9.02529,10.2213,9.02529,0.753423,0.430152,0.423174,0.853326,0.505322,0.416711,0,0,0.109462,0.05,0.0479127,0.00762773,0.00557383,0.575786,0,0.654613,1,0.195236,0,0.804764,0.109462,0.0451258,0.00484082,0.0132204,0.0170138
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","3","DAnswers",0.1184,0,0.11836,0.399365,1,1,1,1,0.341531,0.05,,,0.560662,,,,,0.231134,0.0247946,0.15486,0.562733,9.48465,9.12952,9.48465,9.12952,1.38583,0.580018,0.668231,1.24825,0.965039,1.23483,0,0,0.560662,0.05,0.245409,0.0390692,0.0285491,0.450395,0,3.29617,1,1,0,0,0.560662,0.231134,0.0247946,0.0677151,0.0871449
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","3","Litigated",0.1184,0,0.11836,0.399365,1,1,1,1,0.341531,0.05,,,0.560662,,,,,0.231134,0.0247946,0.15486,0.562733,9.48465,9.12952,9.48465,9.12952,1.38583,0.580018,0.668231,1.24825,0.965039,1.23483,0,0,0.560662,0.05,0.245409,0.0390692,0.0285491,0.450395,0,3.29617,1,1,0,0,0.560662,0.231134,0.0247946,0.0677151,0.0871449
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","3","Not Litigated",0.8816,0,0.88164,0.513504,0.55338,0,1,1,,,,,0,,,,,0,0,0,,10.2214,9.44662,10.2214,9.44662,0.332028,0.217918,0.372472,0.590389,0.217918,0.291961,0,0,0,,0,0,0,0.506656,0,-0.442578,0.55338,0,0.44662,0.55338,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","3","Settles",0.0664,0,0.0663602,0.339456,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,9.45,9.35,1.2,0.376421,0.652382,1.0288,0.244673,1.01119,0,0,1,0.05,0,0,0,0.420891,0,2.4925,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","3","Tried",0.0183,0,0.0183293,0.542339,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.562733,9.51329,8.08671,9.51329,8.08671,2.4,1.59943,0.704196,2.30363,4.6848,2.39427,0,0,0,,0,0,0,0.520978,0,5.42381,1,1,0,0,0,0,0,0.437267,0.562733
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","3","PWins",0.0103,0,0.0103145,0.616372,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11,6.6,11,6.6,2.4,2.84226,0,2.84226,8.32508,0,0,0,0,,0,0,0,0.557745,0,5.37245,1,1,0,0,0,0,0,0,1
