"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","All",1,0,1,0.500008,0.56386,0.0993882,1,1,0.450314,0.05,,,0.0455604,,,,,0.0164602,0.00774354,0.027795,0.612884,10.3149,9.4694,10.3149,9.4694,0.215652,0.0500102,0.174138,0.224148,0.0323889,0.0782307,0,0,0.0455604,0.05,0.0173746,0.00865794,0.00182881,0.50001,0,3.61966E-05,0.56386,0.0993882,0.43614,0.464472,0.0455604,0.0164602,0.00774354,0.01076,0.0170353
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","DisputeArises",1,0,1,0.500008,0.56386,0.0993882,1,1,0.450314,0.05,,,0.0455604,,,,,0.0164602,0.00774354,0.027795,0.612884,10.3149,9.4694,10.3149,9.4694,0.215652,0.0500102,0.174138,0.224148,0.0323889,0.0782307,0,0,0.0455604,0.05,0.0173746,0.00865794,0.00182881,0.50001,0,3.61966E-05,0.56386,0.0993882,0.43614,0.464472,0.0455604,0.0164602,0.00774354,0.01076,0.0170353
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","PFiles",0.5639,0,0.56386,0.773043,1,0.176264,1,1,0.450314,0.05,,,0.0808009,,,,,0.029192,0.0137331,0.049295,0.612884,10.5586,9.05899,10.5586,9.05899,0.382456,0.0886927,0.28445,0.373143,0.0574414,0.11436,0,0,0.0808009,0.05,0.0308136,0.0153548,0.00324337,0.862381,0,0.414086,1,0.176264,0,0.823736,0.0808009,0.029192,0.0137331,0.0190828,0.030212
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","DAnswers",0.0994,0,0.0993882,0.383413,1,1,1,1,0.450314,0.05,,,0.458408,,,,,0.165615,0.077912,0.279664,0.612884,9.89754,9.33467,9.89754,9.33467,0.767799,0.39938,0.242922,0.642302,0.222082,0.237543,0,0,0.458408,0.05,0.174815,0.0871123,0.0184006,0.323044,0,3.00036,1,1,0,0,0.458408,0.165615,0.077912,0.108263,0.171402
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","Litigated",0.0994,0,0.0993882,0.383413,1,1,1,1,0.450314,0.05,,,0.458408,,,,,0.165615,0.077912,0.279664,0.612884,9.89754,9.33467,9.89754,9.33467,0.767799,0.39938,0.242922,0.642302,0.222082,0.237543,0,0,0.458408,0.05,0.174815,0.0871123,0.0184006,0.323044,0,3.00036,1,1,0,0,0.458408,0.165615,0.077912,0.108263,0.171402
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","Not Litigated",0.9006,0,0.900612,0.512875,0.515729,0,1,1,,,,,0,,,,,0,0,0,,10.361,9.48427,10.361,9.48427,0.154719,0.0114551,0.166547,0.178002,0.0114551,0.0606495,0,0,0,,0,0,0,0.519539,0,-0.331068,0.515729,0,0.484271,0.515729,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","Settles",0.0456,0,0.0455604,0.227011,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.75,9.65,9.75,9.65,0.6,0.320485,0.105412,0.425897,0.11217,0.131765,0,0,1,0.05,0,0,0,0.0843297,0,2.21649,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","Tried",0.0278,0,0.0277953,0.58676,1,1,1,1,0.909351,0.05,,,0,,,,,0,0,1,0.612884,10.0129,8.78712,10.0129,8.78712,1.2,0.608769,0.46705,1.07582,0.460258,0.415173,0,0,0,,0,0,0,0.637851,0,4.28382,1,1,0,0,0,0,0,0.387116,0.612884
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","PWins",0.017,0,0.0170353,0.745863,1,1,1,1,0.922617,0.05,,,0,,,,,0,0,1,1,10.4,8.4,10.4,8.4,1.2,0.696875,0.541875,1.23875,0.573125,0.325125,0,0,0,,0,0,0,0.903125,0,4.17005,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","DWins",0.0108,0,0.01076,0.334868,1,1,1,1,0.888348,0.05,,,0,,,,,0,0,1,0,9.4,9.4,9.4,9.4,1.2,0.46928,0.348586,0.817866,0.281568,0.557737,0,0,0,,0,0,0,0.217866,0,4.46393,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","Abandoned",0.026,0,0.0260325,0.440022,1,1,1,1,0.660795,0.05,,,0,,,,,0.632293,0.297456,0,,10.0326,9.36742,10.0326,9.36742,0.6,0.313887,0.244278,0.558165,0.160138,0.233011,0,0,0,,0.667418,0.332582,0.0702508,0.404702,0,3.00185,1,1,0,0,0,0.632293,0.297456,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","Rounds1",0.0976,0,0.0975594,0.381228,1,1,1,1,0.448445,0.05,,,0.467001,,,,,0.168719,0.0793725,0.284907,0.612884,9.89187,9.33719,9.89187,9.33719,0.770944,0.397962,0.239977,0.63794,0.217481,0.233654,0,0,0.467001,0.05,0.168719,0.0793725,0,0.319727,0,3.03785,1,1,0,0,0.467001,0.168719,0.0793725,0.110292,0.174615
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","Truly Liable",0.5,0,0.50001,0.856551,0.972505,0.0642123,1,1,0.777976,0.05,,,0.00768404,,,,,0.00548259,0.013759,0.035458,0.867776,10.6517,9.01598,10.6517,9.01598,0.33229,0.0228637,0.348269,0.371133,0.0123976,0.156458,0,0,0.00768404,0.05,0.00639698,0.0146734,0.00182877,1,0,6.71708E-05,0.972505,0.0642123,0.0274949,0.908293,0.00768404,0.00548259,0.013759,0.0046884,0.0307695
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","Truly Not Liable",0.5,0,0.49999,0.143451,0.155199,0.134566,1,1,0.293953,0.05,,,0.0834382,,,,,0.0274382,0.0017278,0.020133,0.163946,9.97815,9.92284,9.97815,9.92284,0.0990089,0.0771578,0,0.0771578,0.052381,0,0,0,0.0834382,0.05,0.0283526,0.00264223,0.00182884,0,0,5.22117E-06,0.155199,0.134566,0.844801,0.0206336,0.0834382,0.0274382,0.0017278,0.0168319,0.0033006
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","AllCount",2660,0,2660,0.500008,1499.87,264.373,2660,2660,0.450314,0.05,,,121.191,,,,,43.7841,20.5978,73.9356,490.307,10.3149,9.4694,10.3149,9.4694,0.215652,0.0500102,0.174138,0.224148,0.0323889,0.0782307,0,0,121.191,0.05,46.2164,23.0301,4.86462,1330.03,0,3.61966E-05,1499.87,264.373,1160.13,1235.49,121.191,43.7841,20.5978,28.6217,45.314
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","Liability Strength1",0.2161,0,0.216141,0.05,0.0669118,0.0655457,1,1,0.203527,0.05,,,0.0485322,,,,,0.0118866,0.000101728,0.004772,0.0204164,9.98261,9.97479,9.98261,9.97479,0.0426003,0.0252138,6.1198E-7,0.0252144,0.0107107,6.26406E-07,0,0,0.0485322,0.05,0.0120133,0.00022842,0.000253385,6.01522E-07,0,-7.90144E-07,0.0669118,0.0655457,0.933088,0.00136609,0.0485322,0.0118866,0.000101728,0.00467434,9.7422E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","Liability Strength2",0.1573,0,0.157305,0.15,0.136604,0.12953,1,1,0.251025,0.05,,,0.0871651,,,,,0.0263136,0.000589066,0.014385,0.0517848,9.96801,9.94352,9.96801,9.94352,0.0884714,0.0564788,1.5016E-5,0.0564938,0.0288915,1.57278E-05,0,0,0.0871651,0.05,0.0268523,0.00112779,0.00107744,1.45507E-05,0,4.93916E-06,0.136604,0.12953,0.863396,0.00707403,0.0871651,0.0263136,0.000589066,0.0136402,0.0007449
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","Liability Strength3",0.0833,0,0.0833388,0.25,0.253336,0.223431,1,1,0.312678,0.05,,,0.132095,,,,,0.0484161,0.00265922,0.036759,0.118043,9.95823,9.87668,9.95823,9.87668,0.165085,0.123274,0.0003658,0.12364,0.0808063,0.00039517,0,0,0.132095,0.05,0.0501672,0.00441035,0.00350225,0.00035111,0,1.19416E-05,0.253336,0.223431,0.746664,0.0299047,0.132095,0.0484161,0.00265922,0.0324196,0.0043391
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","Liability Strength4",0.0324,0,0.032374,0.35,0.417704,0.319282,1,1,0.390751,0.05,,,0.158209,,,,,0.0692572,0.00876945,0.074942,0.235625,9.98902,9.74492,9.98902,9.74492,0.266061,0.253059,0.0084861,0.261546,0.21018,0.00937098,0,0,0.158209,0.05,0.073309,0.0128212,0.00810354,0.00839389,0,1.98276E-05,0.417704,0.319282,0.582296,0.0984222,0.158209,0.0692572,0.00876945,0.057284,0.0176583
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","Liability Strength5",0.0108,0,0.0108319,0.45,0.604939,0.360262,1,1,0.485205,0.05,,,0.140248,,,,,0.0722248,0.0200211,0.115219,0.404463,10.1085,9.53277,10.1085,9.53277,0.358692,0.394193,0.150935,0.545129,0.383169,0.163164,0,0,0.140248,0.05,0.0784994,0.0262958,0.0125493,0.169313,0,3.07704E-05,0.604939,0.360262,0.395061,0.244678,0.140248,0.0722248,0.0200211,0.0686171,0.0466018
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","Liability Strength6",0.0108,0,0.0108319,0.55,0.772915,0.312614,1,1,0.591156,0.05,,,0.0877526,,,,,0.0525232,0.0308171,0.128972,0.595537,10.308,9.28894,10.308,9.28894,0.403042,0.167917,0.574817,0.742735,0.153477,0.556165,0,0,0.0877526,0.05,0.0587978,0.0370917,0.0125493,0.830687,0,4.3625E-05,0.772915,0.312614,0.227085,0.460301,0.0877526,0.0525232,0.0308171,0.0521644,0.0768074
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","Liability Strength7",0.0324,0,0.0323742,0.65,0.890489,0.209821,1,1,0.697462,0.05,,,0.038186,,,,,0.0263262,0.0322946,0.10491,0.764375,10.5005,9.10647,10.5005,9.10647,0.393039,0.0660232,0.495312,0.561335,0.0399592,0.374031,0,0,0.038186,0.05,0.030378,0.0363464,0.00810347,0.991606,0,5.24806E-05,0.890489,0.209821,0.109511,0.680668,0.038186,0.0263262,0.0322946,0.0247195,0.0801908
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","Liability Strength8",0.0833,0,0.0833405,0.75,0.955311,0.112768,1,1,0.789825,0.05,,,0.0118119,,,,,0.00931406,0.0240865,0.064054,0.881957,10.6197,9.02149,10.6197,9.02149,0.358856,0.0419757,0.380213,0.422188,0.0230185,0.199623,0,0,0.0118119,0.05,0.0110651,0.0258376,0.00350217,0.999649,0,5.87027E-05,0.955311,0.112768,0.0446893,0.842543,0.0118119,0.00931406,0.0240865,0.00756108,0.0564925
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Case Strength Noise 0.175","4","Liability Strength9",0.1573,0,0.15731,0.85,0.98421,0.050968,1,1,0.858217,0.05,,,0.00273118,,,,,0.00244741,0.0136675,0.031045,0.948215,10.6724,8.99837,10.6724,8.99837,0.32918,0.0219383,0.32755,0.349488,0.0118907,0.125085,0,0,0.00273118,0.05,0.00298611,0.0142062,0.0010774,0.999985,0,6.68221E-05,0.98421,0.050968,0.0157895,0.933242,0.00273118,0.00244741,0.0136675,0.00160764,0.0294369
