"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","All",1,0,1,0.499994,0.82564,0.445026,1,1,0.530337,0.05,,,0.183276,,,,,0,0,0.26175,0.499995,10.3575,9.37333,10.3575,9.37333,0.269125,0.302887,0.268001,0.570888,0.323243,0.301416,0,0,0.183276,0.05,0,0,0,0.499997,0,-5.78708E-05,0.82564,0.445026,0.17436,0.380614,0.183276,0,0,0.130876,0.130874
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","DisputeArises",1,0,1,0.499994,0.82564,0.445026,1,1,0.530337,0.05,,,0.183276,,,,,0,0,0.26175,0.499995,10.3575,9.37333,10.3575,9.37333,0.269125,0.302887,0.268001,0.570888,0.323243,0.301416,0,0,0.183276,0.05,0,0,0,0.499997,0,-5.78708E-05,0.82564,0.445026,0.17436,0.380614,0.183276,0,0,0.130876,0.130874
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","PFiles",0.8256,0,0.82564,0.565516,1,0.539007,1,1,0.530337,0.05,,,0.22198,,,,,0,0,0.317027,0.499995,10.433,9.24099,10.433,9.24099,0.325959,0.366851,0.250803,0.617655,0.391506,0.291274,0,0,0.22198,0.05,0,0,0,0.531793,0,0.337895,1,0.539007,0,0.460993,0.22198,0,0,0.158515,0.158512
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","DAnswers",0.445,0,0.445026,0.407858,1,1,1,1,0.530337,0.05,,,0.411832,,,,,0,0,0.588168,0.499995,10.0764,9.4471,10.0764,9.4471,0.47645,0.357052,0.38555,0.742602,0.402792,0.528427,0,0,0.411832,0.05,0,0,0,0.454906,0,1.38989,1,1,0,0,0.411832,0,0,0.294087,0.294081
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","Litigated",0.445,0,0.445026,0.407858,1,1,1,1,0.530337,0.05,,,0.411832,,,,,0,0,0.588168,0.499995,10.0764,9.4471,10.0764,9.4471,0.47645,0.357052,0.38555,0.742602,0.402792,0.528427,0,0,0.411832,0.05,0,0,0,0.454906,0,1.38989,1,1,0,0,0.411832,0,0,0.294087,0.294081
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","Not Litigated",0.555,0,0.554974,0.573877,0.685823,0,1,1,,,,,0,,,,,0,0,0,,10.5829,9.31418,10.5829,9.31418,0.102874,0.259453,0.173741,0.433194,0.259453,0.119378,0,0,0,,0,0,0,0.536155,0,-1.11464,0.685823,0,0.314177,0.685823,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","Settles",0.1833,0,0.183276,0.276268,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,9.9,9.8,0.3,0.121899,0.429557,0.551456,0.0243797,0.472513,0,0,1,0.05,0,0,0,0.390506,0,0.110929,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","Tried",0.2617,0,0.26175,0.499996,1,1,1,1,0.866666,0.05,,,0,,,,,0,0,1,0.499995,10.2,9.20001,10.2,9.20001,0.6,0.521704,0.354736,0.876441,0.667754,0.567578,0,0,0,,0,0,0,0.499998,0,2.28542,1,1,0,0,0,0,0,0.500005,0.499995
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","PWins",0.1309,0,0.130874,0.614626,1,1,1,1,0.890004,0.05,,,0,,,,,0,0,1,1,11,8.4,11,8.4,0.6,1.04342,0,1.04342,1.33552,0,0,0,0,,0,0,0,0.556581,0,2.2854,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","DWins",0.1309,0,0.130876,0.385369,1,1,1,1,0.843328,0.05,,,0,,,,,0,0,1,0,9.4,10,9.4,10,0.6,0,0.709466,0.709466,0,1.13515,0,0,0,,0,0,0,0.443416,0,2.28544,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","Rounds1",0.445,0,0.445026,0.407858,1,1,1,1,0.530337,0.05,,,0.411832,,,,,0,0,0.588168,0.499995,10.0764,9.4471,10.0764,9.4471,0.47645,0.357052,0.38555,0.742602,0.402792,0.528427,0,0,0.411832,0.05,0,0,0,0.454906,0,1.38989,1,1,0,0,0.411832,0,0,0.294087,0.294081
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","Truly Liable",0.5,0,0.499997,0.577486,0.878144,0.404892,1,1,0.583198,0.05,,,0.143141,,,,,0,0,0.26175,0.556578,10.464,9.26502,10.464,9.26502,0.27098,0.0874107,0.536005,0.623416,0.0524464,0.602835,0,0,0.143141,0.05,0,0,0,1,0,-7.12904E-05,0.878144,0.404892,0.121856,0.473252,0.143141,0,0,0.116066,0.145685
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","Truly Not Liable",0.5,0,0.500003,0.422503,0.773137,0.485159,1,1,0.486222,0.05,,,0.223409,,,,,0,0,0.261749,0.443413,10.2511,9.48164,10.2511,9.48164,0.267269,0.518361,0,0.518361,0.594036,0,0,0,0.223409,0.05,0,0,0,0,0,-4.44513E-05,0.773137,0.485159,0.226863,0.287978,0.223409,0,0,0.145686,0.116063
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","AllCount",2720,0,2720,0.499994,2245.74,1210.47,2720,2720,0.530337,0.05,,,498.51,,,,,0,0,711.96,719.993,10.3575,9.37333,10.3575,9.37333,0.269125,0.302887,0.268001,0.570888,0.323243,0.301416,0,0,498.51,0.05,0,0,0,1359.99,0,-5.78708E-05,2245.74,1210.47,474.259,1035.27,498.51,0,0,355.984,355.976
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","Liability Strength1",0.0939,0,0.0938836,0.05,0.378526,0.376642,1,1,0.180441,0.05,,,0.310066,,,,,0,0,0.066576,0.0204164,9.93282,9.93393,9.93282,9.93393,0.133248,0.0474337,0.304795,0.352229,0.0128314,0.332349,0,0,0.310066,0.05,0,0,0,0.285609,0,-1.27535E-06,0.378526,0.376642,0.621474,0.00188333,0.310066,0,0,0.0652166,0.0013592
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","Liability Strength2",0.0979,0,0.0979271,0.15,0.51888,0.510685,1,1,0.247303,0.05,,,0.376244,,,,,0,0,0.134441,0.0517848,9.89982,9.90542,9.89982,9.90542,0.194767,0.0648466,0.361873,0.42672,0.0283838,0.415396,0,0,0.376244,0.05,0,0,0,0.328921,0,8.9417E-07,0.51888,0.510685,0.48112,0.00819477,0.376244,0,0,0.127479,0.006962
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","Liability Strength3",0.101,0,0.101005,0.25,0.669398,0.639478,1,1,0.339218,0.05,,,0.397475,,,,,0,0,0.242003,0.118043,9.88619,9.84488,9.88619,9.84488,0.268932,0.103331,0.418067,0.521398,0.0781625,0.509955,0,0,0.397475,0.05,0,0,0,0.375348,0,-2.58383E-06,0.669398,0.639478,0.330602,0.0299203,0.397475,0,0,0.213436,0.0285668
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","Liability Strength4",0.1031,0,0.103076,0.35,0.805529,0.717304,1,1,0.455818,0.05,,,0.345361,,,,,0,0,0.371943,0.235625,9.95751,9.70248,9.95751,9.70248,0.340008,0.193621,0.442211,0.635832,0.201326,0.569328,0,0,0.345361,0.05,0,0,0,0.424188,0,-1.59755E-05,0.805529,0.717304,0.194471,0.088225,0.345361,0,0,0.284304,0.0876391
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","Liability Strength5",0.1041,0,0.104116,0.45,0.905131,0.699575,1,1,0.587604,0.05,,,0.23203,,,,,0,0,0.467544,0.404463,10.1736,9.44547,10.1736,9.44547,0.380969,0.34522,0.392191,0.73741,0.399564,0.518715,0,0,0.23203,0.05,0,0,0,0.474555,0,-3.86361E-05,0.905131,0.699575,0.0948687,0.205557,0.23203,0,0,0.27844,0.189105
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","Liability Strength6",0.1041,0,0.104116,0.55,0.962347,0.582146,1,1,0.715133,0.05,,,0.114602,,,,,0,0,0.467543,0.595537,10.4767,9.15138,10.4767,9.15138,0.371937,0.490502,0.274972,0.765474,0.573536,0.351514,0,0,0.114602,0.05,0,0,0,0.525445,0,-6.54836E-05,0.962347,0.582146,0.037653,0.380201,0.114602,0,0,0.189104,0.278439
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","Liability Strength7",0.1031,0,0.103075,0.65,0.987858,0.412617,1,1,0.817315,0.05,,,0.0406764,,,,,0,0,0.371941,0.764375,10.7166,8.96174,10.7166,8.96174,0.321654,0.53864,0.163182,0.701822,0.612364,0.171971,0,0,0.0406764,0.05,0,0,0,0.575812,0,-9.14735E-05,0.987858,0.412617,0.0121418,0.575241,0.0406764,0,0,0.0876386,0.284302
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","Liability Strength8",0.101,0,0.101002,0.75,0.996766,0.252504,1,1,0.88427,0.05,,,0.0105041,,,,,0,0,0.242,0.881957,10.8279,8.91214,10.8279,8.91214,0.259991,0.488318,0.107524,0.595842,0.532598,0.0661006,0,0,0.0105041,0.05,0,0,0,0.624652,0,-0.000112722,0.996766,0.252504,0.00323394,0.744262,0.0105041,0,0,0.0285664,0.213434
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.7","2","Liability Strength9",0.0979,0,0.0979222,0.85,0.999267,0.136496,1,1,0.920742,0.05,,,0.00205737,,,,,0,0,0.134438,0.948215,10.8564,8.93285,10.8564,8.93285,0.210696,0.402334,0.0963338,0.498668,0.421947,0.0271497,0,0,0.00205737,0.05,0,0,0,0.671079,0,-0.000125467,0.999267,0.136496,0.000732661,0.862772,0.00205737,0,0,0.00696187,0.127476
