"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","All",1,0,1,0.500008,0.56386,0.0993882,1,1,0.384463,0.0573742,,,0.0564605,,,,,0.00582041,0.0176072,0.017932,0.500007,10.4075,9.48758,1000.07,999.388,0.104867,0.0327934,0.0961516,0.128945,0.0196928,0.0359312,0,0,0.0564605,0.0529308,0.00660462,0.0183914,0.00156843,0.50001,0,3.61966E-05,0.56386,0.0993882,0.43614,0.464472,0.0564605,0.00582041,0.0176072,0.00896569,0.008966
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","DisputeArises",1,0,1,0.500008,0.56386,0.0993882,1,1,0.384463,0.0573742,,,0.0564605,,,,,0.00582041,0.0176072,0.017932,0.500007,10.4075,9.48758,1000.07,999.388,0.104867,0.0327934,0.0961516,0.128945,0.0196928,0.0359312,0,0,0.0564605,0.0529308,0.00660462,0.0183914,0.00156843,0.50001,0,3.61966E-05,0.56386,0.0993882,0.43614,0.464472,0.0564605,0.00582041,0.0176072,0.00896569,0.008966
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","PFiles",0.5639,0,0.56386,0.773043,1,0.176264,1,1,0.384463,0.0573742,,,0.100132,,,,,0.0103224,0.0312263,0.031802,0.500007,10.7228,9.09124,1000.13,998.914,0.18598,0.0581587,0.146143,0.204301,0.034925,0.0393422,0,0,0.100132,0.0529308,0.0117132,0.032617,0.00278159,0.862381,0,0.414086,1,0.176264,0,0.823736,0.100132,0.0103224,0.0312263,0.0159006,0.015901
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","DAnswers",0.0994,0,0.0993882,0.383413,1,1,1,1,0.384463,0.0573742,,,0.568081,,,,,0.0585623,0.177156,0.18042,0.500007,10.1283,9.51761,1000,999.409,0.354126,0.226151,0.143685,0.369836,0.0943393,0.120387,0,0,0.568081,0.0529308,0.0664527,0.185047,0.0157808,0.323044,0,3.00036,1,1,0,0,0.568081,0.0585623,0.177156,0.0902088,0.0902114
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","Litigated",0.0994,0,0.0993882,0.383413,1,1,1,1,0.384463,0.0573742,,,0.568081,,,,,0.0585623,0.177156,0.18042,0.500007,10.1283,9.51761,1000,999.409,0.354126,0.226151,0.143685,0.369836,0.0943393,0.120387,0,0,0.568081,0.0529308,0.0664527,0.185047,0.0157808,0.323044,0,3.00036,1,1,0,0,0.568081,0.0585623,0.177156,0.0902088,0.0902114
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","Not Litigated",0.9006,0,0.900612,0.512875,0.515729,0,1,1,,,,,0,,,,,0,0,0,,10.4384,9.48427,1000.08,999.385,0.0773594,0.0114551,0.0909059,0.102361,0.0114551,0.026611,0,0,0,,0,0,0,0.519539,0,-0.331068,0.515729,0,0.484271,0.515729,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","Settles",0.0565,0,0.0564605,0.243731,1,1,1,1,0.0507672,0.0550944,,,1,,,,,0,0,0,,9.90293,9.79707,999.96,999.906,0.3,0.180324,0.117021,0.297345,0.0367539,0.127711,0,0,1,0.0529308,0,0,0,0.107407,0,2.33229,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","Tried",0.0179,0,0.0179316,0.500005,1,1,1,1,0.914242,0.05,,,0,,,,,0,0,1,0.500007,10.2,9.19999,999.994,998.761,0.6,0.353899,0.227005,0.580905,0.20627,0.168205,0,0,0,,0,0,0,0.500009,0,4.7796,1,1,0,0,0,0,0,0.499993,0.500007
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","PWins",0.009,0,0.00896595,0.701904,1,1,1,1,0.926767,0.05,,,0,,,,,0,0,1,1,10.7,8.7,1000.14,997.675,0.6,0.453998,0.253801,0.707799,0.336397,0.0761402,0,0,0,,0,0,0,0.846002,0,4.77959,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","DWins",0.009,0,0.00896569,0.2981,1,1,1,1,0.901716,0.05,,,0,,,,,0,0,1,0,9.7,9.7,999.847,999.847,0.6,0.253798,0.200209,0.454007,0.0761394,0.260272,0,0,0,,0,0,0,0.154007,0,4.77962,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","Abandoned",0.025,0,0.0249961,0.615284,1,1,1,1,0.758157,0.0678139,,,0,,,,,0.232853,0.7044,0,,10.5858,9.11423,1000.09,998.751,0.3,0.238021,0.144142,0.382163,0.144115,0.0695379,0,0,0,,0.264226,0.735774,0.062747,0.683169,0,3.23298,1,1,0,0,0,0.232853,0.7044,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","Rounds1",0.0978,0,0.0978198,0.381544,1,1,1,1,0.385016,0.0574924,,,0.577189,,,,,0.0595013,0.179997,0.183313,0.500007,10.1247,9.5203,999.999,999.413,0.354994,0.223965,0.140778,0.364743,0.0903704,0.116925,0,0,0.577189,0.0529308,0.0595013,0.179997,0,0.320207,0,3.03243,1,1,0,0,0.577189,0.0595013,0.179997,0.0916552,0.0916578
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","Truly Liable",0.5,0,0.50001,0.856551,0.972505,0.0642123,1,1,0.739866,0.0656069,,,0.0121282,,,,,0.00129876,0.0312853,0.017932,0.845998,10.8077,9.03141,1000.14,998.827,0.160887,0.0093615,0.1923,0.201661,0.00208687,0.071861,0,0,0.0121282,0.0604831,0.00208296,0.0320695,0.0015684,1,0,6.71708E-05,0.972505,0.0642123,0.0274949,0.908293,0.0121282,0.00129876,0.0312853,0.00276151,0.0151701
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","Truly Not Liable",0.5,0,0.49999,0.143451,0.155199,0.134566,1,1,0.214865,0.0534456,,,0.100795,,,,,0.0103422,0.00392868,0.017932,0.154003,10.0074,9.94377,999.997,999.949,0.0488442,0.0562262,0,0.0562262,0.0372995,0,0,0,0.100795,0.052022,0.0111265,0.00471291,0.00156846,0,0,5.22117E-06,0.155199,0.134566,0.844801,0.0206336,0.100795,0.0103422,0.00392868,0.0151701,0.0027615
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","AllCount",2780,0,2780,0.500008,1567.53,276.299,2780,2780,0.384463,0.0573742,,,156.96,,,,,16.1807,48.9481,49.85,400.006,10.4075,9.48758,1000.07,999.388,0.104867,0.0327934,0.0961516,0.128945,0.0196928,0.0359312,0,0,156.96,0.0529308,18.3608,51.1282,4.36023,1390.03,0,3.61966E-05,1567.53,276.299,1212.47,1291.23,156.96,16.1807,48.9481,24.9246,24.9253
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","Liability Strength1",0.2161,0,0.216141,0.05,0.0669118,0.0655457,1,1,0.135324,0.0512003,,,0.0556917,,,,,0.00476312,0.000231309,0.004642,0.0204164,9.99389,9.98485,999.997,999.991,0.0212613,0.015153,6.052E-07,0.0151536,0.00474499,6.10287E-07,0,0,0.0556917,0.0507077,0.00487178,0.000339963,0.000217309,6.01522E-07,0,-7.90144E-07,0.0669118,0.0655457,0.933088,0.00136609,0.0556917,0.00476312,0.000231309,0.0045474,9.4777E-5
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","Liability Strength2",0.1573,0,0.157305,0.15,0.136604,0.12953,1,1,0.173637,0.0522621,,,0.103359,,,,,0.0102732,0.00133942,0.013635,0.0517848,9.99236,9.96363,999.995,999.975,0.0440106,0.036366,1.4662E-5,0.0363807,0.016271,1.49069E-05,0,0,0.103359,0.051377,0.0107353,0.00180144,0.00092404,1.45507E-05,0,4.93916E-06,0.136604,0.12953,0.863396,0.00707403,0.103359,0.0102732,0.00133942,0.0129287,0.0007061
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","Liability Strength3",0.0833,0,0.0833388,0.25,0.253336,0.223431,1,1,0.228315,0.0538792,,,0.162904,,,,,0.018105,0.00604654,0.033371,0.118043,10.0069,9.91154,999.994,999.922,0.0815265,0.088426,0.0003487,0.0887747,0.0563629,0.000358077,0,0,0.162904,0.0524455,0.0196068,0.00754834,0.00300361,0.00035111,0,1.19416E-05,0.253336,0.223431,0.746664,0.0299047,0.162904,0.018105,0.00604654,0.0294322,0.0039393
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","Liability Strength4",0.0324,0,0.032374,0.35,0.417704,0.319282,1,1,0.303684,0.0560238,,,0.204345,,,,,0.0242753,0.0199399,0.063772,0.235625,10.0757,9.79466,1000,999.78,0.129679,0.203688,0.0077588,0.211446,0.167042,0.00798346,0,0,0.204345,0.0539417,0.0277502,0.0234148,0.0069498,0.00839389,0,1.98276E-05,0.417704,0.319282,0.582296,0.0984222,0.204345,0.0242753,0.0199399,0.0487456,0.0150262
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","Liability Strength5",0.0108,0,0.0108319,0.45,0.604939,0.360262,1,1,0.401763,0.0585127,,,0.191094,,,,,0.023165,0.045524,0.089716,0.404463,10.2383,9.58997,1000.03,999.51,0.171695,0.343741,0.12896,0.472701,0.322283,0.129021,0,0,0.191094,0.0557897,0.0285463,0.0509053,0.0107626,0.169313,0,3.07704E-05,0.604939,0.360262,0.395061,0.244678,0.191094,0.023165,0.045524,0.0534292,0.0362869
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","Liability Strength6",0.0108,0,0.0108319,0.55,0.772915,0.312614,1,1,0.518605,0.06109,,,0.127013,,,,,0.01505,0.0700719,0.089717,0.595537,10.4671,9.34312,1000.08,999.181,0.189744,0.133935,0.442643,0.576578,0.117114,0.402038,0,0,0.127013,0.0578419,0.0204312,0.0754532,0.0107625,0.830687,0,4.3625E-05,0.772915,0.312614,0.227085,0.460301,0.127013,0.01505,0.0700719,0.0362872,0.0534297
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","Liability Strength7",0.0324,0,0.0323742,0.65,0.890489,0.209821,1,1,0.641539,0.0635347,,,0.0590739,,,,,0.00659205,0.0734315,0.063773,0.764375,10.6667,9.1491,1000.12,998.938,0.184178,0.0330828,0.330479,0.363562,0.013361,0.237942,0,0,0.0590739,0.059943,0.0100669,0.0769064,0.00694974,0.991606,0,5.24806E-05,0.890489,0.209821,0.109511,0.680668,0.0590739,0.00659205,0.0734315,0.0150266,0.0487468
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","Liability Strength8",0.0833,0,0.0833405,0.75,0.955311,0.112768,1,1,0.752215,0.065714,,,0.0196256,,,,,0.00199895,0.0547678,0.033372,0.881957,10.7812,9.04862,1000.14,998.83,0.170224,0.0175983,0.218764,0.236363,0.00425355,0.102091,0,0,0.0196256,0.0619728,0.00350072,0.0562695,0.00300355,0.999649,0,5.87027E-05,0.955311,0.112768,0.0446893,0.842543,0.0196256,0.00199895,0.0547678,0.00393937,0.0294329
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","Liability Strength9",0.1573,0,0.15731,0.85,0.98421,0.050968,1,1,0.836205,0.0675774,,,0.00488918,,,,,0.000442798,0.0310772,0.013635,0.948215,10.8283,9.01229,1000.15,998.804,0.159367,0.0086238,0.171652,0.180275,0.0018877,0.0468308,0,0,0.00488918,0.0638549,0.000904801,0.0315392,0.000924006,0.999985,0,6.68221E-05,0.98421,0.050968,0.0157895,0.933242,0.00488918,0.000442798,0.0310772,0.00070608,0.0129288
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","Liability Strength10",0.2162,0,0.216153,0.95,0.995026,0.0203156,1,1,0.890393,0.0691272,,,0.000970682,,,,,7.64673E-05,0.014409,0.004642,0.979584,10.8439,9.00242,1000.15,998.803,0.153694,0.0035424,0.156111,0.159654,0.000736508,0.0291904,0,0,0.00097068,0.0655486,0.000185116,0.0145177,0.000217297,0.999999,0,7.4227E-05,0.995026,0.0203156,0.00497409,0.97471,0.000970682,7.64673E-05,0.014409,9.4775E-05,0.0045473
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","PLiabilitySignal1",0.1208,0,0.12084,0.105788,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.0025215,0.00252148,0,0.00252148,0,0,0,,0,0,0,0.00252148,0,-1.61111,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","PLiabilitySignal2",0.1253,0,0.12526,0.124931,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.0086037,0.0086037,0,0.0086037,0,0,0,,0,0,0,0.0086037,0,-0.72593,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","PLiabilitySignal3",0.108,0,0.10801,0.15748,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.030901,0.030901,0,0.030901,0,0,0,,0,0,0,0.030901,0,0.06025,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","PLiabilitySignal4",0.082,0,0.08203,0.227699,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.110053,0.110053,0,0.110053,0,0,0,,0,0,0,0.110053,0,0.55661,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","PLiabilitySignal5",0.0638,0,0.06385,0.385937,1,0.64308,1,1,0.05,0.0538138,,,0.64308,,,,,0,0,0,,10.2403,9.51324,1000.03,999.515,0.246462,0.191654,0.0932193,0.284873,0.0957243,0.0615491,0,0,0.64308,0.0519069,0,0,0,0.331665,0,0.36747,1,0.64308,0,0.35692,0.64308,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","PLiabilitySignal6",0.0638,0,0.06385,0.61407,1,0.35691,1,1,0.14917,0.05575,,,0.241188,,,,,0.0911575,0,0,,10.5188,9.27767,1000.08,999.183,0.203537,0.106282,0.162326,0.268608,0.0644254,0.0929505,0,0,0.241188,0.0556608,0.10344,0.0122821,0.0245643,0.668345,0,-0.36756,1,0.35691,0,0.64309,0.241188,0.0911575,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Case Strength Noise 0.175","2","PLiabilitySignal7",0.082,0,0.08203,0.772301,1,0.16372,1,1,0.875299,0.059126,,,0,,,,,0,0.05908,0.10464,0.324862,10.7637,9.03039,1000.13,998.814,0.20595,0.0838194,0.143858,0.227677,0.0663429,0.0315203,0,0,0,,0,0.05908,0,0.889947,0,-0.55661,1,0.16372,0,0.83628,0,0,0.05908,0.0706465,0.0339935
