"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","4","All",1,0,1,0.500008,0.56386,0.0813513,1,1,0.430782,0.05,,,0.0390616,,,,,0.015938,0.00664892,0.017932,0.500007,10.3264,9.46925,10.3264,9.46925,0.204322,0.0484612,0.166183,0.214644,0.0362314,0.0692207,0,0,0.0390616,0.05,0.0168236,0.00753449,0.00177113,0.50001,0,3.61966E-05,0.56386,0.0813513,0.43614,0.482509,0.0390616,0.015938,0.00664892,0.00896569,0.008966
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","4","DisputeArises",1,0,1,0.500008,0.56386,0.0813513,1,1,0.430782,0.05,,,0.0390616,,,,,0.015938,0.00664892,0.017932,0.500007,10.3264,9.46925,10.3264,9.46925,0.204322,0.0484612,0.166183,0.214644,0.0362314,0.0692207,0,0,0.0390616,0.05,0.0168236,0.00753449,0.00177113,0.50001,0,3.61966E-05,0.56386,0.0813513,0.43614,0.482509,0.0390616,0.015938,0.00664892,0.00896569,0.008966
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","4","PFiles",0.5639,0,0.56386,0.773043,1,0.144276,1,1,0.430782,0.05,,,0.0692753,,,,,0.0282659,0.0117918,0.031802,0.500007,10.5789,9.05873,10.5789,9.05873,0.362364,0.0859455,0.270342,0.356287,0.064256,0.0983808,0,0,0.0692753,0.05,0.0298365,0.0133623,0.00314109,0.862381,0,0.414086,1,0.144276,0,0.855724,0.0692753,0.0282659,0.0117918,0.0159006,0.015901
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","4","DAnswers",0.0814,0,0.0813513,0.331285,1,1,1,1,0.430782,0.05,,,0.480159,,,,,0.195916,0.081731,0.220422,0.500007,9.86071,9.40703,9.86071,9.40703,0.732253,0.398758,0.153518,0.552276,0.248424,0.165814,0,0,0.480159,0.05,0.206802,0.0926167,0.0217714,0.243081,0,3.17031,1,1,0,0,0.480159,0.195916,0.081731,0.11021,0.110213
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","4","Litigated",0.0814,0,0.0813513,0.331285,1,1,1,1,0.430782,0.05,,,0.480159,,,,,0.195916,0.081731,0.220422,0.500007,9.86071,9.40703,9.86071,9.40703,0.732253,0.398758,0.153518,0.552276,0.248424,0.165814,0,0,0.480159,0.05,0.206802,0.0926167,0.0217714,0.243081,0,3.17031,1,1,0,0,0.480159,0.195916,0.081731,0.11021,0.110213
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","4","Not Litigated",0.9186,0,0.918649,0.514949,0.525237,0,1,1,,,,,0,,,,,0,0,0,,10.3677,9.47476,10.3677,9.47476,0.157571,0.0174406,0.167304,0.184745,0.0174406,0.0606668,0,0,0,,0,0,0,0.522762,0,-0.280708,0.525237,0,0.474763,0.525237,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","4","Settles",0.0391,0,0.0390616,0.206759,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.75,9.65,9.75,9.65,0.6,0.329947,0.071618,0.401565,0.115481,0.0895225,0,0,1,0.05,0,0,0,0.0572944,0,2.40731,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","4","Tried",0.0179,0,0.0179316,0.500005,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.500007,9.90001,8.89999,9.90001,8.89999,1.2,0.653904,0.273207,0.92711,0.658676,0.316049,0,0,0,,0,0,0,0.500009,0,4.7796,1,1,0,0,0,0,0,0.499993,0.500007
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","4","PWins",0.009,0,0.00896595,0.701904,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,10.7,8.1,10.7,8.1,1.2,1.054,0.253801,1.3078,1.24119,0.0761402,0,0,0,,0,0,0,0.846002,0,4.77959,1,1,0,0,0,0,0,0,1
