"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","2","All",1,0,1,0.499994,1,1,1,1,0.57318,0.457715,,,0.690195,,,,,0.0641868,0.0111696,0.234448,0.501604,10.4567,9.45076,1000.08,999.374,0.0925836,0.236622,0.223564,0.460186,0.203843,0.198985,0,0,0.690195,0.542051,0.0641868,0.0111696,0,0.499997,0,-5.78708E-05,1,1,0,0,0.690195,0.0641868,0.0111696,0.116848,0.1176
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","2","DisputeArises",1,0,1,0.499994,1,1,1,1,0.57318,0.457715,,,0.690195,,,,,0.0641868,0.0111696,0.234448,0.501604,10.4567,9.45076,1000.08,999.374,0.0925836,0.236622,0.223564,0.460186,0.203843,0.198985,0,0,0.690195,0.542051,0.0641868,0.0111696,0,0.499997,0,-5.78708E-05,1,1,0,0,0.690195,0.0641868,0.0111696,0.116848,0.1176
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","2","PFiles",1,0,1,0.499994,1,1,1,1,0.57318,0.457715,,,0.690195,,,,,0.0641868,0.0111696,0.234448,0.501604,10.4567,9.45076,1000.08,999.374,0.0925836,0.236622,0.223564,0.460186,0.203843,0.198985,0,0,0.690195,0.542051,0.0641868,0.0111696,0,0.499997,0,-5.78708E-05,1,1,0,0,0.690195,0.0641868,0.0111696,0.116848,0.1176
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","2","DAnswers",1,0,1,0.499994,1,1,1,1,0.57318,0.457715,,,0.690195,,,,,0.0641868,0.0111696,0.234448,0.501604,10.4567,9.45076,1000.08,999.374,0.0925836,0.236622,0.223564,0.460186,0.203843,0.198985,0,0,0.690195,0.542051,0.0641868,0.0111696,0,0.499997,0,-5.78708E-05,1,1,0,0,0.690195,0.0641868,0.0111696,0.116848,0.1176
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","2","Litigated",1,0,1,0.499994,1,1,1,1,0.57318,0.457715,,,0.690195,,,,,0.0641868,0.0111696,0.234448,0.501604,10.4567,9.45076,1000.08,999.374,0.0925836,0.236622,0.223564,0.460186,0.203843,0.198985,0,0,0.690195,0.542051,0.0641868,0.0111696,0,0.499997,0,-5.78708E-05,1,1,0,0,0.690195,0.0641868,0.0111696,0.116848,0.1176
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","2","Settles",0.6902,0,0.690195,0.516933,1,1,1,1,0.496413,0.587689,,,1,,,,,0,0,0,,10.5046,9.42045,1000.09,999.4,0.075,0.233058,0.199927,0.432985,0.186908,0.150364,0,0,1,0.542051,0,0,0,0.508298,0,-1.00147,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","2","Tried",0.2344,0,0.234448,0.501055,1,1,1,1,0.814946,0.187076,,,0,,,,,0,0,1,0.501604,10.4268,9.42316,1000.05,999.16,0.15,0.296388,0.253078,0.549466,0.298778,0.29104,0,0,0,,0,0,0,0.500524,0,2.60869,1,1,0,0,0,0,0,0.498396,0.501604
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","2","PWins",0.1176,0,0.1176,0.619843,1,1,1,1,0.873591,0.239549,,,0,,,,,0,0,1,1,11,8.85,1000.16,998.326,0.15,0.590881,0,0.590881,0.595645,0,0,0,0,,0,0,0,0.559119,0,2.6003,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","2","DWins",0.1168,0,0.116848,0.381502,1,1,1,1,0.755923,0.134264,,,0,,,,,0,0,1,0,9.85,10,999.935,1000,0.15,0,0.507785,0.507785,0,0.583953,0,0,0,,0,0,0,0.441552,0,2.61713,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","2","Abandoned",0.0754,0,0.0753564,0.341546,1,1,1,1,0.524112,0.10929,,,0,,,,,0.851776,0.148224,0,,10.1107,9.81428,1000.01,999.795,0.075,0.0833203,0.348227,0.431547,0.0635951,0.357912,0,0,0,,0.851776,0.148224,0,0.422328,0,1.05563,1,1,0,0,0,0.851776,0.148224,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","2","Rounds1",1,0,1,0.499994,1,1,1,1,0.57318,0.457715,,,0.690195,,,,,0.0641868,0.0111696,0.234448,0.501604,10.4567,9.45076,1000.08,999.374,0.0925836,0.236622,0.223564,0.460186,0.203843,0.198985,0,0,0.690195,0.542051,0.0641868,0.0111696,0,0.499997,0,-5.78708E-05,1,1,0,0,0.690195,0.0641868,0.0111696,0.116848,0.1176
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
