"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","4","All",1,0,1,0.499994,0.71935,0.54911,1,1,0.650767,0.411631,,,0.217825,,,,,0.16058,0.14915,0.021555,0.574285,10.3419,9.46139,1000.06,999.339,0.196735,0.237883,0.286422,0.524305,0.208,0.249904,0,0,0.217825,0.55,0.16058,0.14915,0,0.499997,0,-5.78708E-05,0.71935,0.54911,0.28065,0.17024,0.217825,0.16058,0.14915,0.00917627,0.0123787
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","4","DisputeArises",1,0,1,0.499994,0.71935,0.54911,1,1,0.650767,0.411631,,,0.217825,,,,,0.16058,0.14915,0.021555,0.574285,10.3419,9.46139,1000.06,999.339,0.196735,0.237883,0.286422,0.524305,0.208,0.249904,0,0,0.217825,0.55,0.16058,0.14915,0,0.499997,0,-5.78708E-05,0.71935,0.54911,0.28065,0.17024,0.217825,0.16058,0.14915,0.00917627,0.0123787
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","4","PFiles",0.7194,0,0.71935,0.60871,1,0.763341,1,1,0.650767,0.411631,,,0.302808,,,,,0.223229,0.20734,0.029964,0.574285,10.4753,9.25125,1000.08,999.081,0.273491,0.330692,0.255961,0.586653,0.289151,0.205196,0,0,0.302808,0.55,0.223229,0.20734,0,0.552861,0,0.497425,1,0.763341,0,0.236659,0.302808,0.223229,0.20734,0.0127563,0.0172081
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","4","DAnswers",0.5491,0,0.54911,0.544256,1,1,1,1,0.650767,0.411631,,,0.396687,,,,,0.292437,0.271622,0.039254,0.574285,10.3591,9.32914,1000.06,999.166,0.311776,0.32583,0.30492,0.63075,0.27141,0.264253,0,0,0.396687,0.55,0.292437,0.271622,0,0.521621,0,1.10905,1,1,0,0,0.396687,0.292437,0.271622,0.0167112,0.0225432
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","4","Litigated",0.5491,0,0.54911,0.544256,1,1,1,1,0.650767,0.411631,,,0.396687,,,,,0.292437,0.271622,0.039254,0.574285,10.3591,9.32914,1000.06,999.166,0.311776,0.32583,0.30492,0.63075,0.27141,0.264253,0,0,0.396687,0.55,0.292437,0.271622,0,0.521621,0,1.10905,1,1,0,0,0.396687,0.292437,0.271622,0.0167112,0.0225432
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","4","Not Litigated",0.4509,0,0.45089,0.44609,0.377565,0,1,1,,,,,0,,,,,0,0,0,,10.3209,9.62244,1000.06,999.55,0.0566347,0.130778,0.263895,0.394673,0.130778,0.232429,0,0,0,,0,0,0,0.473663,0,-1.35076,0.377565,0,0.622435,0.377565,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","4","Settles",0.2178,0,0.217825,0.559847,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.4,9.3,1000.1,999.43,0.3,0.329319,0.317727,0.647046,0.230523,0.190636,0,0,1,0.55,0,0,0,0.529545,0,-0.753678,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","4","Tried",0.0216,0,0.0215549,0.550134,1,1,1,1,0.850776,0.167596,,,0,,,,,0,0,1,0.574285,10.3411,9.05886,999.82,996.58,0.6,0.683083,0.355121,1.0382,0.95396,0.621461,0,0,0,,0,0,0,0.524841,0,5.3068,1,1,0,0,0,0,0,0.425715,0.574285
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","4","PWins",0.0124,0,0.0123787,0.622058,1,1,1,1,0.859682,0.179688,,,0,,,,,0,0,1,1,11.15,8.25,1000.17,994.008,0.6,1.18945,0,1.18945,1.66113,0,0,0,0,,0,0,0,0.560549,0,5.26234,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","4","DWins",0.0092,0,0.00917627,0.453111,1,1,1,1,0.838763,0.151285,,,0,,,,,0,0,1,0,9.25,10.15,999.35,1000.05,0.6,0,0.834174,0.834174,0,1.4598,0,0,0,,0,0,0,0.476671,0,5.36676,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","4","Abandoned",0.3097,0,0.30973,0.532883,1,1,1,1,0.707714,0.331304,,,0,,,,,0.518451,0.481549,0,,10.3315,9.36845,1000.04,999.16,0.3,0.298514,0.29242,0.590934,0.252664,0.291167,0,0,0,,0.518451,0.481549,0,0.515824,0,2.12692,1,1,0,0,0,0.518451,0.481549,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Case Strength Noise 0.7","4","Rounds1",0.5491,0,0.54911,0.544256,1,1,1,1,0.650767,0.411631,,,0.396687,,,,,0.292437,0.271622,0.039254,0.574285,10.3591,9.32914,1000.06,999.166,0.311776,0.32583,0.30492,0.63075,0.27141,0.264253,0,0,0.396687,0.55,0.292437,0.271622,0,0.521621,0,1.10905,1,1,0,0,0.396687,0.292437,0.271622,0.0167112,0.0225432
