"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","All",1,0,1,0.499994,0.92197,0.844052,1,1,0.55766,0.431153,,,0.597626,,,,,0.0151,0,0.231326,0.513999,10.4077,9.4252,1000.06,999.302,0.167151,0.255925,0.246963,0.502889,0.223427,0.226762,0,0,0.597626,0.496704,0.0151,0,0,0.499997,0,-5.78708E-05,0.92197,0.844052,0.07803,0.077918,0.597626,0.0151,0,0.112425,0.118901
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","DisputeArises",1,0,1,0.499994,0.92197,0.844052,1,1,0.55766,0.431153,,,0.597626,,,,,0.0151,0,0.231326,0.513999,10.4077,9.4252,1000.06,999.302,0.167151,0.255925,0.246963,0.502889,0.223427,0.226762,0,0,0.597626,0.496704,0.0151,0,0,0.499997,0,-5.78708E-05,0.92197,0.844052,0.07803,0.077918,0.597626,0.0151,0,0.112425,0.118901
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","PFiles",0.922,0,0.92197,0.528396,1,0.915488,1,1,0.55766,0.431153,,,0.648205,,,,,0.0163779,0,0.250904,0.513999,10.4422,9.37655,1000.07,999.243,0.181297,0.277585,0.239301,0.516886,0.242337,0.21739,0,0,0.648205,0.496704,0.0163779,0,0,0.51375,0,0.167661,1,0.915488,0,0.0845125,0.648205,0.0163779,0,0.12194,0.128965
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","DAnswers",0.8441,0,0.844052,0.499994,1,1,1,1,0.55766,0.431153,,,0.708044,,,,,0.0178899,0,0.274066,0.513999,10.3976,9.41131,1000.06,999.283,0.19111,0.272075,0.256803,0.528878,0.233573,0.237114,0,0,0.708044,0.496704,0.0178899,0,0,0.499997,0,0.365183,1,1,0,0,0.708044,0.0178899,0,0.133197,0.14087
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","Litigated",0.8441,0,0.844052,0.499994,1,1,1,1,0.55766,0.431153,,,0.708044,,,,,0.0178899,0,0.274066,0.513999,10.3976,9.41131,1000.06,999.283,0.19111,0.272075,0.256803,0.528878,0.233573,0.237114,0,0,0.708044,0.496704,0.0178899,0,0,0.499997,0,0.365183,1,1,0,0,0.708044,0.0178899,0,0.133197,0.14087
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","Not Litigated",0.1559,0,0.155948,0.499993,0.499641,0,1,1,,,,,0,,,,,0,0,0,,10.4622,9.50036,1000.08,999.404,0.0374731,0.168516,0.193706,0.362223,0.168516,0.170735,0,0,0,,0,0,0,0.499997,0,-1.97689,0.499641,0,0.500359,0.499641,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","Settles",0.5976,0,0.597626,0.49995,1,1,1,1,0.447875,0.545533,,,1,,,,,0,0,0,,10.4217,9.4283,1000.08,999.387,0.15,0.243148,0.23996,0.483108,0.192347,0.195891,0,0,1,0.496704,0,0,0,0.499975,0,-0.510099,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","Tried",0.2313,0,0.231326,0.509889,1,1,1,1,0.848314,0.160533,,,0,,,,,0,0,1,0.513999,10.3661,9.3339,1000.03,998.97,0.3,0.361757,0.287175,0.648932,0.355115,0.326942,0,0,0,,0,0,0,0.504873,0,2.54231,1,1,0,0,0,0,0,0.486001,0.513999
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","PWins",0.1189,0,0.118901,0.622548,1,1,1,1,0.893011,0.202484,,,0,,,,,0,0,1,1,10.925,8.775,1000.16,998.024,0.3,0.664527,0.0420355,0.706563,0.687939,0.00315266,0,0,0,,0,0,0,0.560473,0,2.53317,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","DWins",0.1124,0,0.112425,0.39074,1,1,1,1,0.801041,0.116166,,,0,,,,,0,0,1,0,9.775,9.925,999.894,999.97,0.3,0.0415447,0.546436,0.587981,0.00311585,0.669384,0,0,0,,0,0,0,0.44607,0,2.55198,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","Abandoned",0.0151,0,0.0151,0.35016,1,1,1,1,0.45,0.05,,,0,,,,,1,0,0,,9.925,9.925,999.97,999.97,0.15,0.0430374,0.458131,0.501168,0.0032278,0.492491,0,0,0,,1,0,0,0.426168,0,1.65421,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","Rounds1",0.8441,0,0.844052,0.499994,1,1,1,1,0.55766,0.431153,,,0.708044,,,,,0.0178899,0,0.274066,0.513999,10.3976,9.41131,1000.06,999.283,0.19111,0.272075,0.256803,0.528878,0.233573,0.237114,0,0,0.708044,0.496704,0.0178899,0,0,0.499997,0,0.365183,1,1,0,0,0.708044,0.0178899,0,0.133197,0.14087
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","Truly Liable",0.5,0,0.499997,0.577486,0.947329,0.844052,1,1,0.632615,0.505314,,,0.5976,,,,,0.0128703,0,0.233582,0.570604,10.5061,9.32454,1000.08,999.165,0.169391,0.0377051,0.493929,0.531634,0.00694036,0.453527,0,0,0.5976,0.595056,0.0128703,0,0,1,0,-7.12904E-05,0.947329,0.844052,0.0526708,0.103277,0.5976,0.0128703,0,0.100299,0.133283
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","Truly Not Liable",0.5,0,0.500003,0.422503,0.896611,0.844052,1,1,0.482705,0.356993,,,0.597652,,,,,0.0173296,0,0.22907,0.45628,10.3092,9.52586,1000.05,999.439,0.16491,0.474143,0,0.474143,0.439912,0,0,0,0.597652,0.398362,0.0173296,0,0,0,0,-4.44513E-05,0.896611,0.844052,0.103389,0.0525593,0.597652,0.0173296,0,0.12455,0.10452
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","AllCount",3180,0,3180,0.499994,2931.86,2684.09,3180,3180,0.55766,0.431153,,,1900.45,,,,,48.0179,0,735.617,822.398,10.4077,9.4252,1000.06,999.302,0.167151,0.255925,0.246963,0.502889,0.223427,0.226762,0,0,1900.45,0.496704,48.0179,0,0,1589.99,0,-5.78708E-05,2931.86,2684.09,248.135,247.779,1900.45,48.0179,0,357.511,378.107
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","Liability Strength1",0.0939,0,0.0938836,0.05,0.670265,0.670254,1,1,0.10516,0.0611639,,,0.604457,,,,,0.0110512,0,0.054746,0.0204164,9.97696,9.91429,999.99,999.961,0.108751,0.0613019,0.29219,0.353492,0.00986827,0.300267,0,0,0.604457,0.0564858,0.0110512,0,0,0.285609,0,-1.27535E-06,0.670265,0.670254,0.329735,1.08484E-05,0.604457,0.0110512,0,0.0536281,0.0011177
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","Liability Strength2",0.0979,0,0.0979271,0.15,0.774145,0.774067,1,1,0.154026,0.0794789,,,0.642882,,,,,0.0194915,0,0.111694,0.0517848,9.97635,9.89078,999.986,999.941,0.13287,0.0737323,0.336698,0.410431,0.0184357,0.349417,0,0,0.642882,0.0691244,0.0194915,0,0,0.328921,0,8.9417E-07,0.774145,0.774067,0.225855,7.79114E-05,0.642882,0.0194915,0,0.10591,0.0057841
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","Liability Strength3",0.101,0,0.101005,0.25,0.864718,0.864245,1,1,0.235438,0.120637,,,0.63268,,,,,0.0288654,0,0.202699,0.118043,9.99869,9.84123,999.987,999.884,0.160077,0.101246,0.375839,0.477085,0.0452952,0.393046,0,0,0.63268,0.104261,0.0288654,0,0,0.375348,0,-2.58383E-06,0.864718,0.864245,0.135282,0.000472876,0.63268,0.0288654,0,0.178772,0.0239272
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","Liability Strength4",0.1031,0,0.103076,0.35,0.931632,0.929297,1,1,0.355795,0.199184,,,0.581247,,,,,0.0335875,0,0.314462,0.235625,10.0827,9.73054,1000,999.735,0.186739,0.162498,0.389099,0.551596,0.111723,0.405028,0,0,0.581247,0.193065,0.0335875,0,0,0.424188,0,-1.59755E-05,0.931632,0.929297,0.0683684,0.00233451,0.581247,0.0335875,0,0.240367,0.0740953
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","Liability Strength5",0.1041,0,0.104116,0.45,0.971736,0.962612,1,1,0.50712,0.321697,,,0.531755,,,,,0.028732,0,0.402125,0.404463,10.2612,9.53339,1000.03,999.451,0.205395,0.263587,0.350596,0.614183,0.224839,0.352629,0,0,0.531755,0.372811,0.028732,0,0,0.474555,0,-3.86361E-05,0.971736,0.962612,0.0282636,0.00912476,0.531755,0.028732,0,0.23948,0.162645
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","Liability Strength6",0.1041,0,0.104116,0.55,0.990613,0.96261,1,1,0.662677,0.474306,,,0.531508,,,,,0.0172152,0,0.413887,0.595537,10.5,9.29142,1000.08,999.096,0.208575,0.368271,0.262719,0.63099,0.34358,0.240155,0,0,0.531508,0.611329,0.0172152,0,0,0.525445,0,-6.54836E-05,0.990613,0.96261,0.00938662,0.0280032,0.531508,0.0172152,0,0.167402,0.246485
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","Liability Strength7",0.1031,0,0.103075,0.65,0.997496,0.929294,1,1,0.790229,0.626187,,,0.58076,,,,,0.00711076,0,0.341423,0.764375,10.7051,9.09917,1000.12,998.825,0.195723,0.421586,0.169804,0.591391,0.406102,0.124082,0,0,0.58076,0.796898,0.00711076,0,0,0.575812,0,-9.14735E-05,0.997496,0.929294,0.00250409,0.0682024,0.58076,0.00711076,0,0.0804477,0.260975
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","Liability Strength8",0.101,0,0.101002,0.75,0.999454,0.864241,1,1,0.873547,0.749873,,,0.632315,,,,,0.00206694,0,0.229859,0.881957,10.8224,9.00338,1000.14,998.71,0.174256,0.410991,0.110963,0.521954,0.399035,0.0516284,0,0,0.632315,0.891091,0.00206694,0,0,0.624652,0,-0.000112722,0.999454,0.864241,0.000546259,0.135213,0.632315,0.00206694,0,0.0271332,0.202725
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","Liability Strength9",0.0979,0,0.0979222,0.85,0.9999,0.774064,1,1,0.917876,0.835543,,,0.642715,,,,,0.000444024,0,0.130905,0.948215,10.8711,8.97623,1000.15,998.701,0.152683,0.365624,0.0865103,0.452134,0.354894,0.0212706,0,0,0.642715,0.929083,0.000444024,0,0,0.671079,0,-0.000125467,0.9999,0.774064,0.000100489,0.225836,0.642715,0.000444024,0,0.00677889,0.124126
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","Liability Strength10",0.0939,0,0.0938766,0.95,0.999984,0.670251,1,1,0.937815,0.888165,,,0.604402,,,,,7.49724E-05,0,0.065774,0.979584,10.8889,8.97601,1000.15,998.725,0.135134,0.313373,0.0794007,0.392774,0.303682,0.0117269,0,0,0.604402,0.942902,7.49724E-05,0,0,0.714391,0,-0.000127728,0.999984,0.670251,1.61543E-05,0.329733,0.604402,7.49724E-05,0,0.00134287,0.0644313
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","PLiabilitySignal1",0.078,0,0.07803,0.164407,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.337502,0.337502,0,0.337502,0,0,0,,0,0,0,0.337502,0,-1.98175,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","PLiabilitySignal2",0.0963,0,0.09633,0.210249,1,0.9967,1,1,0.05,0.135315,,,0.9967,,,,,0,0,0,,10.0207,9.8296,1000,999.913,0.149753,0.105117,0.347553,0.45267,0.0260445,0.343815,0,0,0.9967,0.0926577,0,0,0,0.359105,0,-1.29141,1,0.9967,0,0.0033,0.9967,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","2","PLiabilitySignal3",0.1063,0,0.10629,0.273181,1,0.9923,1,1,0.05,0.182708,,,0.9923,,,,,0,0,0,,10.0482,9.80242,1000.01,999.891,0.149423,0.113846,0.363531,0.477377,0.0344753,0.352253,0,0,0.9923,0.116354,0,0,0,0.389206,0,-0.74177,1,0.9923,0,0.0077,0.9923,0,0,0,0
