"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","All",1,0,1,0.500008,0.620582,0.163019,1,1,0.346797,0.205794,,,0.104172,,,,,0.0183695,0.0292336,0.011244,0.495006,10.4122,9.46688,1000.07,999.369,0.120913,0.0494637,0.0928026,0.142266,0.0267088,0.0311875,0,0,0.104172,0.140522,0.0183695,0.0292336,0,0.50001,0,3.61966E-05,0.620582,0.163019,0.379418,0.457563,0.104172,0.0183695,0.0292336,0.00567814,0.0055658
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","DisputeArises",1,0,1,0.500008,0.620582,0.163019,1,1,0.346797,0.205794,,,0.104172,,,,,0.0183695,0.0292336,0.011244,0.495006,10.4122,9.46688,1000.07,999.369,0.120913,0.0494637,0.0928026,0.142266,0.0267088,0.0311875,0,0,0.104172,0.140522,0.0183695,0.0292336,0,0.50001,0,3.61966E-05,0.620582,0.163019,0.379418,0.457563,0.104172,0.0183695,0.0292336,0.00567814,0.0055658
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","PFiles",0.6206,0,0.620582,0.723198,1,0.262687,1,1,0.346797,0.205794,,,0.167861,,,,,0.0296004,0.0471068,0.018118,0.495006,10.6642,9.14093,1000.11,998.984,0.194839,0.0797054,0.137447,0.217153,0.0430383,0.0381613,0,0,0.167861,0.140522,0.0296004,0.0471068,0,0.793617,0,0.427113,1,0.262687,0,0.737313,0.167861,0.0296004,0.0471068,0.00914971,0.0089688
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","DAnswers",0.163,0,0.163019,0.354521,1,1,1,1,0.346797,0.205794,,,0.639017,,,,,0.112683,0.179327,0.068974,0.495006,10.1428,9.53649,1000.01,999.477,0.320692,0.230648,0.113131,0.343779,0.0910631,0.0837569,0,0,0.639017,0.140522,0.112683,0.179327,0,0.287116,0,2.36767,1,1,0,0,0.639017,0.112683,0.179327,0.0348312,0.0341423
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","Litigated",0.163,0,0.163019,0.354521,1,1,1,1,0.346797,0.205794,,,0.639017,,,,,0.112683,0.179327,0.068974,0.495006,10.1428,9.53649,1000.01,999.477,0.320692,0.230648,0.113131,0.343779,0.0910631,0.0837569,0,0,0.639017,0.140522,0.112683,0.179327,0,0.287116,0,2.36767,1,1,0,0,0.639017,0.112683,0.179327,0.0348312,0.0341423
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","Not Litigated",0.837,0,0.836981,0.528344,0.546682,0,1,1,,,,,0,,,,,0,0,0,,10.4647,9.45332,1000.08,999.348,0.0820024,0.0141745,0.0888433,0.103018,0.0141745,0.0209485,0,0,0,,0,0,0,0.541475,0,-0.461107,0.546682,0,0.453318,0.546682,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","Settles",0.1042,0,0.104172,0.24083,1,1,1,1,0.0994929,0.181551,,,1,,,,,0,0,0,,9.99052,9.70948,999.99,999.838,0.3,0.231258,0.0966389,0.327897,0.0726415,0.0801575,0,0,1,0.140522,0,0,0,0.119925,0,1.56727,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","Tried",0.0112,0,0.011244,0.496233,1,1,1,1,0.928001,0.05,,,0,,,,,0,0,1,0.495006,10.1935,9.20649,999.938,998.381,0.6,0.364588,0.173269,0.537856,0.257195,0.169832,0,0,0,,0,0,0,0.493783,0,5.10225,1,1,0,0,0,0,0,0.504994,0.495006
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","PWins",0.0056,0,0.00556584,0.700254,1,1,1,1,0.93708,0.05,,,0,,,,,0,0,1,1,10.85,8.55,1000.15,996.796,0.6,0.606629,0.126506,0.733134,0.500094,0.0189759,0,0,0,,0,0,0,0.843371,0,5.10292,1,1,0,0,0,0,0,0,1
