"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","All",1,0,1,0.500008,1,1,1,1,0.631301,0.368712,,,0.704298,,,,,0.0734464,0.0734517,0.14563,0.500001,10.457,9.45703,10.457,9.45703,0.0859222,0.0658548,0.0511909,0.117046,0.0248183,0.0224698,0,0,0.704298,0.500009,0.0750337,0.075039,0.00317456,0.50001,0,3.61966E-05,1,1,0,0,0.704298,0.0734464,0.0734517,0.0728147,0.0728149
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","DisputeArises",1,0,1,0.500008,1,1,1,1,0.631301,0.368712,,,0.704298,,,,,0.0734464,0.0734517,0.14563,0.500001,10.457,9.45703,10.457,9.45703,0.0859222,0.0658548,0.0511909,0.117046,0.0248183,0.0224698,0,0,0.704298,0.500009,0.0750337,0.075039,0.00317456,0.50001,0,3.61966E-05,1,1,0,0,0.704298,0.0734464,0.0734517,0.0728147,0.0728149
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","PFiles",1,0,1,0.500008,1,1,1,1,0.631301,0.368712,,,0.704298,,,,,0.0734464,0.0734517,0.14563,0.500001,10.457,9.45703,10.457,9.45703,0.0859222,0.0658548,0.0511909,0.117046,0.0248183,0.0224698,0,0,0.704298,0.500009,0.0750337,0.075039,0.00317456,0.50001,0,3.61966E-05,1,1,0,0,0.704298,0.0734464,0.0734517,0.0728147,0.0728149
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","DAnswers",1,0,1,0.500008,1,1,1,1,0.631301,0.368712,,,0.704298,,,,,0.0734464,0.0734517,0.14563,0.500001,10.457,9.45703,10.457,9.45703,0.0859222,0.0658548,0.0511909,0.117046,0.0248183,0.0224698,0,0,0.704298,0.500009,0.0750337,0.075039,0.00317456,0.50001,0,3.61966E-05,1,1,0,0,0.704298,0.0734464,0.0734517,0.0728147,0.0728149
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","Litigated",1,0,1,0.500008,1,1,1,1,0.631301,0.368712,,,0.704298,,,,,0.0734464,0.0734517,0.14563,0.500001,10.457,9.45703,10.457,9.45703,0.0859222,0.0658548,0.0511909,0.117046,0.0248183,0.0224698,0,0,0.704298,0.500009,0.0750337,0.075039,0.00317456,0.50001,0,3.61966E-05,1,1,0,0,0.704298,0.0734464,0.0734517,0.0728147,0.0728149
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","Settles",0.7043,0,0.704298,0.500008,1,1,1,1,0.497494,0.502525,,,1,,,,,0,0,0,,10.4625,9.46249,10.4625,9.46249,0.075,0.0485234,0.0485249,0.0970483,0.00839437,0.00839439,0,0,1,0.500009,0,0,0,0.50001,0,-0.758303,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","Tried",0.1456,0,0.14563,0.500001,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.500001,10.425,9.425,10.425,9.425,0.15,0.154717,0.0723974,0.227114,0.101407,0.0859719,0,0,0,,0,0,0,0.5,0,2.61775,1,1,0,0,0,0,0,0.499999,0.500001
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","PWins",0.0728,0,0.0728149,0.743113,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.0375,8.8125,11.0375,8.8125,0.15,0.309433,0,0.309433,0.202814,0,0,0,0,,0,0,0,0.878067,0,2.61778,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","DWins",0.0728,0,0.0728147,0.256888,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.8125,10.0375,9.8125,10.0375,0.15,0,0.144795,0.144795,0,0.171944,0,0,0,,0,0,0,0.121933,0,2.61772,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","Abandoned",0.1501,0,0.150073,0.500011,1,1,1,1,0.95,0.05,,,0,,,,,0.489406,0.489441,0,,10.4625,9.46248,10.4625,9.46248,0.075,0.0609609,0.0431238,0.104085,0.027575,0.0269043,0,0,0,,0.499982,0.500018,0.0211535,0.500016,0,1.01874,1,1,0,0,0,0.489406,0.489441,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","Rounds1",0.9968,0,0.996825,0.500008,1,1,1,1,0.630286,0.369727,,,0.706541,,,,,0.0736803,0.0736856,0.146093,0.500001,10.457,9.45701,10.457,9.45701,0.085957,0.0651788,0.050498,0.115677,0.0240381,0.0216832,0,0,0.706541,0.500009,0.0736803,0.0736856,0,0.50001,0,0.00959032,1,1,0,0,0.706541,0.0736803,0.0736856,0.0730466,0.0730468
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","Truly Liable",0.5,0,0.50001,0.856551,1,1,1,1,0.941504,0.678916,,,0.704299,,,,,0.00572811,0.141172,0.145627,0.878068,10.9024,9.01166,10.9024,9.01166,0.085922,0.0293291,0.10238,0.131709,0.00469619,0.0449388,0,0,0.704299,0.940452,0.00731536,0.142759,0.0031745,1,0,6.71708E-05,1,1,0,0,0.704299,0.00572811,0.141172,0.0177566,0.12787
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","Truly Not Liable",0.5,0,0.49999,0.143451,1,1,1,1,0.321086,0.0584971,,,0.704297,,,,,0.141167,0.00572884,0.145632,0.121933,10.0117,9.90241,10.0117,9.90241,0.0859224,0.102382,0,0.102382,0.0449411,0,0,0,0.704297,0.0595488,0.142755,0.00731615,0.00317462,0,0,5.22117E-06,1,1,0,0,0.704297,0.141167,0.00572884,0.127875,0.0177574
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","AllCount",2740,0,2740,0.500008,2740,2740,2740,2740,0.631301,0.368712,,,1929.78,,,,,201.243,201.258,399.025,720.001,10.457,9.45703,10.457,9.45703,0.0859222,0.0658548,0.0511909,0.117046,0.0248183,0.0224698,0,0,1929.78,0.500009,205.592,205.607,8.6983,1370.03,0,3.61966E-05,2740,2740,0,0,1929.78,201.243,201.258,199.512,199.513
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","Liability Strength1",0.2161,0,0.216141,0.05,1,1,1,1,0.208817,0.0508657,,,0.823707,,,,,0.109006,0.000268537,0.066579,0.0204164,9.99636,9.92365,9.99636,9.92365,0.0799934,0.0788004,6.0374E-7,0.078801,0.00928965,6.08787E-07,0,0,0.823707,0.0506182,0.109226,0.000488368,0.000439662,6.01522E-07,0,-7.90144E-07,1,1,0,0,0.823707,0.109006,0.000268537,0.0652195,0.0013593
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","Liability Strength2",0.1573,0,0.157305,0.15,1,1,1,1,0.313727,0.0534545,,,0.708095,,,,,0.153956,0.00163298,0.134447,0.0517848,9.99107,9.92385,9.99107,9.92385,0.0850835,0.080931,1.4684E-5,0.0809457,0.0200725,1.50462E-05,0,0,0.708095,0.0531542,0.154891,0.00256794,0.00186992,1.45507E-05,0,4.93916E-06,1,1,0,0,0.708095,0.153956,0.00163298,0.127485,0.0069623
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","Liability Strength3",0.0833,0,0.0833388,0.25,1,1,1,1,0.453783,0.0622118,,,0.55744,,,,,0.186583,0.00788548,0.242012,0.118043,10.0088,9.89801,10.0088,9.89801,0.0931509,0.109955,0.0003484,0.110303,0.0645516,0.000364341,0,0,0.55744,0.0658683,0.189623,0.0109252,0.00607941,0.00035111,0,1.19416E-05,1,1,0,0,0.55744,0.186583,0.00788548,0.213444,0.0285679
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","Liability Strength4",0.0324,0,0.032374,0.35,1,1,1,1,0.611123,0.0870346,,,0.402188,,,,,0.183231,0.0285586,0.371955,0.235625,10.0998,9.79727,10.0998,9.79727,0.102897,0.21175,0.0075835,0.219333,0.192823,0.00807927,0,0,0.402188,0.124749,0.190265,0.0355928,0.0140684,0.00839389,0,1.98276E-05,1,1,0,0,0.402188,0.183231,0.0285586,0.284313,0.0876419
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","Liability Strength5",0.0108,0,0.0108319,0.45,1,1,1,1,0.754065,0.143823,,,0.299262,,,,,0.137079,0.0743152,0.467556,0.404463,10.3078,9.58212,10.3078,9.58212,0.110067,0.362343,0.118397,0.48074,0.371782,0.126883,0,0,0.299262,0.329393,0.147972,0.0852091,0.0217878,0.169313,0,3.07704E-05,1,1,0,0,0.299262,0.137079,0.0743152,0.278447,0.189109
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","Liability Strength6",0.0108,0,0.0108319,0.55,1,1,1,1,0.856178,0.245934,,,0.299262,,,,,0.074309,0.137088,0.467553,0.595537,10.5821,9.3078,10.5821,9.3078,0.110067,0.166377,0.355792,0.522169,0.135189,0.37063,0,0,0.299262,0.670606,0.0852029,0.147982,0.0217878,0.830687,0,4.3625E-05,1,1,0,0,0.299262,0.074309,0.137088,0.189108,0.278445
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","Liability Strength7",0.0324,0,0.0323742,0.65,1,1,1,1,0.912968,0.388876,,,0.402187,,,,,0.0285558,0.183241,0.371948,0.764375,10.7973,9.09983,10.7973,9.09983,0.102896,0.0675192,0.211595,0.279114,0.0182559,0.192791,0,0,0.402187,0.875253,0.0355899,0.190275,0.0140683,0.991606,0,5.24806E-05,1,1,0,0,0.402187,0.0285558,0.183241,0.0876403,0.284308
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","Liability Strength8",0.0833,0,0.0833405,0.75,1,1,1,1,0.93779,0.546216,,,0.55744,,,,,0.00788455,0.186591,0.242006,0.881957,10.898,9.00883,10.898,9.00883,0.0931504,0.0474627,0.10995,0.157413,0.00813198,0.0645485,0,0,0.55744,0.934133,0.0109242,0.189631,0.00607928,0.999649,0,5.87027E-05,1,1,0,0,0.55744,0.00788455,0.186591,0.0285671,0.213438
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","Liability Strength9",0.1573,0,0.15731,0.85,1,1,1,1,0.946547,0.686272,,,0.708094,,,,,0.00163275,0.153961,0.134442,0.948215,10.9238,8.99107,10.9238,8.99107,0.0850832,0.0297254,0.08093,0.110655,0.00471453,0.0200716,0,0,0.708094,0.946847,0.00256768,0.154896,0.00186986,0.999985,0,6.68221E-05,1,1,0,0,0.708094,0.00163275,0.153961,0.00696208,0.12748
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","Liability Strength10",0.2162,0,0.216153,0.95,1,1,1,1,0.949135,0.791182,,,0.823706,,,,,0.000268495,0.109009,0.066577,0.979584,10.9236,8.99636,10.9236,8.99636,0.0799932,0.016325,0.0788001,0.095125,0.00244701,0.0092894,0,0,0.823706,0.949382,0.000488314,0.109229,0.000439638,0.999999,0,7.4227E-05,1,1,0,0,0.823706,0.000268495,0.109009,0.00135926,0.0652174
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","PLiabilitySignal1",0.1208,0,0.12084,0.105788,1,1,1,1,0.05,0.054266,,,1,,,,,0,0,0,,10.0146,9.91037,10.0146,9.91037,0.075,0.0890619,0.0021395,0.0912014,0.00875102,0.00192436,0,0,1,0.052133,0,0,0,0.00252148,0,-1.61111,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","PLiabilitySignal2",0.1253,0,0.12526,0.124931,1,1,1,1,0.05,0.057758,,,1,,,,,0,0,0,,10.0164,9.90862,10.0164,9.90862,0.075,0.0891791,0.0070491,0.0962282,0.00911032,0.00618314,0,0,1,0.053879,0,0,0,0.0086037,0,-0.72593,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","4","PLiabilitySignal3",0.108,0,0.10801,0.15748,1,1,1,1,0.05,0.069035,,,1,,,,,0,0,0,,10.022,9.90298,10.022,9.90298,0.075,0.088184,0.0243851,0.112569,0.00953708,0.0207856,0,0,1,0.0595175,0,0,0,0.030901,0,0.06025,1,1,0,0,1,0,0,0,0
