"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","3","All",1,0,1,0.499994,0.642688,0.234724,1,1,0.53631,0.05,,,0.0786209,,,,,0.0575217,0.0192877,0.070955,0.569416,10.2705,9.42368,10.2705,9.42368,0.305797,0.276292,0.329085,0.605377,0.343226,0.348444,0,0,0.0786209,0.05,0.0616911,0.0234571,0.00833879,0.499997,0,-5.78708E-05,0.642688,0.234724,0.357312,0.407964,0.0786209,0.0575217,0.0192877,0.0305521,0.0404028
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","3","DisputeArises",1,0,1,0.499994,0.642688,0.234724,1,1,0.53631,0.05,,,0.0786209,,,,,0.0575217,0.0192877,0.070955,0.569416,10.2705,9.42368,10.2705,9.42368,0.305797,0.276292,0.329085,0.605377,0.343226,0.348444,0,0,0.0786209,0.05,0.0616911,0.0234571,0.00833879,0.499997,0,-5.78708E-05,0.642688,0.234724,0.357312,0.407964,0.0786209,0.0575217,0.0192877,0.0305521,0.0404028
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","3","PFiles",0.6427,0,0.642688,0.639063,1,0.365222,1,1,0.53631,0.05,,,0.122331,,,,,0.0895018,0.030011,0.110403,0.569416,10.4209,9.10326,10.4209,9.10326,0.475809,0.4299,0.30176,0.731661,0.534048,0.331882,0,0,0.122331,0.05,0.0959892,0.0364984,0.0129749,0.567694,0,0.598874,1,0.365222,0,0.634778,0.122331,0.0895018,0.030011,0.047538,0.0628654
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","3","DAnswers",0.2347,0,0.234724,0.452491,1,1,1,1,0.53631,0.05,,,0.33495,,,,,0.245061,0.0821717,0.302291,0.569416,9.93589,9.28273,9.93589,9.28273,0.781375,0.516776,0.502915,1.01969,0.801937,0.811714,0,0,0.33495,0.05,0.262824,0.0999347,0.0355259,0.476636,0,2.37534,1,1,0,0,0.33495,0.245061,0.0821717,0.130162,0.172129
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","3","Litigated",0.2347,0,0.234724,0.452491,1,1,1,1,0.53631,0.05,,,0.33495,,,,,0.245061,0.0821717,0.302291,0.569416,9.93589,9.28273,9.93589,9.28273,0.781375,0.516776,0.502915,1.01969,0.801937,0.811714,0,0,0.33495,0.05,0.262824,0.0999347,0.0355259,0.476636,0,2.37534,1,1,0,0,0.33495,0.245061,0.0821717,0.130162,0.172129
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","3","Not Litigated",0.7653,0,0.765276,0.514564,0.533094,0,1,1,,,,,0,,,,,0,0,0,,10.3732,9.46691,10.3732,9.46691,0.159928,0.202531,0.275768,0.478299,0.202531,0.20635,0,0,0,,0,0,0,0.507163,0,-0.728634,0.533094,0,0.466906,0.533094,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","3","Settles",0.0786,0,0.0786209,0.341217,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.75,9.65,9.75,9.65,0.6,0.202336,0.52737,0.729706,0.0708177,0.659213,0,0,1,0.05,0,0,0,0.421896,0,1.22286,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","3","Tried",0.071,0,0.0709549,0.547783,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.569416,10.0944,8.70564,10.0944,8.70564,1.2,1.1027,0.50694,1.60964,2.27547,1.26735,0,0,0,,0,0,0,0.52362,0,3.98857,1,1,0,0,0,0,0,0.430584,0.569416
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.7","3","PWins",0.0404,0,0.0404028,0.628195,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.3,7.5,11.3,7.5,1.2,1.93654,0,1.93654,3.99615,0,0,0,0,,0,0,0,0.563461,0,3.93271,1,1,0,0,0,0,0,0,1
