"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","All",1,0,1,0.500008,1,1,1,1,0.557474,0.442545,,,0.85437,,,,,0,0,0.14563,0.500001,10.457,9.45703,1000.08,999.381,0.0859222,0.0651852,0.0579933,0.123179,0.0223077,0.021498,0,0,0.85437,0.500011,0,0,0,0.50001,0,3.61966E-05,1,1,0,0,0.85437,0,0,0.0728147,0.0728149
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","DisputeArises",1,0,1,0.500008,1,1,1,1,0.557474,0.442545,,,0.85437,,,,,0,0,0.14563,0.500001,10.457,9.45703,1000.08,999.381,0.0859222,0.0651852,0.0579933,0.123179,0.0223077,0.021498,0,0,0.85437,0.500011,0,0,0,0.50001,0,3.61966E-05,1,1,0,0,0.85437,0,0,0.0728147,0.0728149
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","PFiles",1,0,1,0.500008,1,1,1,1,0.557474,0.442545,,,0.85437,,,,,0,0,0.14563,0.500001,10.457,9.45703,1000.08,999.381,0.0859222,0.0651852,0.0579933,0.123179,0.0223077,0.021498,0,0,0.85437,0.500011,0,0,0,0.50001,0,3.61966E-05,1,1,0,0,0.85437,0,0,0.0728147,0.0728149
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","DAnswers",1,0,1,0.500008,1,1,1,1,0.557474,0.442545,,,0.85437,,,,,0,0,0.14563,0.500001,10.457,9.45703,1000.08,999.381,0.0859222,0.0651852,0.0579933,0.123179,0.0223077,0.021498,0,0,0.85437,0.500011,0,0,0,0.50001,0,3.61966E-05,1,1,0,0,0.85437,0,0,0.0728147,0.0728149
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","Litigated",1,0,1,0.500008,1,1,1,1,0.557474,0.442545,,,0.85437,,,,,0,0,0.14563,0.500001,10.457,9.45703,1000.08,999.381,0.0859222,0.0651852,0.0579933,0.123179,0.0223077,0.021498,0,0,0.85437,0.500011,0,0,0,0.50001,0,3.61966E-05,1,1,0,0,0.85437,0,0,0.0728147,0.0728149
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","Settles",0.8544,0,0.85437,0.500009,1,1,1,1,0.490567,0.509455,,,1,,,,,0,0,0,,10.4625,9.46249,1000.08,999.408,0.075,0.0535101,0.0535112,0.107021,0.0121962,0.0121956,0,0,1,0.500011,0,0,0,0.500011,0,-0.446159,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","Tried",0.1456,0,0.14563,0.500001,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.500001,10.425,9.425,1000.06,999.223,0.15,0.13368,0.0842887,0.217969,0.0816295,0.0760727,0,0,0,,0,0,0,0.5,0,2.61775,1,1,0,0,0,0,0,0.499999,0.500001
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","PWins",0.0728,0,0.0728149,0.743113,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,10.9625,8.8875,1000.16,998.46,0.15,0.234433,0.0329275,0.26736,0.162024,0.00123478,0,0,0,,0,0,0,0.878067,0,2.61778,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","DWins",0.0728,0,0.0728147,0.256888,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.8875,9.9625,999.953,999.985,0.15,0.0329275,0.13565,0.168578,0.00123478,0.150911,0,0,0,,0,0,0,0.121933,0,2.61772,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","Rounds1",1,0,1,0.500008,1,1,1,1,0.557474,0.442545,,,0.85437,,,,,0,0,0.14563,0.500001,10.457,9.45703,1000.08,999.381,0.0859222,0.0651852,0.0579933,0.123179,0.0223077,0.021498,0,0,0.85437,0.500011,0,0,0,0.50001,0,3.61966E-05,1,1,0,0,0.85437,0,0,0.0728147,0.0728149
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","Truly Liable",0.5,0,0.50001,0.856551,1,1,1,1,0.925255,0.810327,,,0.854373,,,,,0,0,0.145627,0.878068,10.884,9.03006,1000.15,998.839,0.085922,0.0143854,0.115984,0.13037,0.00161836,0.0429952,0,0,0.854373,0.93048,0,0,0,1,0,6.71708E-05,1,1,0,0,0.854373,0,0,0.0177566,0.12787
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","Truly Not Liable",0.5,0,0.49999,0.143451,1,1,1,1,0.189679,0.0747486,,,0.854368,,,,,0,0,0.145632,0.121933,10.0301,9.88401,1000,999.924,0.0859224,0.115987,0,0.115987,0.0429979,0,0,0,0.854368,0.0695225,0,0,0,0,0,5.22117E-06,1,1,0,0,0.854368,0,0,0.127875,0.0177574
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","4","AllCount",2720,0,2720,0.500008,2720,2720,2720,2720,0.557474,0.442545,,,2323.89,,,,,0,0,396.112,720.001,10.457,9.45703,1000.08,999.381,0.0859222,0.0651852,0.0579933,0.123179,0.0223077,0.021498,0,0,2323.89,0.500011,0,0,0,1360.03,0,3.61966E-05,2720,2720,0,0,2323.89,0,0,198.056,198.056
