"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","2","All",1,0,1,0.499994,0.60981,0.115588,1,1,0.351548,0.05,,,0.0587717,,,,,0.0361947,0.00229058,0.013827,0.572881,10.1403,9.40789,10.1403,9.40789,0.451832,0.266914,0.409278,0.676192,0.354874,0.421436,0,0,0.0587717,0.05,0.0384467,0.00454252,0.00450387,0.499997,0,-5.78708E-05,0.60981,0.115588,0.39019,0.494222,0.0587717,0.0361947,0.00229058,0.0059059,0.0079214
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","2","DisputeArises",1,0,1,0.499994,0.60981,0.115588,1,1,0.351548,0.05,,,0.0587717,,,,,0.0361947,0.00229058,0.013827,0.572881,10.1403,9.40789,10.1403,9.40789,0.451832,0.266914,0.409278,0.676192,0.354874,0.421436,0,0,0.0587717,0.05,0.0384467,0.00454252,0.00450387,0.499997,0,-5.78708E-05,0.60981,0.115588,0.39019,0.494222,0.0587717,0.0361947,0.00229058,0.0059059,0.0079214
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","2","PFiles",0.6098,0,0.60981,0.654419,1,0.189548,1,1,0.351548,0.05,,,0.0963771,,,,,0.0593541,0.00375622,0.022675,0.572881,10.23,9.02902,10.23,9.02902,0.740938,0.4377,0.426432,0.864132,0.581942,0.446368,0,0,0.0963771,0.05,0.0630469,0.00744907,0.00738569,0.575197,0,0.650199,1,0.189548,0,0.810452,0.0963771,0.0593541,0.00375622,0.00968481,0.0129899
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","2","DAnswers",0.1156,0,0.115588,0.395682,1,1,1,1,0.351548,0.05,,,0.508458,,,,,0.313135,0.0198168,0.119625,0.572881,9.50333,9.15312,9.50333,9.15312,1.34355,0.619459,0.698136,1.3176,1.38044,1.42395,0,0,0.508458,0.05,0.332618,0.0392991,0.0389648,0.448585,0,3.31183,1,1,0,0,0.508458,0.313135,0.0198168,0.0510943,0.0685312
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","2","Litigated",0.1156,0,0.115588,0.395682,1,1,1,1,0.351548,0.05,,,0.508458,,,,,0.313135,0.0198168,0.119625,0.572881,9.50333,9.15312,9.50333,9.15312,1.34355,0.619459,0.698136,1.3176,1.38044,1.42395,0,0,0.508458,0.05,0.332618,0.0392991,0.0389648,0.448585,0,3.31183,1,1,0,0,0.508458,0.313135,0.0198168,0.0510943,0.0685312
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","2","Not Litigated",0.8844,0,0.884412,0.513627,0.558814,0,1,1,,,,,0,,,,,0,0,0,,10.2235,9.44119,10.2235,9.44119,0.335288,0.220838,0.371526,0.592364,0.220838,0.290412,0,0,0,,0,0,0,0.506717,0,-0.432905,0.558814,0,0.441186,0.558814,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","2","Settles",0.0588,0,0.0587717,0.331798,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,9.45,9.35,1.2,0.378851,0.646587,1.02544,0.246253,1.00221,0,0,1,0.05,0,0,0,0.417153,0,2.45338,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","2","Tried",0.0138,0,0.0138273,0.549261,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.572881,9.72271,7.87729,9.72271,7.87729,2.4,2.31419,0.935371,3.24956,9.48946,4.30271,0,0,0,,0,0,0,0.524404,0,5.59675,1,1,0,0,0,0,0,0.427119,0.572881
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","2","PWins",0.0079,0,0.0079214,0.621838,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,12.2,5.4,12.2,5.4,2.4,4.03957,0,4.03957,16.5644,0,0,0,0,,0,0,0,0.560434,0,5.55164,1,1,0,0,0,0,0,0,1
