"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","-3.528E-10","3","All",1,0,1,0.673383,1,0.279288,1,1,0.6676,0.1,,,0.0667589,,,,,0.0476715,0.0695888,0.083349,0.488159,10.6799,9.10316,19.7831,0.216898,10.6799,9.10316,0.216898,0.0933721,0.246487,0.33986,0.078846,0.209799,0,0.216898,0,0.0667589,0.1,0.0536313,0.0755486,0.0119196,0.900002,0,1.42533E-05,1,0.279288,0,0.720712,0.0667589,0.0476715,0.0695888,0.0426616,0.0406877
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","-3.528E-10","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","-3.528E-10","3","DisputeArises",1,0,1,0.673383,1,0.279288,1,1,0.6676,0.1,,,0.0667589,,,,,0.0476715,0.0695888,0.083349,0.488159,10.6799,9.10316,19.7831,0.216898,10.6799,9.10316,0.216898,0.0933721,0.246487,0.33986,0.078846,0.209799,0,0.216898,0,0.0667589,0.1,0.0536313,0.0755486,0.0119196,0.900002,0,1.42533E-05,1,0.279288,0,0.720712,0.0667589,0.0476715,0.0695888,0.0426616,0.0406877
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","-3.528E-10","3","PFiles",1,0,1,0.673383,1,0.279288,1,1,0.6676,0.1,,,0.0667589,,,,,0.0476715,0.0695888,0.083349,0.488159,10.6799,9.10316,19.7831,0.216898,10.6799,9.10316,0.216898,0.0933721,0.246487,0.33986,0.078846,0.209799,0,0.216898,0,0.0667589,0.1,0.0536313,0.0755486,0.0119196,0.900002,0,1.42533E-05,1,0.279288,0,0.720712,0.0667589,0.0476715,0.0695888,0.0426616,0.0406877
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","-3.528E-10","3","DAnswers",0.2793,0,0.279288,0.434725,1,1,1,1,0.6676,0.1,,,0.239032,,,,,0.170689,0.249165,0.298435,0.488159,10.2411,9.36938,19.6105,0.38953,10.2411,9.36938,0.38953,0.244668,0.508925,0.753593,0.192657,0.695149,0,0.38953,0,0.239032,0.1,0.192029,0.270504,0.0426785,0.731609,0,0.680018,1,1,0,0,0.239032,0.170689,0.249165,0.152751,0.145684
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","-3.528E-10","3","Litigated",0.2793,0,0.279288,0.434725,1,1,1,1,0.6676,0.1,,,0.239032,,,,,0.170689,0.249165,0.298435,0.488159,10.2411,9.36938,19.6105,0.38953,10.2411,9.36938,0.38953,0.244668,0.508925,0.753593,0.192657,0.695149,0,0.38953,0,0.239032,0.1,0.192029,0.270504,0.0426785,0.731609,0,0.680018,1,1,0,0,0.239032,0.170689,0.249165,0.152751,0.145684
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","-3.528E-10","3","Not Litigated",0.7207,0,0.720712,0.765867,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.0347424,0.144789,0.179531,0.0347424,0.0217183,0,0.15,0,0,,0,0,0,0.965258,0,-0.263499,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","-3.528E-10","3","Settles",0.0668,0,0.0667589,0.22731,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.95,9.75,19.7,0.3,9.95,9.75,0.3,0.127542,0.514322,0.641864,0.0318856,0.540038,0,0.3,0,1,0.1,0,0,0,0.489831,0,-0.508998,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","-3.528E-10","3","Tried",0.0833,0,0.0833493,0.490416,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.488159,10.1739,9.22605,19.4,0.6,10.1739,9.22605,0.6,0.480847,0.714476,1.19532,0.51162,1.35751,0,0.6,0,0,,0,0,0,0.822695,0,1.81888,1,1,0,0,0,0,0,0.511841,0.488159
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Truly Liable Probability 0.9","-8.882000000000001E-16","-3.528E-10","3","PWins",0.0407,0,0.0406877,0.593605,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.3,8.1,19.4,0.6,11.3,8.1,0.6,0.985022,0,0.985022,1.04806,0,0,0.6,0,0,,0,0,0,0.914978,0,1.92704,1,1,0,0,0,0,0,0,1
