"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","All",1,0,1,0.673383,1,1,1,1,0.889721,0.39829,,,0.308224,,,,,0,0,0.691776,0.639601,10.6535,9.21957,19.8731,0.126883,10.6535,9.21957,0.126883,0.0621255,0.262234,0.32436,0.0285099,0.210676,0,0.126883,0,0.308224,0.890667,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.308224,0,0,0.249315,0.442461
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","DisputeArises",1,0,1,0.673383,1,1,1,1,0.889721,0.39829,,,0.308224,,,,,0,0,0.691776,0.639601,10.6535,9.21957,19.8731,0.126883,10.6535,9.21957,0.126883,0.0621255,0.262234,0.32436,0.0285099,0.210676,0,0.126883,0,0.308224,0.890667,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.308224,0,0,0.249315,0.442461
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","PFiles",1,0,1,0.673383,1,1,1,1,0.889721,0.39829,,,0.308224,,,,,0,0,0.691776,0.639601,10.6535,9.21957,19.8731,0.126883,10.6535,9.21957,0.126883,0.0621255,0.262234,0.32436,0.0285099,0.210676,0,0.126883,0,0.308224,0.890667,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.308224,0,0,0.249315,0.442461
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","DAnswers",1,0,1,0.673383,1,1,1,1,0.889721,0.39829,,,0.308224,,,,,0,0,0.691776,0.639601,10.6535,9.21957,19.8731,0.126883,10.6535,9.21957,0.126883,0.0621255,0.262234,0.32436,0.0285099,0.210676,0,0.126883,0,0.308224,0.890667,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.308224,0,0,0.249315,0.442461
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","Litigated",1,0,1,0.673383,1,1,1,1,0.889721,0.39829,,,0.308224,,,,,0,0,0.691776,0.639601,10.6535,9.21957,19.8731,0.126883,10.6535,9.21957,0.126883,0.0621255,0.262234,0.32436,0.0285099,0.210676,0,0.126883,0,0.308224,0.890667,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.308224,0,0,0.249315,0.442461
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","Settles",0.3082,0,0.308224,0.828577,1,1,1,1,0.89034,0.890994,,,1,,,,,0,0,0,,10.8532,9.07183,19.925,0.075,10.8532,9.07183,0.075,0.013421,0.141677,0.155098,0.0116342,0.0242252,0,0.075,0,1,0.890667,0,0,0,0.982719,0,-0.776655,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","Tried",0.6918,0,0.691776,0.604236,1,1,1,1,0.889444,0.178763,,,0,,,,,0,0,1,0.639601,10.5646,9.2854,19.85,0.15,10.5646,9.2854,0.15,0.083826,0.315949,0.399775,0.036029,0.29375,0,0.15,0,0,,0,0,0,0.863147,0,0.346063,1,1,0,0,0,0,0,0.360399,0.639601
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","PWins",0.4425,0,0.442461,0.725423,1,1,1,1,0.898201,0.199569,,,0,,,,,0,0,1,1,10.925,8.925,19.85,0.15,10.925,8.925,0.15,0.118257,0.0717557,0.190012,0.0553702,0.00538168,0,0.15,0,0,,0,0,0,0.956743,0,0.45637,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","DWins",0.2493,0,0.249315,0.389164,1,1,1,1,0.873903,0.141838,,,0,,,,,0,0,1,0,9.925,9.925,19.85,0.15,9.925,9.925,0.15,0.0227218,0.74932,0.772042,0.00170414,0.80552,0,0.15,0,0,,0,0,0,0.697042,0,0.1503,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","Rounds1",1,0,1,0.673383,1,1,1,1,0.889721,0.39829,,,0.308224,,,,,0,0,0.691776,0.639601,10.6535,9.21957,19.8731,0.126883,10.6535,9.21957,0.126883,0.0621255,0.262234,0.32436,0.0285099,0.210676,0,0.126883,0,0.308224,0.890667,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.308224,0,0,0.249315,0.442461
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","Truly Liable",0.9,0,0.900002,0.716727,1,1,1,1,0.894128,0.425202,,,0.336552,,,,,0,0,0.663448,0.708957,10.7086,9.16661,19.8752,0.124759,10.7086,9.16661,0.124759,0.0352767,0.291371,0.326647,0.00264575,0.234084,0,0.124759,0,0.336552,0.893332,0,0,0,1,0,1.28595E-05,1,1,0,0,0.336552,0,0,0.193092,0.470356
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","Truly Not Liable",0.1,0,0.0999977,0.283278,1,1,1,1,0.850055,0.156074,,,0.0532648,,,,,0,0,0.946735,0.202167,10.1578,9.69623,19.854,0.146005,10.1578,9.69623,0.146005,0.303771,0,0.303771,0.261294,0,0,0.146005,0,0.0532648,0.73914,0,0,0,0,0,2.67977E-05,1,1,0,0,0.0532648,0,0,0.755337,0.191398
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","AllCount",1880,0,1880,0.673383,1880,1880,1880,1880,0.889721,0.39829,,,579.461,,,,,0,0,1300.54,1061.74,10.6535,9.21957,19.8731,0.126883,10.6535,9.21957,0.126883,0.0621255,0.262234,0.32436,0.0285099,0.210676,0,0.126883,0,579.461,0.890667,0,0,0,1692,0,1.42533E-05,1880,1880,0,0,579.461,0,0,468.712,831.826
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","Liability Strength1",0.0597,0,0.0596782,0.1,1,1,1,1,0.816933,0.105934,,,0.0136612,,,,,0,0,0.986339,0.0328966,9.96224,9.88878,19.851,0.148975,9.96224,9.88878,0.148975,0.0815691,0.282841,0.36441,0.0325307,0.302473,0,0.148975,0,0.0136612,0.313555,0,0,0,0.27255,0,2.62566E-05,1,1,0,0,0.0136612,0,0,0.953892,0.0324472
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","Liability Strength2",0.0896,0,0.0896273,0.3,1,1,1,1,0.861137,0.127753,,,0.027396,,,,,0,0,0.972604,0.169806,10.1031,9.74893,19.8521,0.147945,10.1031,9.74893,0.147945,0.096526,0.58071,0.677236,0.0722423,0.612286,0,0.147945,0,0.027396,0.435764,0,0,0,0.647478,0,3.28869E-05,1,1,0,0,0.027396,0,0,0.80745,0.165154
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","Liability Strength3",0.1673,0,0.167337,0.5,1,1,1,1,0.890797,0.204927,,,0.071061,,,,,0,0,0.928939,0.5,10.45,9.40534,19.8553,0.14467,10.45,9.40534,0.14467,0.0908173,0.495013,0.58583,0.0617468,0.491368,0,0.14467,0,0.071061,0.814108,0,0,0,0.9,0,2.39703E-05,1,1,0,0,0.071061,0,0,0.46447,0.46447
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","Liability Strength4",0.2908,0,0.290816,0.7,1,1,1,1,0.899039,0.381359,,,0.260171,,,,,0,0,0.739829,0.830194,10.7823,9.08717,19.8695,0.130487,10.7823,9.08717,0.130487,0.0652835,0.21283,0.278114,0.0241793,0.150768,0,0.130487,0,0.260171,0.897049,0,0,0,0.977827,0,1.43411E-05,1,1,0,0,0.260171,0,0,0.125628,0.614201
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","Liability Strength5",0.3925,0,0.392542,0.9,1,1,1,1,0.89995,0.599478,,,0.553827,,,,,0,0,0.446173,0.967103,10.8757,9.01586,19.8915,0.108463,10.8757,9.01586,0.108463,0.0367443,0.123755,0.160499,0.00695316,0.0297491,0,0.108463,0,0.553827,0.899936,0,0,0,0.995396,0,3.96657E-06,1,1,0,0,0.553827,0,0,0.0146776,0.431495
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","PLiabilitySignal1",0.0685,0,0.06853,0.245528,1,1,1,1,0.75,0.136584,,,0.0871275,,,,,0,0,0.912873,0.153379,10.1047,9.75181,19.8565,0.143465,10.1047,9.75181,0.143465,0.0871039,0.417531,0.504635,0.0483217,0.426422,0,0.143465,0,0.0871275,0.418223,0,0,0,0.514144,0,-1.03933,1,1,0,0,0.0871275,0,0,0.772857,0.140016
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","PLiabilitySignal2",0.1209,0,0.12089,0.412583,1,1,1,1,0.9,0.202998,,,0.07882,,,,,0,0,0.92118,0.351986,10.3231,9.53278,19.8559,0.144088,10.3231,9.53278,0.144088,0.085139,0.430155,0.515294,0.0527779,0.431449,0,0.144088,0,0.07882,0.9,0,0,0,0.729708,0,-0.66478,1,1,0,0,0.07882,0,0,0.596937,0.324243
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","PLiabilitySignal3",0.2031,0,0.20309,0.608788,1,1,1,1,0.9,0.325844,,,0.21028,,,,,0,0,0.78972,0.596908,10.5935,9.27224,19.8658,0.134229,10.5935,9.27224,0.134229,0.0727066,0.331268,0.403975,0.0392183,0.296355,0,0.134229,0,0.21028,0.9,0,0,0,0.899999,0,-0.42635,1,1,0,0,0.21028,0,0,0.31833,0.47139
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","PLiabilitySignal4",0.3039,0,0.30389,0.754679,1,1,1,1,0.9,0.450756,,,0.36025,,,,,0,0,0.63975,0.786255,10.7657,9.11128,19.877,0.122981,10.7657,9.11128,0.122981,0.0565626,0.217356,0.273919,0.0224935,0.151077,0,0.122981,0,0.36025,0.9,0,0,0,0.967746,0,0.03071,1,1,0,0,0.36025,0,0,0.136743,0.503007
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","PLiabilitySignal5",0.3036,0,0.3036,0.835646,1,1,1,1,0.9,0.531071,,,0.46292,,,,,0,0,0.53708,0.889714,10.8368,9.04788,19.8847,0.115281,10.8368,9.04788,0.115281,0.0458137,0.159057,0.204871,0.0132336,0.0764094,0,0.115281,0,0.46292,0.9,0,0,0,0.987104,0,0.75382,1,1,0,0,0.46292,0,0,0.0592325,0.477848
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","DLiabilitySignal1",0.0685,0,0.0685339,0.245532,1,1,1,1,0.845369,0.1,,,0,,,,,0,0,1,0.172723,10.0977,9.75228,19.85,0.15,10.0977,9.75228,0.15,0.0862303,0.419813,0.506043,0.0492783,0.441331,0,0.15,0,0,,0,0,0,0.514151,0,1.03938,1,1,0,0,0,0,0,0.827277,0.172723
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Risk Neutral Truly Liable Probability 0.9","8.882000000000001E-16","0.9991","1","DLiabilitySignal2",0.1209,0,0.120891,0.412588,1,1,1,1,0.870569,0.1,,,0,,,,,0,0,1,0.383616,10.3086,9.54138,19.85,0.15,10.3086,9.54138,0.15,0.0881579,0.443112,0.53127,0.0520701,0.450746,0,0.15,0,0,,0,0,0,0.729713,0,0.664825,1,1,0,0,0,0,0,0.616384,0.383616
