"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.01759","0.9983","39","All",1,0,1,0.500003,0.692597,0.0960547,1,1,0.453089,0.268197,,,0.0407507,,,,,0.00982468,0.0118741,0.031105,0.0747737,10.1903,9.2992,19.4895,0.510517,10.1903,9.2992,0.510517,0.238785,0.327112,0.565897,0.252919,0.232726,0,0.510517,0,0.0407507,0.306944,0.0110747,0.0131242,0.00250007,0.500004,0,-4.37299E-07,0.692597,0.0960547,0.307403,0.596542,0.0407507,0.00982468,0.0118741,0.0287793,0.0023258
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.01759","0.9983","39","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.01759","0.9983","39","DisputeArises",1,0,1,0.500003,0.692597,0.0960547,1,1,0.453089,0.268197,,,0.0407507,,,,,0.00982468,0.0118741,0.031105,0.0747737,10.1903,9.2992,19.4895,0.510517,10.1903,9.2992,0.510517,0.238785,0.327112,0.565897,0.252919,0.232726,0,0.510517,0,0.0407507,0.306944,0.0110747,0.0131242,0.00250007,0.500004,0,-4.37299E-07,0.692597,0.0960547,0.307403,0.596542,0.0407507,0.00982468,0.0118741,0.0287793,0.0023258
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.01759","0.9983","39","PFiles",0.6926,0,0.692597,0.632407,1,0.138688,1,1,0.453089,0.268197,,,0.0588376,,,,,0.0141853,0.0171444,0.044911,0.0747737,10.2747,8.98816,19.2629,0.737106,10.2747,8.98816,0.737106,0.344768,0.419631,0.764398,0.365175,0.283352,0,0.737106,0,0.0588376,0.306944,0.0159901,0.0189492,0.0036097,0.669259,0,0.0647009,1,0.138688,0,0.861312,0.0588376,0.0141853,0.0171444,0.0415527,0.0033582
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.01759","0.9983","39","DAnswers",0.0961,0,0.0960547,0.245119,1,1,1,1,0.453089,0.268197,,,0.424245,,,,,0.102282,0.123618,0.323827,0.0747737,9.49677,8.91464,18.4114,1.58859,9.49677,8.91464,1.58859,0.935908,0.22947,1.16538,1.08305,0.365343,0,1.58859,0,0.424245,0.306944,0.115296,0.136632,0.0260275,0.165234,0,0.432304,1,1,0,0,0.424245,0.102282,0.123618,0.299613,0.0242137
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.01759","0.9983","39","Litigated",0.0961,0,0.0960547,0.245119,1,1,1,1,0.453089,0.268197,,,0.424245,,,,,0.102282,0.123618,0.323827,0.0747737,9.49677,8.91464,18.4114,1.58859,9.49677,8.91464,1.58859,0.935908,0.22947,1.16538,1.08305,0.365343,0,1.58859,0,0.424245,0.306944,0.115296,0.136632,0.0260275,0.165234,0,0.432304,1,1,0,0,0.424245,0.102282,0.123618,0.299613,0.0242137
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.01759","0.9983","39","Not Litigated",0.9039,0,0.903945,0.527088,0.659932,0,1,1,,,,,0,,,,,0,0,0,,10.264,9.34007,19.604,0.395959,10.264,9.34007,0.395959,0.164708,0.337488,0.502195,0.164708,0.218634,0,0.395959,0,0,,0,0,0,0.535577,0,-0.0459378,0.659932,0,0.340068,0.659932,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.01759","0.9983","39","Settles",0.0408,0,0.0407507,0.264314,1,1,1,1,0.236957,0.376931,,,1,,,,,0,0,0,,9.70694,9.09306,18.8,1.2,9.70694,9.09306,1.2,0.752458,0.241384,0.993841,0.715244,0.324505,0,1.2,0,1,0.306944,0,0,0,0.182941,0,0.545277,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.01759","0.9983","39","Tried",0.0311,0,0.0311051,0.22557,1,1,1,1,0.602669,0.183193,,,0,,,,,0,0,1,0.0747737,8.87477,8.72523,17.6,2.4,8.87477,8.72523,2.4,1.12675,0.290222,1.41697,1.41614,0.595973,0,2.4,0,0,,0,0,0,0.148023,0,0.455098,1,1,0,0,0,0,0,0.925226,0.0747737
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.01759","0.9983","39","PWins",0.0023,0,0.00232584,0.484131,1,1,1,1,0.634239,0.183611,,,0,,,,,0,0,1,1,9.8,7.8,17.6,2.4,9.8,7.8,2.4,1.72618,0.568589,2.29476,3.229,0.682307,0,2.4,0,0,,0,0,0,0.473824,0,1.26039,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.01759","0.9983","39","DWins",0.0288,0,0.0287793,0.204674,1,1,1,1,0.600118,0.18316,,,0,,,,,0,0,1,0,8.8,8.8,17.6,2.4,8.8,8.8,2.4,1.07831,0.267725,1.34603,1.26963,0.588996,0,2.4,0,0,,0,0,0,0.121693,0,0.390017,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.01759","0.9983","39","Abandoned",0.0242,0,0.0241989,0.237922,1,1,1,1,0.624786,0.194351,,,0,,,,,0.405997,0.490689,0,,9.94235,8.85765,18.8,1.2,9.94235,8.85765,1.2,0.999528,0.131317,1.13085,1.27428,0.137663,0,1.2,0,0,,0.457654,0.542346,0.103313,0.157536,0,0.21276,1,1,0,0,0,0.405997,0.490689,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.01759","0.9983","39","Rounds1",0.0936,0,0.0935547,0.245885,1,1,1,1,0.447606,0.269524,,,0.435582,,,,,0.105015,0.126922,0.332481,0.0747737,9.48599,8.91503,18.401,1.59898,9.48599,8.91503,1.59898,0.934133,0.232013,1.16615,1.07715,0.370343,0,1.59898,0,0.435582,0.306944,0.105015,0.126922,0,0.166387,0,0.450802,1,1,0,0,0.435582,0.105015,0.126922,0.30762,0.0248608
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.01759","0.9983","39","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.01759","0.9983","39","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.01759","0.9983","39","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 0.5,0.5","0.01759","0.9983","39","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
