"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.004923","0.9987","2","All",1,0,1,0.500003,1,1,1,1,0.525819,0.475971,,,0.846323,,,,,0.0226524,0.0272124,0.100879,0.494052,10.4196,9.41525,19.8349,0.165132,1000.08,999.362,0.165132,0.167691,0.157195,0.324887,0.104625,0.100439,0,0.165132,0,0.846323,0.500699,0.024119,0.0286789,0.00293305,0.500004,0,-4.37299E-07,1,1,0,0,0.846323,0.0226524,0.0272124,0.0510396,0.0498396
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.004923","0.9987","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.004923","0.9987","2","DisputeArises",1,0,1,0.500003,1,1,1,1,0.525819,0.475971,,,0.846323,,,,,0.0226524,0.0272124,0.100879,0.494052,10.4196,9.41525,19.8349,0.165132,1000.08,999.362,0.165132,0.167691,0.157195,0.324887,0.104625,0.100439,0,0.165132,0,0.846323,0.500699,0.024119,0.0286789,0.00293305,0.500004,0,-4.37299E-07,1,1,0,0,0.846323,0.0226524,0.0272124,0.0510396,0.0498396
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.004923","0.9987","2","PFiles",1,0,1,0.500003,1,1,1,1,0.525819,0.475971,,,0.846323,,,,,0.0226524,0.0272124,0.100879,0.494052,10.4196,9.41525,19.8349,0.165132,1000.08,999.362,0.165132,0.167691,0.157195,0.324887,0.104625,0.100439,0,0.165132,0,0.846323,0.500699,0.024119,0.0286789,0.00293305,0.500004,0,-4.37299E-07,1,1,0,0,0.846323,0.0226524,0.0272124,0.0510396,0.0498396
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.004923","0.9987","2","DAnswers",1,0,1,0.500003,1,1,1,1,0.525819,0.475971,,,0.846323,,,,,0.0226524,0.0272124,0.100879,0.494052,10.4196,9.41525,19.8349,0.165132,1000.08,999.362,0.165132,0.167691,0.157195,0.324887,0.104625,0.100439,0,0.165132,0,0.846323,0.500699,0.024119,0.0286789,0.00293305,0.500004,0,-4.37299E-07,1,1,0,0,0.846323,0.0226524,0.0272124,0.0510396,0.0498396
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.004923","0.9987","2","Litigated",1,0,1,0.500003,1,1,1,1,0.525819,0.475971,,,0.846323,,,,,0.0226524,0.0272124,0.100879,0.494052,10.4196,9.41525,19.8349,0.165132,1000.08,999.362,0.165132,0.167691,0.157195,0.324887,0.104625,0.100439,0,0.165132,0,0.846323,0.500699,0.024119,0.0286789,0.00293305,0.500004,0,-4.37299E-07,1,1,0,0,0.846323,0.0226524,0.0272124,0.0510396,0.0498396
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.004923","0.9987","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.004923","0.9987","2","Settles",0.8463,0,0.846323,0.500018,1,1,1,1,0.483264,0.518134,,,1,,,,,0,0,0,,10.4257,9.4243,19.85,0.15,1000.08,999.413,0.15,0.142217,0.141551,0.283768,0.0720486,0.0713082,0,0.15,0,1,0.500699,0,0,0,0.500029,0,-0.124963,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.004923","0.9987","2","Tried",0.1009,0,0.100879,0.497474,1,1,1,1,0.785377,0.205255,,,0,,,,,0,0,1,0.494052,10.3432,9.35684,19.7,0.3,1000.02,999.009,0.3,0.321457,0.25371,0.575168,0.29718,0.284266,0,0.3,0,0,,0,0,0,0.495861,0,0.766705,1,1,0,0,0,0,0,0.505948,0.494052
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Noise 0.5,0.5","0.004923","0.9987","2","PWins",0.0498,0,0.0498396,0.574762,1,1,1,1,0.818614,0.237974,,,0,,,,,0,0,1,1,10.925,8.775,19.7,0.3,1000.16,998.024,0.3,0.602431,0.0466927,0.649123,0.597899,0.00350195,0,0.3,0,0,,0,0,0,0.622569,0,0.761543,1,1,0,0,0,0,0,0,1
