"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","All",1,0,1,0.499995,0.60154,0.131979,1,1,0.257561,0.1,,,0.0930196,,,,,0.0207458,0.00435902,0.008669,0.6598,10.1287,9.42075,10.1287,9.42075,0.450513,0.162322,0.365793,0.528114,0.172218,0.317053,0,0,0.0930196,0.1,0.0233386,0.00695185,0.00518567,0.499994,0,7.5023E-06,0.60154,0.131979,0.39846,0.469561,0.0930196,0.0207458,0.00435902,0.00294904,0.0057195
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","DisputeArises",1,0,1,0.499995,0.60154,0.131979,1,1,0.257561,0.1,,,0.0930196,,,,,0.0207458,0.00435902,0.008669,0.6598,10.1287,9.42075,10.1287,9.42075,0.450513,0.162322,0.365793,0.528114,0.172218,0.317053,0,0,0.0930196,0.1,0.0233386,0.00695185,0.00518567,0.499994,0,7.5023E-06,0.60154,0.131979,0.39846,0.469561,0.0930196,0.0207458,0.00435902,0.00294904,0.0057195
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","PFiles",0.6015,0,0.60154,0.672305,1,0.219401,1,1,0.257561,0.1,,,0.154636,,,,,0.0344878,0.00724643,0.014411,0.6598,10.214,9.03706,10.214,9.03706,0.748933,0.269844,0.494078,0.763921,0.286296,0.413053,0,0,0.154636,0.1,0.0387981,0.0115568,0.00862065,0.717174,0,0.324004,1,0.219401,0,0.780599,0.154636,0.0344878,0.00724643,0.00490248,0.0095081
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","DAnswers",0.132,0,0.131979,0.416895,1,1,1,1,0.257561,0.1,,,0.704808,,,,,0.157191,0.0330282,0.065681,0.6598,9.55227,9.16891,9.55227,9.16891,1.27882,0.555367,0.521946,1.07731,0.630353,0.844644,0,0,0.704808,0.1,0.176836,0.0526741,0.0392917,0.385462,0,1.59745,1,1,0,0,0.704808,0.157191,0.0330282,0.0223448,0.0433365
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","Litigated",0.132,0,0.131979,0.416895,1,1,1,1,0.257561,0.1,,,0.704808,,,,,0.157191,0.0330282,0.065681,0.6598,9.55227,9.16891,9.55227,9.16891,1.27882,0.555367,0.521946,1.07731,0.630353,0.844644,0,0,0.704808,0.1,0.176836,0.0526741,0.0392917,0.385462,0,1.59745,1,1,0,0,0.704808,0.157191,0.0330282,0.0223448,0.0433365
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","Not Litigated",0.868,0,0.868021,0.51263,0.540956,0,1,1,,,,,0,,,,,0,0,0,,10.2164,9.45904,10.2164,9.45904,0.324574,0.102561,0.34205,0.444611,0.102561,0.236835,0,0,0,,0,0,0,0.517408,0,-0.242877,0.540956,0,0.459044,0.540956,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","Settles",0.093,0,0.0930196,0.360351,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,9.5,9.3,1.2,0.484734,0.461285,0.946018,0.339314,0.691927,0,0,1,0.1,0,0,0,0.307523,0,1.32036,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","Tried",0.0087,0,0.00866854,0.611056,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.6598,9.84332,7.75668,9.84332,7.75668,2.4,1.74981,0.562783,2.31259,4.76491,1.91346,0,0,0,,0,0,0,0.659037,0,3.15518,1,1,0,0,0,0,0,0.3402,0.6598
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","PWins",0.0057,0,0.0057195,0.673121,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,6.6,11,6.6,2.4,2.65203,0,2.65203,7.22175,0,0,0,0,,0,0,0,0.747974,0,3.1176,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","DWins",0.0029,0,0.00294904,0.490684,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,7.6,10,7.6,10,2.4,0,1.65427,1.65427,0,5.62452,0,0,0,,0,0,0,0.48655,0,3.22808,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","Abandoned",0.0303,0,0.0302905,0.534972,1,1,1,1,0.557563,0.1,,,0,,,,,0.684895,0.143907,0,,9.62951,9.17049,9.62951,9.17049,1.2,0.43045,0.696548,1.127,0.340884,1.00775,0,0,0,,0.770494,0.229506,0.171198,0.546512,0,2.00261,1,1,0,0,0,0.684895,0.143907,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","Rounds1",0.1268,0,0.126793,0.408114,1,1,1,1,0.247645,0.1,,,0.733634,,,,,0.163619,0.034379,0.068368,0.6598,9.53805,9.17991,9.53805,9.17991,1.28204,0.55561,0.512331,1.06794,0.632451,0.838093,0,0,0.733634,0.1,0.163619,0.034379,0,0.373079,0,1.62189,1,1,0,0,0.733634,0.163619,0.034379,0.0232587,0.0451089
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1 Risk Neutral","0","739","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
