"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse","2.842E-13","934","All",1,0,1,0.499995,1,1,1,1,0.513535,0.486455,,,0.768871,,,,,0,0,0.231129,0.499996,10.4538,9.45384,1000.09,999.466,0.0923347,0.170544,0.164109,0.334653,0.0988722,0.0983901,0,0,0.768871,0.499994,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.768871,0,0,0.115565,0.115564
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse","2.842E-13","934","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse","2.842E-13","934","DisputeArises",1,0,1,0.499995,1,1,1,1,0.513535,0.486455,,,0.768871,,,,,0,0,0.231129,0.499996,10.4538,9.45384,1000.09,999.466,0.0923347,0.170544,0.164109,0.334653,0.0988722,0.0983901,0,0,0.768871,0.499994,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.768871,0,0,0.115565,0.115564
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse","2.842E-13","934","PFiles",1,0,1,0.499995,1,1,1,1,0.513535,0.486455,,,0.768871,,,,,0,0,0.231129,0.499996,10.4538,9.45384,1000.09,999.466,0.0923347,0.170544,0.164109,0.334653,0.0988722,0.0983901,0,0,0.768871,0.499994,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.768871,0,0,0.115565,0.115564
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse","2.842E-13","934","DAnswers",1,0,1,0.499995,1,1,1,1,0.513535,0.486455,,,0.768871,,,,,0,0,0.231129,0.499996,10.4538,9.45384,1000.09,999.466,0.0923347,0.170544,0.164109,0.334653,0.0988722,0.0983901,0,0,0.768871,0.499994,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.768871,0,0,0.115565,0.115564
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse","2.842E-13","934","Litigated",1,0,1,0.499995,1,1,1,1,0.513535,0.486455,,,0.768871,,,,,0,0,0.231129,0.499996,10.4538,9.45384,1000.09,999.466,0.0923347,0.170544,0.164109,0.334653,0.0988722,0.0983901,0,0,0.768871,0.499994,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.768871,0,0,0.115565,0.115564
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse","2.842E-13","934","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse","2.842E-13","934","Settles",0.7689,0,0.768871,0.499994,1,1,1,1,0.44932,0.550669,,,1,,,,,0,0,0,,10.4625,9.46251,1000.1,999.522,0.075,0.163438,0.163436,0.326874,0.0825787,0.0825793,0,0,1,0.499994,0,0,0,0.499993,0,-0.43317,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse","2.842E-13","934","Tried",0.2311,0,0.231129,0.499997,1,1,1,1,0.727154,0.272842,,,0,,,,,0,0,1,0.499996,10.425,9.425,1000.06,999.277,0.15,0.194183,0.166346,0.360529,0.153074,0.150986,0,0,0,,0,0,0,0.499996,0,1.44101,1,1,0,0,0,0,0,0.500004,0.499996
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse","2.842E-13","934","PWins",0.1156,0,0.115564,0.68568,1,1,1,1,0.832939,0.378627,,,0,,,,,0,0,1,1,10.925,8.925,1000.16,998.585,0.15,0.332695,0.0556729,0.388368,0.301974,0.00417547,0,0,0,,0,0,0,0.742305,0,1.441,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse","2.842E-13","934","DWins",0.1156,0,0.115565,0.314318,1,1,1,1,0.62137,0.167059,,,0,,,,,0,0,1,0,9.925,9.925,999.97,999.97,0.15,0.0556732,0.277018,0.332691,0.00417549,0.297795,0,0,0,,0,0,0,0.257691,0,1.44101,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse","2.842E-13","934","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
