"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse","-5.684E-14","1589","All",1,0,1,0.499995,0.680034,0.296552,1,1,0.536792,0.378549,,,0.184113,,,,,0.0684173,0.0306822,0.002508,0.591661,10.304,9.40151,1000.06,999.295,0.29448,0.178267,0.243443,0.42171,0.147676,0.165827,0,0,0.184113,0.474861,0.0738336,0.0360985,0.0108325,0.499994,0,7.5023E-06,0.680034,0.296552,0.319966,0.383482,0.184113,0.0684173,0.0306822,0.00102392,0.0014836
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse","-5.684E-14","1589","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse","-5.684E-14","1589","DisputeArises",1,0,1,0.499995,0.680034,0.296552,1,1,0.536792,0.378549,,,0.184113,,,,,0.0684173,0.0306822,0.002508,0.591661,10.304,9.40151,1000.06,999.295,0.29448,0.178267,0.243443,0.42171,0.147676,0.165827,0,0,0.184113,0.474861,0.0738336,0.0360985,0.0108325,0.499994,0,7.5023E-06,0.680034,0.296552,0.319966,0.383482,0.184113,0.0684173,0.0306822,0.00102392,0.0014836
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse","-5.684E-14","1589","PFiles",0.68,0,0.680034,0.628514,1,0.436084,1,1,0.536792,0.378549,,,0.27074,,,,,0.100609,0.0451187,0.003687,0.591661,10.447,9.11992,1000.08,998.964,0.433038,0.262145,0.283765,0.54591,0.21716,0.169631,0,0,0.27074,0.474861,0.108573,0.0530834,0.0159294,0.661028,0,0.262229,1,0.436084,0,0.563916,0.27074,0.100609,0.0451187,0.00150569,0.0021817
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse","-5.684E-14","1589","DAnswers",0.2966,0,0.296552,0.439939,1,1,1,1,0.536792,0.378549,,,0.620844,,,,,0.230709,0.103463,0.008456,0.591661,10.1199,9.27499,1000.01,999.166,0.605073,0.402393,0.322394,0.724787,0.299237,0.29049,0,0,0.620844,0.474861,0.248973,0.121727,0.0365283,0.421431,0,0.996064,1,1,0,0,0.620844,0.230709,0.103463,0.00345276,0.0050029
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse","-5.684E-14","1589","Litigated",0.2966,0,0.296552,0.439939,1,1,1,1,0.536792,0.378549,,,0.620844,,,,,0.230709,0.103463,0.008456,0.591661,10.1199,9.27499,1000.01,999.166,0.605073,0.402393,0.322394,0.724787,0.299237,0.29049,0,0,0.620844,0.474861,0.248973,0.121727,0.0365283,0.421431,0,0.996064,1,1,0,0,0.620844,0.230709,0.103463,0.00345276,0.0050029
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse","-5.684E-14","1589","Not Litigated",0.7034,0,0.703448,0.525313,0.545146,0,1,1,,,,,0,,,,,0,0,0,,10.3816,9.45485,1000.08,999.35,0.163544,0.0837829,0.210159,0.293942,0.0837829,0.113273,0,0,0,,0,0,0,0.533113,0,-0.4199,0.545146,0,0.454854,0.545146,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse","-5.684E-14","1589","Settles",0.1841,0,0.184113,0.449331,1,1,1,1,0.474861,0.474861,,,1,,,,,0,0,0,,10.1749,9.22514,1000.05,999.294,0.6,0.438183,0.35313,0.791313,0.343781,0.292375,0,0,1,0.474861,0,0,0,0.43113,0,0.532919,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse","-5.684E-14","1589","Tried",0.0025,0,0.00250753,0.563702,1,1,1,1,0.844171,0.141884,,,0,,,,,0,0,1,0.591661,10.1017,8.69835,999.332,991.119,1.2,0.884461,0.382867,1.26733,1.44518,0.842307,0,0,0,,0,0,0,0.591224,0,3.51541,1,1,0,0,0,0,0,0.408339,0.591661
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse","-5.684E-14","1589","PWins",0.0015,0,0.00148361,0.641407,1,1,1,1,0.844384,0.145609,,,0,,,,,0,0,1,1,11,7.8,1000.16,984.99,1.2,1.49488,0,1.49488,2.44258,0,0,0,0,,0,0,0,0.705122,0,3.43557,1,1,0,0,0,0,0,0,1
