"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","2.746E-10","0","All",1,0,1,0.5,1,1,1,1,0.5682,0.381194,,,0.471208,,,,,0,0,0.528792,1,10.4152,9.47019,19.8853,0.114659,10.4152,9.47019,0.114659,0.0916287,0.12277,0.214399,0.0208138,0.0375187,0,0.114659,0,0.471208,0.481096,0,0,0,1,0,0,1,1,0,0,0.471208,0,0,0,0.528792
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","2.746E-10","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","2.746E-10","0","DisputeArises",1,0,1,0.5,1,1,1,1,0.5682,0.381194,,,0.471208,,,,,0,0,0.528792,1,10.4152,9.47019,19.8853,0.114659,10.4152,9.47019,0.114659,0.0916287,0.12277,0.214399,0.0208138,0.0375187,0,0.114659,0,0.471208,0.481096,0,0,0,1,0,0,1,1,0,0,0.471208,0,0,0,0.528792
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","2.746E-10","0","PFiles",1,0,1,0.5,1,1,1,1,0.5682,0.381194,,,0.471208,,,,,0,0,0.528792,1,10.4152,9.47019,19.8853,0.114659,10.4152,9.47019,0.114659,0.0916287,0.12277,0.214399,0.0208138,0.0375187,0,0.114659,0,0.471208,0.481096,0,0,0,1,0,0,1,1,0,0,0.471208,0,0,0,0.528792
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","2.746E-10","0","DAnswers",1,0,1,0.5,1,1,1,1,0.5682,0.381194,,,0.471208,,,,,0,0,0.528792,1,10.4152,9.47019,19.8853,0.114659,10.4152,9.47019,0.114659,0.0916287,0.12277,0.214399,0.0208138,0.0375187,0,0.114659,0,0.471208,0.481096,0,0,0,1,0,0,1,1,0,0,0.471208,0,0,0,0.528792
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","2.746E-10","0","Litigated",1,0,1,0.5,1,1,1,1,0.5682,0.381194,,,0.471208,,,,,0,0,0.528792,1,10.4152,9.47019,19.8853,0.114659,10.4152,9.47019,0.114659,0.0916287,0.12277,0.214399,0.0208138,0.0375187,0,0.114659,0,0.471208,0.481096,0,0,0,1,0,0,1,1,0,0,0.471208,0,0,0,0.528792
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","2.746E-10","0","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","2.746E-10","0","Settles",0.4712,0,0.471208,0.5,1,1,1,1,0.476289,0.485903,,,1,,,,,0,0,0,,10.4436,9.4814,19.925,0.075,10.4436,9.4814,0.075,0.0651797,0.0821853,0.147365,0.00931045,0.014052,0,0.075,0,1,0.481096,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","2.746E-10","0","Tried",0.5288,0,0.528792,0.5,1,1,1,1,0.650102,0.287888,,,0,,,,,0,0,1,1,10.3898,9.4602,19.85,0.15,10.3898,9.4602,0.15,0.115197,0.158935,0.274132,0.0310644,0.0584299,0,0.15,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","2.746E-10","0","PWins",0.5288,0,0.528792,0.5,1,1,1,1,0.650102,0.287888,,,0,,,,,0,0,1,1,10.3898,9.4602,19.85,0.15,10.3898,9.4602,0.15,0.115197,0.158935,0.274132,0.0310644,0.0584299,0,0.15,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","2.746E-10","0","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","2.746E-10","0","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","2.746E-10","0","Rounds1",1,0,1,0.5,1,1,1,1,0.5682,0.381194,,,0.471208,,,,,0,0,0.528792,1,10.4152,9.47019,19.8853,0.114659,10.4152,9.47019,0.114659,0.0916287,0.12277,0.214399,0.0208138,0.0375187,0,0.114659,0,0.471208,0.481096,0,0,0,1,0,0,1,1,0,0,0.471208,0,0,0,0.528792
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","2.746E-10","0","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","2.746E-10","0","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","2.746E-10","0","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","2.746E-10","0","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
