"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.006777","0.9996","2","All",1,0,1,0.5,1,1,1,1,0.621242,0.377623,,,0.541959,,,,,0,0,0.458041,1,10.3959,9.38544,19.7813,0.218706,1000.08,999.399,0.218706,0.136411,0.127381,0.263791,0.0347658,0.0337378,0,0.218706,0,0.541959,0.453772,0,0,0,1,0,0,1,1,0,0,0.541959,0,0,0,0.458041
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.006777","0.9996","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.006777","0.9996","2","DisputeArises",1,0,1,0.5,1,1,1,1,0.621242,0.377623,,,0.541959,,,,,0,0,0.458041,1,10.3959,9.38544,19.7813,0.218706,1000.08,999.399,0.218706,0.136411,0.127381,0.263791,0.0347658,0.0337378,0,0.218706,0,0.541959,0.453772,0,0,0,1,0,0,1,1,0,0,0.541959,0,0,0,0.458041
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.006777","0.9996","2","PFiles",1,0,1,0.5,1,1,1,1,0.621242,0.377623,,,0.541959,,,,,0,0,0.458041,1,10.3959,9.38544,19.7813,0.218706,1000.08,999.399,0.218706,0.136411,0.127381,0.263791,0.0347658,0.0337378,0,0.218706,0,0.541959,0.453772,0,0,0,1,0,0,1,1,0,0,0.541959,0,0,0,0.458041
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.006777","0.9996","2","DAnswers",1,0,1,0.5,1,1,1,1,0.621242,0.377623,,,0.541959,,,,,0,0,0.458041,1,10.3959,9.38544,19.7813,0.218706,1000.08,999.399,0.218706,0.136411,0.127381,0.263791,0.0347658,0.0337378,0,0.218706,0,0.541959,0.453772,0,0,0,1,0,0,1,1,0,0,0.541959,0,0,0,0.458041
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.006777","0.9996","2","Litigated",1,0,1,0.5,1,1,1,1,0.621242,0.377623,,,0.541959,,,,,0,0,0.458041,1,10.3959,9.38544,19.7813,0.218706,1000.08,999.399,0.218706,0.136411,0.127381,0.263791,0.0347658,0.0337378,0,0.218706,0,0.541959,0.453772,0,0,0,1,0,0,1,1,0,0,0.541959,0,0,0,0.458041
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.006777","0.9996","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.006777","0.9996","2","Settles",0.542,0,0.541959,0.5,1,1,1,1,0.44313,0.464413,,,1,,,,,0,0,0,,10.3788,9.47123,19.85,0.15,1000.08,999.504,0.15,0.103995,0.0822425,0.186238,0.0199286,0.0151,0,0.15,0,1,0.453772,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.006777","0.9996","2","Tried",0.458,0,0.458041,0.5,1,1,1,1,0.831987,0.274931,,,0,,,,,0,0,1,1,10.4161,9.28393,19.7,0.3,1000.09,999.275,0.3,0.174765,0.180789,0.355554,0.0523213,0.0557904,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","0.006777","0.9996","2","PWins",0.458,0,0.458041,0.5,1,1,1,1,0.831987,0.274931,,,0,,,,,0,0,1,1,10.4161,9.28393,19.7,0.3,1000.09,999.275,0.3,0.174765,0.180789,0.355554,0.0523213,0.0557904,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
