"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.0197","0.9966","7","All",1,0,1,0.5,0.3999,0.0902224,1,1,0.259196,0.260536,,,0.0724197,,,,,0.0123111,0,0.005492,1,10.0886,9.61076,19.6993,0.300663,10.0886,9.61076,0.300663,0.0492521,0.411418,0.46067,0.0189212,0.264323,0,0.300663,0,0.0724197,0.25,0.0123111,0,0,1,0,0,0.3999,0.0902224,0.6001,0.309678,0.0724197,0.0123111,0,0,0.0054916
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.0197","0.9966","7","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.0197","0.9966","7","DisputeArises",1,0,1,0.5,0.3999,0.0902224,1,1,0.259196,0.260536,,,0.0724197,,,,,0.0123111,0,0.005492,1,10.0886,9.61076,19.6993,0.300663,10.0886,9.61076,0.300663,0.0492521,0.411418,0.46067,0.0189212,0.264323,0,0.300663,0,0.0724197,0.25,0.0123111,0,0,1,0,0,0.3999,0.0902224,0.6001,0.309678,0.0724197,0.0123111,0,0,0.0054916
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.0197","0.9966","7","PFiles",0.3999,0,0.3999,0.5,1,0.225612,1,1,0.259196,0.260536,,,0.181094,,,,,0.0307853,0,0.013732,1,10.2215,9.02665,19.2482,0.751846,10.2215,9.02665,0.751846,0.123161,0.63315,0.756311,0.0473149,0.479063,0,0.751846,0,0.181094,0.25,0.0307853,0,0,1,0,0,1,0.225612,0,0.774388,0.181094,0.0307853,0,0,0.0137325
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.0197","0.9966","7","DAnswers",0.0902,0,0.0902224,0.5,1,1,1,1,0.259196,0.260536,,,0.80268,,,,,0.136452,0,0.060868,1,9.60883,9.11813,18.727,1.27304,9.60883,9.11813,1.27304,0.205617,1.08721,1.29283,0.119263,1.20562,0,1.27304,0,0.80268,0.25,0.136452,0,0,1,0,0,1,1,0,0,0.80268,0.136452,0,0,0.0608676
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.0197","0.9966","7","Litigated",0.0902,0,0.0902224,0.5,1,1,1,1,0.259196,0.260536,,,0.80268,,,,,0.136452,0,0.060868,1,9.60883,9.11813,18.727,1.27304,9.60883,9.11813,1.27304,0.205617,1.08721,1.29283,0.119263,1.20562,0,1.27304,0,0.80268,0.25,0.136452,0,0,1,0,0,1,1,0,0,0.80268,0.136452,0,0,0.0608676
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.0197","0.9966","7","Not Litigated",0.9098,0,0.909778,0.5,0.340388,0,1,1,,,,,0,,,,,0,0,0,,10.1362,9.65961,19.7958,0.204233,10.1362,9.65961,0.204233,0.0337455,0.3444,0.378145,0.00897034,0.170976,0,0.204233,0,0,,0,0,0,1,0,0,0.340388,0,0.659612,0.340388,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.0197","0.9966","7","Settles",0.0724,0,0.0724197,0.5,1,1,1,1,0.2,0.3,,,1,,,,,0,0,0,,9.65,9.15,18.8,1.2,9.65,9.15,1.2,0.156768,1.05627,1.21304,0.0384627,1.13429,0,1.2,0,1,0.25,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.0197","0.9966","7","Tried",0.0055,0,0.00549162,0.5,1,1,1,1,0.5,0.1,,,0,,,,,0,0,1,1,9.53406,8.06594,17.6,2.4,9.53406,8.06594,2.4,1.1841,1.21746,2.40156,1.43842,1.52407,0,2.4,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0.0197","0.9966","7","PWins",0.0055,0,0.00549162,0.5,1,1,1,1,0.5,0.1,,,0,,,,,0,0,1,1,9.53406,8.06594,17.6,2.4,9.53406,8.06594,2.4,1.1841,1.21746,2.40156,1.43842,1.52407,0,2.4,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
