"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","3.454E-08","1876","All",1,0,1,0.499992,0.70495,0.418784,1,1,0.638412,0.357131,,,0,0.28318,0,0.128198,0,0,0,0,0,0,0.729971,0.588622,0,0,0.0665876,0,0.062825,0,0.140617,0,0.152535,,,,,0.153165,0.0939705,0.019113,0.583598,10.3675,9.45817,19.8257,0.174294,1000.06,999.356,0.174294,0.13923,0.185094,0.324324,0.104203,0.132178,0,0.174294,0,0,0,0,0,0.152535,0.55,0.153165,0.0939705,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,0.70495,0.418784,0.29505,0.286166,0.152535,0.153165,0.0939705,0.00795885,0.0111545
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","3.454E-08","1876","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","3.454E-08","1876","DisputeArises",1,0,1,0.499992,0.70495,0.418784,1,1,0.638412,0.357131,,,0,0.28318,0,0.128198,0,0,0,0,0,0,0.729971,0.588622,0,0,0.0665876,0,0.062825,0,0.140617,0,0.152535,,,,,0.153165,0.0939705,0.019113,0.583598,10.3675,9.45817,19.8257,0.174294,1000.06,999.356,0.174294,0.13923,0.185094,0.324324,0.104203,0.132178,0,0.174294,0,0,0,0,0,0.152535,0.55,0.153165,0.0939705,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,0.70495,0.418784,0.29505,0.286166,0.152535,0.153165,0.0939705,0.00795885,0.0111545
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","3.454E-08","1876","PFiles",0.7049,0,1,0.625529,1,0.594062,1,1,0.638412,0.357131,,,0,0.28318,0,0.128198,0,0,0,0,0,0,0.729971,0.588622,0,0,0.0665876,0,0.062825,0,0.140617,0,0.216377,,,,,0.217271,0.133301,0.027113,0.583598,10.5214,9.23139,19.7528,0.247243,1000.09,999.086,0.247243,0.197503,0.208662,0.406165,0.147816,0.133599,0,0.247243,0,0,0,0,0,0.216377,0.55,0.217271,0.133301,0,0.655356,0,0.486198,0,0,0,0.147826,0.142918,0.142918,0.147826,0.151443,0.144734,0.122335,0.0380107,0.0535193,0.0688884,0.0839658,0.0996901,0.116697,0.133291,0.143984,0.141171,0.120783,1,0.594062,0,0.405938,0.216377,0.217271,0.133301,0.0112899,0.0158232
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","3.454E-08","1876","DAnswers",0.4188,0,1,0.499997,1,1,1,1,0.638412,0.357131,,,0,0.28318,0,0.128198,0,0,0,0,0,0,0.729971,0.588622,0,0,0.0665876,0,0.062825,0,0.140617,0,0.364233,,,,,0.365738,0.224389,0.04564,0.583598,10.2968,9.38951,19.6863,0.313692,1000.04,999.276,0.313692,0.252318,0.260769,0.513087,0.168679,0.21132,0,0.313692,0,0,0,0,0,0.364233,0.55,0.365738,0.224389,0,0.499996,0,1.50852,0,0,0,0.224379,0.196439,0.167808,0.141346,0.11597,0.0900958,0.0639638,0.0639844,0.0900904,0.115962,0.141342,0.167811,0.196439,0.224371,0,0,0,1,1,0,0,0.364233,0.365738,0.224389,0.0190047,0.0266355
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","3.454E-08","1876","Litigated",0.4188,0,1,0.499997,1,1,1,1,0.638412,0.357131,,,0,0.28318,0,0.128198,0,0,0,0,0,0,0.729971,0.588622,0,0,0.0665876,0,0.062825,0,0.140617,0,0.364233,,,,,0.365738,0.224389,0.04564,0.583598,10.2968,9.38951,19.6863,0.313692,1000.04,999.276,0.313692,0.252318,0.260769,0.513087,0.168679,0.21132,0,0.313692,0,0,0,0,0,0.364233,0.55,0.365738,0.224389,0,0.499996,0,1.50852,0,0,0,0.224379,0.196439,0.167808,0.141346,0.11597,0.0900958,0.0639638,0.0639844,0.0900904,0.115962,0.141342,0.167811,0.196439,0.224371,0,0,0,1,1,0,0,0.364233,0.365738,0.224389,0.0190047,0.0266355
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","3.454E-08","1876","Not Litigated",0.5812,0,1,0.499989,0.492357,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.4185,9.50764,19.9261,0.0738536,1000.08,999.413,0.0738536,0.0577466,0.130568,0.188314,0.0577466,0.0751547,0,0.0738536,0,0,0,0,0,0,,0,0,0,0.499987,0,-1.08697,0.148413,0.175546,0.183684,0.0176248,0.0318033,0.0524329,0.0774525,0.100124,0.110629,0.102291,0.102317,0.110632,0.100127,0.0774525,0.0524326,0.0318036,0.0176229,0.183674,0.175536,0.148404,0.492357,0,0.507643,0.492357,0,0,0,0,0
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","3.454E-08","1876","Settles",0.1525,0,1,0.536729,1,1,1,1,0.55,0.55,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,10.4,9.3,19.7,0.3,1000.1,999.43,0.3,0.312935,0.33177,0.644705,0.219055,0.199062,0,0.3,0,0,0,0,0,1,0.55,0,0,0,0.55295,0,-0.390571,0,0,0,0.21502,0.248218,0.267716,0.269046,0,0,0,0,0,0,0,0.339547,0.339547,0.320907,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","3.454E-08","1876","Tried",0.0191,0,1,0.557593,1,1,1,1,0.858994,0.0986037,,,0,0.513963,0,0.486037,0,0,0,0,0,0,0,0,0,0,0.315681,0,0.278699,0,0.40562,0,0,,,,,0,0,1,0.583598,10.3338,9.06624,19.4,0.6,999.914,997.438,0.6,0.523778,0.278753,0.802531,0.592058,0.446005,0,0.6,0,0,0,0,0,0,,0,0,0,0.584199,0,5.31328,0,0,0,0,0,0,0,0.549792,0.298829,0.151378,0.0582232,0.131118,0.274789,0.535869,0,0,0,0,0,0,1,1,0,0,0,0,0,0.416402,0.583598
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","3.454E-08","1876","PWins",0.0112,0,1,0.636942,1,1,1,1,0.867885,0.104635,,,0,0.453648,0,0.546352,0,0,0,0,0,0,0,0,0,0,0.282019,0,0.257117,0,0.460864,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000.16,995.609,0.6,0.897498,0,0.897498,1.0145,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.702502,0,5.26485,0,0,0,0,0,0,0,0.491167,0.321491,0.187342,0.0349264,0.101192,0.261513,0.602369,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
