"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","DWins",0.0009,0,1,0.430309,1,1,1,1,0.72728,0.209033,,,0,0.145175,0,0.371715,0,0.230715,0,0.252395,0,0,0.0346376,0,0.389753,0,0.343778,0,0.231831,0,0,0,0,,,,,0,0,1,0,8.8,10,18.8,1.2,998.13,1000,1.2,0,0.863451,0.863451,0,1.89959,0,1.2,0,0,0,0,0,0,,0,0,0,0.392478,0,7.17763,0,0,0,0,0,0,0,0.0346376,0.726597,0.238765,0.237541,0.49842,0.264038,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","Abandoned",0.0884,0,1,0.472116,1,1,1,1,0.579328,0.299211,,,0,0.115518,0,0.229808,0,0.12728,0,0.101833,0.574438,0.425562,0.00601006,0,0.134782,0,0.121373,0,0.163397,0,0,0,0,,,,,0.574438,0.425562,0,,10.1256,9.27444,19.4,0.6,999.972,998.922,0.6,0.346106,0.257054,0.60316,0.20993,0.230986,0,0.6,0,0,0,0,0,0,,0.574438,0.425562,0,0.462309,0,3.80648,0,0,0,0.0841353,0.24231,0.139953,0.0733011,0.0407486,0.251268,0.168284,0.189015,0.278893,0.125439,0.0574551,0.114227,0.204196,0.030775,0,0,0,1,1,0,0,0,0.574438,0.425562,0,0
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","Rounds1",0.2666,0,1,0.491026,1,1,1,1,0.495066,0.398268,,,0,0.0391925,0,0.0788426,0,0.0439422,0,0.036142,0.851245,0.801881,0.0021992,0,0.0475087,0,0.0427435,0,0.0563039,0,0,0,0.660775,,,,,0.190469,0.141106,0.00765,0.53796,10.1406,9.25479,19.3954,0.60459,1000.02,999.152,0.60459,0.368739,0.369267,0.738006,0.265984,0.322139,0,0.60459,0,0,0,0,0,0.660775,0.45,0.190469,0.141106,0,0.487975,0,2.14293,0,0,0,0.0735395,0.271405,0.216343,0.167237,0.12492,0.0885682,0.057988,0.0641283,0.0961816,0.13315,0.175117,0.223149,0.276752,0.0315226,0,0,0,1,1,0,0,0.660775,0.190469,0.141106,0.00353451,0.0041153
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","Truly Liable",0.5,0,1,0.722392,0.878957,0.260199,1,1,0.524227,0.428825,,,0,0.0124595,0,0.0325544,0,0.0203952,0,0.023455,0.757852,0.911136,0.00303588,0,0.0748267,0,0.067562,0,0.096723,0,0,0,0.176266,,,,,0.0209267,0.0608108,0.002196,0.663112,10.4964,9.16051,19.6569,0.343064,1000.1,998.981,0.343064,0.0199904,0.503572,0.523562,0.00756957,0.348503,0,0.343064,0,0,0,0,0,0.176266,0.45,0.0209267,0.0608108,0,1,0,-4.93863E-05,0.0139661,0.0238447,0.0381859,0.0581885,0.0846679,0.116837,0.150237,0.175336,0.180217,0.15852,0.0139676,0.0238454,0.0381866,0.0581853,0.0846681,0.116835,0.15023,0.175326,0.180208,0.158548,0.878957,0.260199,0.121043,0.618758,0.176266,0.0209267,0.0608108,0.00073969,0.001456
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","Truly Not Liable",0.5,0,1,0.277601,0.369604,0.273012,1,1,0.467275,0.369145,,,0,0.0646698,0,0.122957,0,0.0663831,0,0.0482331,0.94025,0.697757,0.00140182,0,0.0214739,0,0.0190907,0,0.0177833,0,0,0,0.176067,,,,,0.0806326,0.0144291,0.001883,0.392056,10.0793,9.72679,19.8061,0.193915,1000.01,999.713,0.193915,0.273214,0,0.273214,0.230845,0,0,0.193915,0,0,0,0,0,0.176067,0.45,0.0806326,0.0144291,0,0,0,1.22476E-05,0.158551,0.180212,0.175332,0.15023,0.116832,0.0846633,0.0581849,0.0381871,0.023846,0.0139623,0.158557,0.18021,0.175327,0.15023,0.116834,0.0846659,0.0581832,0.0381848,0.023844,0.0139644,0.369604,0.273012,0.630396,0.0965918,0.176067,0.0806326,0.0144291,0.00114494,0.0007384
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","Liability Strength1",0.1159,0,1,0.05,0.0916487,0.0912279,1,1,0.450435,0.249314,,,0,0.202455,0,0.293073,0,0.131361,0,0.0551,0.998249,0.318011,0.000156818,0,0.000760608,0,0.000662481,0,0.000171349,0,0,0,0.0289607,,,,,0.0621074,5.07754E-05,0.000109,0.0204164,9.98592,9.95916,19.9451,0.0549284,999.992,999.971,0.0549284,0.0398089,0.0257225,0.0655314,0.0218295,0.0262479,0,0.0549284,0,0,0,0,0,0.0289607,0.45,0.0621074,5.07754E-05,0,0.0253652,0,8.97708E-06,0.329729,0.291743,0.202068,0.109552,0.0464902,0.0154406,0.0040134,0.00081637,0.000129954,1.61736E-05,0.329736,0.29174,0.202064,0.109554,0.0464906,0.0154411,0.00401289,0.000816275,0.000129833,1.61496E-05,0.0916487,0.0912279,0.908351,0.000420791,0.0289607,0.0621074,5.07754E-05,0.00010676,2.2251E-6
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","Liability Strength2",0.1102,0,1,0.15,0.171924,0.169405,1,1,0.45117,0.294097,,,0,0.140092,0,0.234326,0,0.116734,0,0.0622154,0.99542,0.446633,0.000318201,0,0.00197242,0,0.00172165,0,0.000567943,0,0,0,0.0753156,,,,,0.0933137,0.000346394,0.00043,0.0517848,9.98484,9.9125,19.8973,0.102656,999.989,999.933,0.102656,0.082666,0.0561512,0.138817,0.0509928,0.0576592,0,0.102656,0,0,0,0,0,0.0753156,0.45,0.0933137,0.000346394,0,0.0553128,0,8.94245E-06,0.225851,0.255269,0.225858,0.156428,0.0848101,0.0359907,0.0119541,0.00310744,0.000632174,0.000100563,0.225857,0.255265,0.225852,0.15643,0.0848114,0.0359923,0.0119532,0.00310714,0.000631763,0.000100431,0.171924,0.169405,0.828076,0.00251852,0.0753156,0.0933137,0.000346394,0.00040728,2.2243E-5
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","Liability Strength3",0.1002,0,1,0.25,0.297433,0.285025,1,1,0.453017,0.339999,,,0,0.0862856,0,0.169133,0,0.09247,0,0.0625286,0.988514,0.589583,0.000611964,0,0.00484738,0,0.0042427,0,0.00178384,0,0,0,0.166116,,,,,0.115635,0.0019296,0.001344,0.118043,9.999,9.82546,19.8245,0.175544,999.99,999.853,0.175544,0.154317,0.116511,0.270828,0.106331,0.119309,0,0.175544,0,0,0,0,0,0.166116,0.45,0.115635,0.0019296,0,0.116395,0,1.22897E-05,0.13528,0.195322,0.22076,0.195317,0.135278,0.0733437,0.0311263,0.010339,0.00268778,0.000546437,0.135287,0.195318,0.220753,0.195318,0.135281,0.0733474,0.031125,0.0103382,0.00268669,0.000545914,0.297433,0.285025,0.702567,0.0124083,0.166116,0.115635,0.0019296,0.00118549,0.0001587
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","Liability Strength4",0.09,0,1,0.35,0.464159,0.416359,1,1,0.457368,0.38046,,,0,0.0465882,0,0.10843,0,0.0643297,0,0.0550918,0.972739,0.72556,0.00110055,0,0.0111388,0,0.00978335,0,0.00523842,0,0,0,0.29386,,,,,0.111149,0.00823408,0.003116,0.235625,10.0478,9.68614,19.734,0.266025,1000,999.705,0.266025,0.242875,0.21767,0.460545,0.185984,0.217762,0,0.266025,0,0,0,0,0,0.29386,0.45,0.111149,0.00823408,0,0.228605,0,2.43395E-05,0.0683674,0.126104,0.18207,0.205773,0.18206,0.126098,0.0683697,0.0290162,0.00963824,0.00250416,0.0683742,0.126101,0.182063,0.205773,0.182064,0.126104,0.0683681,0.029014,0.00963603,0.0025029,0.464159,0.416359,0.535841,0.0477994,0.29386,0.111149,0.00823408,0.00238205,0.0007343
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","Liability Strength5",0.0837,0,1,0.45,0.644978,0.506085,1,1,0.466758,0.410613,,,0,0.0220204,0,0.0615839,0,0.0392686,0,0.0424955,0.939802,0.834632,0.00181808,0,0.0235101,0,0.0207412,0,0.0141287,0,0,0,0.396969,,,,,0.0786505,0.0254254,0.00504,0.404463,10.1494,9.50225,19.6517,0.348343,1000.02,999.475,0.348343,0.302673,0.34025,0.642923,0.255344,0.32164,0,0.348343,0,0,0,0,0,0.396969,0.45,0.0786505,0.0254254,0,0.400016,0,4.07355E-05,0.0282639,0.0666031,0.122848,0.177365,0.200456,0.177358,0.122846,0.0666074,0.0282678,0.00938527,0.0282693,0.0666032,0.122844,0.177362,0.200461,0.177365,0.122844,0.0666031,0.0282643,0.00938437,0.644978,0.506085,0.355022,0.138893,0.396969,0.0786505,0.0254254,0.00300148,0.0020385
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","Liability Strength6",0.0837,0,1,0.55,0.800644,0.497916,1,1,0.484781,0.429735,,,0,0.00922922,0,0.0313445,0,0.0213171,0,0.0290701,0.87881,0.909039,0.00270133,0,0.0446268,0,0.0395937,0,0.0342678,0,0,0,0.397774,,,,,0.0398004,0.0548518,0.005491,0.595537,10.2986,9.3085,19.6071,0.392862,1000.06,999.198,0.392862,0.288838,0.420807,0.709645,0.26123,0.358155,0,0.392862,0,0,0,0,0,0.397774,0.45,0.0398004,0.0548518,0,0.599984,0,3.58542E-05,0.0093875,0.0282621,0.0666024,0.122849,0.17736,0.200457,0.177365,0.122851,0.0666079,0.0282575,0.00939063,0.0282643,0.0666031,0.122844,0.177365,0.200461,0.177362,0.122844,0.0666033,0.0282619,0.800644,0.497916,0.199356,0.302728,0.397774,0.0398004,0.0548518,0.00222071,0.0032698
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","Liability Strength7",0.09,0,1,0.65,0.905919,0.396229,1,1,0.51461,0.440323,,,0,0.003502,0,0.0145759,0,0.0105141,0,0.0180062,0.781804,0.953402,0.0035383,0,0.0746729,0,0.0667272,0,0.0732573,0,0,0,0.29534,,,,,0.014434,0.082426,0.00403,0.764375,10.4564,9.15055,19.6069,0.393062,1000.09,998.96,0.393062,0.216116,0.419336,0.635452,0.199189,0.300646,0,0.393062,0,0,0,0,0,0.29534,0.45,0.014434,0.082426,0,0.771395,0,-8.00279E-06,0.00250479,0.00963357,0.0290109,0.0683736,0.126102,0.182065,0.205778,0.182073,0.126107,0.0683528,0.00250608,0.00963605,0.0290141,0.0683682,0.126104,0.182065,0.205773,0.182063,0.126101,0.0683692,0.905919,0.396229,0.0940809,0.50969,0.29534,0.014434,0.082426,0.00094947,0.0030801
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","Liability Strength8",0.1002,0,1,0.75,0.962334,0.261767,1,1,0.556218,0.445618,,,0,0.00122895,0,0.0063177,0,0.0048172,0,0.0103164,0.65244,0.97732,0.00403874,0,0.108881,0,0.0981818,0,0.136458,0,0,0,0.166914,,,,,0.00387318,0.0889158,0.002064,0.881957,10.578,9.05349,19.6315,0.368468,1000.12,998.822,0.368468,0.135669,0.372845,0.508514,0.120414,0.20945,0,0.368468,0,0,0,0,0,0.166914,0.45,0.00387318,0.0889158,0,0.883605,0,-6.53715E-05,0.000546582,0.0026852,0.0103353,0.0311298,0.0733487,0.135285,0.195325,0.220764,0.195327,0.135253,0.00054696,0.0026867,0.0103382,0.0311251,0.0733476,0.135281,0.195318,0.220754,0.195319,0.135284,0.962334,0.261767,0.0376664,0.700567,0.166914,0.00387318,0.0889158,0.00024361,0.0018201
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British","2.842E-13","3.311E-08","1615","Liability Strength9",0.1102,0,1,0.85,0.986907,0.149579,1,1,0.604984,0.448085,,,0,0.000405957,0,0.00259449,0,0.00208881,0,0.00556467,0.508498,0.989346,0.00402921,0,0.138757,0,0.126565,0,0.22215,0,0,0,0.0752505,,,,,0.000810272,0.0727352,0.000783,0.948215,10.6488,9.0098,19.6586,0.341416,1000.13,998.773,0.341416,0.0762263,0.331791,0.408017,0.0628528,0.142585,0,0.341416,0,0,0,0,0,0.0752505,0.45,0.000810272,0.0727352,0,0.944687,0,-9.99377E-05,0.000100592,0.000631163,0.00310559,0.0119564,0.0359948,0.0848176,0.15644,0.225865,0.255278,0.225811,0.000100674,0.000631766,0.00310715,0.0119533,0.0359924,0.0848119,0.156431,0.225853,0.255266,0.225853,0.986907,0.149579,0.0130934,0.837327,0.0752505,0.000810272,0.0727352,4.05649E-5,0.0007428
