"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","1.143E-05","0.5005","3","All",1,0,1,0.5,0.56691,0.0761671,1,1,0.307862,0.1,,,0.0563769,,,,,0,0.00158675,0.018204,0.504932,10.3317,9.46448,19.7962,0.203845,10.3317,9.46448,0.203845,0.0543968,0.16704,0.221437,0.0419164,0.0701114,0,0.203845,0,0.0563769,0.1,0,0.00158675,0,0.499999,0,2.6764E-06,0.56691,0.0761671,0.43309,0.490743,0.0563769,0,0.00158675,0.00901198,0.0091916
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","1.143E-05","0.5005","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","1.143E-05","0.5005","3","DisputeArises",1,0,1,0.5,0.56691,0.0761671,1,1,0.307862,0.1,,,0.0563769,,,,,0,0.00158675,0.018204,0.504932,10.3317,9.46448,19.7962,0.203845,10.3317,9.46448,0.203845,0.0543968,0.16704,0.221437,0.0419164,0.0701114,0,0.203845,0,0.0563769,0.1,0,0.00158675,0,0.499999,0,2.6764E-06,0.56691,0.0761671,0.43309,0.490743,0.0563769,0,0.00158675,0.00901198,0.0091916
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","1.143E-05","0.5005","3","PFiles",0.5669,0,0.56691,0.760098,1,0.134355,1,1,0.307862,0.1,,,0.0994459,,,,,0,0.00279894,0.03211,0.504932,10.5851,9.05536,19.6404,0.359573,10.5851,9.05536,0.359573,0.0959532,0.268003,0.363956,0.0739384,0.0970252,0,0.359573,0,0.0994459,0.1,0,0.00279894,0,0.855325,0,0.228541,1,0.134355,0,0.865645,0.0994459,0,0.00279894,0.0158967,0.0162134
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","1.143E-05","0.5005","3","DAnswers",0.0762,0,0.0761671,0.305212,1,1,1,1,0.307862,0.1,,,0.740173,,,,,0,0.0208325,0.238995,0.504932,9.84453,9.41207,19.2566,0.743397,9.84453,9.41207,0.743397,0.437354,0.144895,0.582248,0.273499,0.167202,0,0.743397,0,0.740173,0.1,0,0.0208325,0,0.200013,0,1.73306,1,1,0,0,0.740173,0,0.0208325,0.118319,0.120676
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","1.143E-05","0.5005","3","Litigated",0.0762,0,0.0761671,0.305212,1,1,1,1,0.307862,0.1,,,0.740173,,,,,0,0.0208325,0.238995,0.504932,9.84453,9.41207,19.2566,0.743397,9.84453,9.41207,0.743397,0.437354,0.144895,0.582248,0.273499,0.167202,0,0.743397,0,0.740173,0.1,0,0.0208325,0,0.200013,0,1.73306,1,1,0,0,0.740173,0,0.0208325,0.118319,0.120676
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","1.143E-05","0.5005","3","Not Litigated",0.9238,0,0.923833,0.516059,0.531203,0,1,1,,,,,0,,,,,0,0,0,,10.3718,9.4688,19.8406,0.159361,10.3718,9.4688,0.159361,0.0228232,0.168866,0.19169,0.0228232,0.0621066,0,0.159361,0,0,,0,0,0,0.524732,0,-0.142883,0.531203,0,0.468797,0.531203,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","1.143E-05","0.5005","3","Settles",0.0564,0,0.0563769,0.227705,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,19.4,0.6,9.8,9.6,0.6,0.367782,0.0966529,0.464435,0.147113,0.115983,0,0.6,0,1,0.1,0,0,0,0.0805441,0,1.48078,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","1.143E-05","0.5005","3","Tried",0.0182,0,0.0182035,0.50373,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.504932,9.90789,8.89211,18.8,1.2,9.90789,8.89211,1.2,0.658932,0.282538,0.94147,0.671539,0.333085,0,1.2,0,0,,0,0,0,0.506139,0,2.53434,1,1,0,0,0,0,0,0.495068,0.504932
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","1.143E-05","0.5005","3","PWins",0.0092,0,0.00919155,0.69669,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.7,8.1,18.8,1.2,10.7,8.1,1.2,1.05938,0.252185,1.31157,1.25628,0.0756554,0,1.2,0,0,,0,0,0,0.840615,0,2.53889,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Case Strength Noise 0.175","1.143E-05","0.5005","3","DWins",0.009,0,0.00901198,0.306924,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.1,9.7,18.8,1.2,9.1,9.7,1.2,0.250501,0.313497,0.563997,0.0751502,0.595644,0,1.2,0,0,,0,0,0,0.164998,0,2.5297,1,1,0,0,0,0,0,1,0
