"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","0.001317","0.9966","3","All",1,0,1,0.5,0.76101,0.332931,1,1,0.367706,0.110928,,,0.204721,,,,,0.031689,0.0479845,0.037576,0.499958,10.4028,9.42181,19.8246,0.175364,10.4028,9.42181,0.175364,0.0942669,0.0919955,0.186262,0.0478145,0.0365689,0,0.175364,0,0.204721,0.108847,0.037169,0.0534646,0.0109601,0.499999,0,2.6764E-06,0.76101,0.332931,0.23899,0.428079,0.204721,0.031689,0.0479845,0.0187897,0.0187865
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","0.001317","0.9966","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","0.001317","0.9966","3","DisputeArises",1,0,1,0.5,0.76101,0.332931,1,1,0.367706,0.110928,,,0.204721,,,,,0.031689,0.0479845,0.037576,0.499958,10.4028,9.42181,19.8246,0.175364,10.4028,9.42181,0.175364,0.0942669,0.0919955,0.186262,0.0478145,0.0365689,0,0.175364,0,0.204721,0.108847,0.037169,0.0534646,0.0109601,0.499999,0,2.6764E-06,0.76101,0.332931,0.23899,0.428079,0.204721,0.031689,0.0479845,0.0187897,0.0187865
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","0.001317","0.9966","3","PFiles",0.761,0,0.76101,0.616324,1,0.437485,1,1,0.367706,0.110928,,,0.269012,,,,,0.0416407,0.0630537,0.049377,0.499958,10.5293,9.24023,19.7696,0.230436,10.5293,9.24023,0.230436,0.123871,0.118775,0.242646,0.0628303,0.0459418,0,0.230436,0,0.269012,0.108847,0.0488417,0.0702547,0.0144021,0.654909,0,0.20215,1,0.437485,0,0.562515,0.269012,0.0416407,0.0630537,0.0246905,0.0246863
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","0.001317","0.9966","3","DAnswers",0.3329,0,0.332931,0.319918,1,1,1,1,0.367706,0.110928,,,0.614905,,,,,0.0951819,0.144128,0.112865,0.499958,10.117,9.54913,19.6661,0.333859,10.117,9.54913,0.333859,0.250366,0.0835421,0.333908,0.11084,0.0768205,0,0.333859,0,0.614905,0.108847,0.111642,0.160588,0.0329202,0.243971,0,0.804268,1,1,0,0,0.614905,0.0951819,0.144128,0.0564372,0.0564277
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","0.001317","0.9966","3","Litigated",0.3329,0,0.332931,0.319918,1,1,1,1,0.367706,0.110928,,,0.614905,,,,,0.0951819,0.144128,0.112865,0.499958,10.117,9.54913,19.6661,0.333859,10.117,9.54913,0.333859,0.250366,0.0835421,0.333908,0.11084,0.0768205,0,0.333859,0,0.614905,0.108847,0.111642,0.160588,0.0329202,0.243971,0,0.804268,1,1,0,0,0.614905,0.0951819,0.144128,0.0564372,0.0564277
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","0.001317","0.9966","3","Not Litigated",0.6671,0,0.667069,0.589877,0.641731,0,1,1,,,,,0,,,,,0,0,0,,10.5455,9.35827,19.9037,0.0962597,10.5455,9.35827,0.0962597,0.0163587,0.0962146,0.112573,0.0163587,0.0164796,0,0.0962597,0,0,,0,0,0,0.627781,0,-0.401402,0.641731,0,0.358269,0.641731,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","0.001317","0.9966","3","Settles",0.2047,0,0.204721,0.186811,1,1,1,1,0.105638,0.112056,,,1,,,,,0,0,0,,9.95885,9.74115,19.7,0.3,9.95885,9.74115,0.3,0.240744,0.0496756,0.290419,0.0625596,0.0503733,0,0.3,0,1,0.108847,0,0,0,0.0523227,0,0.401085,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","0.001317","0.9966","3","Tried",0.0376,0,0.0375762,0.499967,1,1,1,1,0.873214,0.128939,,,0,,,,,0,0,1,0.499958,10.1999,9.20007,19.4,0.6,10.1999,9.20007,0.6,0.369242,0.110813,0.480054,0.332372,0.1773,0,0.6,0,0,,0,0,0,0.499949,0,1.99058,1,1,0,0,0,0,0,0.500042,0.499958
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Case Strength Noise 0.175","0.001317","0.9966","3","PWins",0.0188,0,0.0187865,0.72416,1,1,1,1,0.891241,0.148663,,,0,,,,,0,0,1,1,11,8.4,19.4,0.6,11,8.4,0.6,0.738545,0,0.738545,0.6648,0,0,0.6,0,0,,0,0,0,0.861455,0,1.99059,1,1,0,0,0,0,0,0,1
