"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D Risk Averse","1.101E-13","0.6596","2","All",1,0,1,0.499992,1,0.704967,1,1,0.612751,0.15,,,0.286183,,,,,0,0,0.418784,0.499996,10.4409,9.36837,19.8093,0.19069,10.4409,999.254,0.19069,0.209276,0.142465,0.351741,0.137793,0.113827,0,0.19069,0,0.286183,0.15,0,0,0,0.499991,0,-1.85688E-05,1,0.704967,0,0.295033,0.286183,0,0,0.209394,0.20939
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D Risk Averse","1.101E-13","0.6596","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D Risk Averse","1.101E-13","0.6596","2","DisputeArises",1,0,1,0.499992,1,0.704967,1,1,0.612751,0.15,,,0.286183,,,,,0,0,0.418784,0.499996,10.4409,9.36837,19.8093,0.19069,10.4409,999.254,0.19069,0.209276,0.142465,0.351741,0.137793,0.113827,0,0.19069,0,0.286183,0.15,0,0,0,0.499991,0,-1.85688E-05,1,0.704967,0,0.295033,0.286183,0,0,0.209394,0.20939
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D Risk Averse","1.101E-13","0.6596","2","PFiles",1,0,1,0.499992,1,0.704967,1,1,0.612751,0.15,,,0.286183,,,,,0,0,0.418784,0.499996,10.4409,9.36837,19.8093,0.19069,10.4409,999.254,0.19069,0.209276,0.142465,0.351741,0.137793,0.113827,0,0.19069,0,0.286183,0.15,0,0,0,0.499991,0,-1.85688E-05,1,0.704967,0,0.295033,0.286183,0,0,0.209394,0.20939
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D Risk Averse","1.101E-13","0.6596","2","DAnswers",0.705,0,0.704967,0.374461,1,1,1,1,0.612751,0.15,,,0.405952,,,,,0,0,0.594048,0.499996,10.2384,9.52253,19.7609,0.239107,10.2384,999.44,0.239107,0.24296,0.174742,0.417701,0.141561,0.159413,0,0.239107,0,0.405952,0.15,0,0,0,0.344633,0,0.486221,1,1,0,0,0.405952,0,0,0.297026,0.297021
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D Risk Averse","1.101E-13","0.6596","2","Litigated",0.705,0,0.704967,0.374461,1,1,1,1,0.612751,0.15,,,0.405952,,,,,0,0,0.594048,0.499996,10.2384,9.52253,19.7609,0.239107,10.2384,999.44,0.239107,0.24296,0.174742,0.417701,0.141561,0.159413,0,0.239107,0,0.405952,0.15,0,0,0,0.344633,0,0.486221,1,1,0,0,0.405952,0,0,0.297026,0.297021
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D Risk Averse","1.101E-13","0.6596","2","Not Litigated",0.295,0,0.295033,0.799942,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,19.925,0.075,10.925,998.808,0.075,0.12879,0.0653408,0.194131,0.12879,0.00490056,0,0.075,0,0,,0,0,0,0.87121,0,-1.16186,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D Risk Averse","1.101E-13","0.6596","2","Settles",0.2862,0,0.286183,0.190759,1,1,1,1,0.15,0.15,,,1,,,,,0,0,0,,10.075,9.775,19.85,0.15,10.075,999.894,0.15,0.198611,0.108487,0.307098,0.0446875,0.100351,0,0.15,0,1,0.15,0,0,0,0.117283,0,-1.00976,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D Risk Averse","1.101E-13","0.6596","2","Tried",0.4188,0,0.418784,0.499997,1,1,1,1,0.928979,0.15,,,0,,,,,0,0,1,0.499996,10.35,9.35,19.7,0.3,10.35,999.13,0.3,0.273266,0.220018,0.493284,0.207761,0.199774,0,0.3,0,0,,0,0,0,0.499996,0,1.50852,1,1,0,0,0,0,0,0.500004,0.499996
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 D Risk Averse","1.101E-13","0.6596","2","PWins",0.2094,0,0.20939,0.653826,1,1,1,1,0.939982,0.15,,,0,,,,,0,0,1,1,10.85,8.85,19.7,0.3,10.85,998.326,0.3,0.440039,0.106494,0.546534,0.399551,0.0159741,0,0.3,0,0,,0,0,0,0.709961,0,1.5085,1,1,0,0,0,0,0,0,1
