"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","4.441E-15","5.881E-09","3","All",1,0,1,0.499992,1,0.220915,1,1,0.593524,0.435607,,,0.109715,,,,,0.0756142,0.0249366,0.010649,0.182569,10.557,9.07031,19.6273,0.372664,10.557,998.857,0.372664,0.438663,0.162293,0.600956,0.421769,0.0656173,0,0.372664,0,0.109715,0.55,0.0756142,0.0249366,0,0.499991,0,-1.85688E-05,1,0.220915,0,0.779085,0.109715,0.0756142,0.0249366,0.00870517,0.0019443
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","4.441E-15","5.881E-09","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","4.441E-15","5.881E-09","3","DisputeArises",1,0,1,0.499992,1,0.220915,1,1,0.593524,0.435607,,,0.109715,,,,,0.0756142,0.0249366,0.010649,0.182569,10.557,9.07031,19.6273,0.372664,10.557,998.857,0.372664,0.438663,0.162293,0.600956,0.421769,0.0656173,0,0.372664,0,0.109715,0.55,0.0756142,0.0249366,0,0.499991,0,-1.85688E-05,1,0.220915,0,0.779085,0.109715,0.0756142,0.0249366,0.00870517,0.0019443
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","4.441E-15","5.881E-09","3","PFiles",1,0,1,0.499992,1,0.220915,1,1,0.593524,0.435607,,,0.109715,,,,,0.0756142,0.0249366,0.010649,0.182569,10.557,9.07031,19.6273,0.372664,10.557,998.857,0.372664,0.438663,0.162293,0.600956,0.421769,0.0656173,0,0.372664,0,0.109715,0.55,0.0756142,0.0249366,0,0.499991,0,-1.85688E-05,1,0.220915,0,0.779085,0.109715,0.0756142,0.0249366,0.00870517,0.0019443
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","4.441E-15","5.881E-09","3","DAnswers",0.2209,0,0.220915,0.183207,1,1,1,1,0.593524,0.435607,,,0.496638,,,,,0.342277,0.112879,0.048206,0.182569,10.0528,9.31825,19.3711,0.628924,10.0528,999.032,0.628924,0.610317,0.0892572,0.699574,0.533845,0.10341,0,0.628924,0,0.496638,0.55,0.342277,0.112879,0,0.11199,0,1.35676,1,1,0,0,0.496638,0.342277,0.112879,0.039405,0.0088009
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","4.441E-15","5.881E-09","3","Litigated",0.2209,0,0.220915,0.183207,1,1,1,1,0.593524,0.435607,,,0.496638,,,,,0.342277,0.112879,0.048206,0.182569,10.0528,9.31825,19.3711,0.628924,10.0528,999.032,0.628924,0.610317,0.0892572,0.699574,0.533845,0.10341,0,0.628924,0,0.496638,0.55,0.342277,0.112879,0,0.11199,0,1.35676,1,1,0,0,0.496638,0.342277,0.112879,0.039405,0.0088009
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","4.441E-15","5.881E-09","3","Not Litigated",0.7791,0,0.779085,0.589819,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,998.808,0.3,0.389989,0.183003,0.572992,0.389989,0.054901,0,0.3,0,0,,0,0,0,0.610011,0,-0.384742,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","4.441E-15","5.881E-09","3","Settles",0.1097,0,0.109715,0.171754,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.25,9.15,19.4,0.6,10.25,999.165,0.6,0.76849,0.0719208,0.840411,0.653216,0.0539406,0,0.6,0,1,0.55,0,0,0,0.0958944,0,0.340045,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","4.441E-15","5.881E-09","3","Tried",0.0106,0,0.0106494,0.262713,1,1,1,1,0.804501,0.257047,,,0,,,,,0,0,1,0.182569,9.01119,9.78881,18.8,1.2,9.01119,995.048,1.2,0.390647,0.291223,0.68187,0.877954,0.728059,0,1.2,0,0,,0,0,0,0.182265,0,5.05726,1,1,0,0,0,0,0,0.817431,0.182569
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D Risk Averse","4.441E-15","5.881E-09","3","PWins",0.0019,0,0.00194425,0.408977,1,1,1,1,0.842113,0.257047,,,0,,,,,0,0,1,1,11.3,7.5,18.8,1.2,11.3,972.497,1.2,2.13972,0,2.13972,4.80889,0,0,1.2,0,0,,0,0,0,0.360278,0,5.47507,1,1,0,0,0,0,0,0,1
