"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","4.306E-06","0.6853","4","All",1,0,1,0.5,0.5,0.400582,1,1,0.525424,0.572166,,,0.336255,,,,,0.0171284,0,0.047199,1,10.1519,9.54965,19.7015,0.298494,10.1519,9.54965,0.298494,0.0754418,0.348194,0.423636,0.0262233,0.173253,0,0.298494,0,0.336255,0.568925,0.0171284,0,0,1,0,0,0.5,0.400582,0.5,0.0994179,0.336255,0.0171284,0,0,0.047199
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","4.306E-06","0.6853","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","4.306E-06","0.6853","4","DisputeArises",1,0,1,0.5,0.5,0.400582,1,1,0.525424,0.572166,,,0.336255,,,,,0.0171284,0,0.047199,1,10.1519,9.54965,19.7015,0.298494,10.1519,9.54965,0.298494,0.0754418,0.348194,0.423636,0.0262233,0.173253,0,0.298494,0,0.336255,0.568925,0.0171284,0,0,1,0,0,0.5,0.400582,0.5,0.0994179,0.336255,0.0171284,0,0,0.047199
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","4.306E-06","0.6853","4","PFiles",0.5,0,0.5,0.5,1,0.801164,1,1,0.525424,0.572166,,,0.672509,,,,,0.0342568,0,0.094398,1,10.3037,9.0993,19.403,0.596988,10.3037,9.0993,0.596988,0.150884,0.462121,0.613004,0.0524466,0.260386,0,0.596988,0,0.672509,0.568925,0.0342568,0,0,1,0,0,1,0.801164,0,0.198836,0.672509,0.0342568,0,0,0.094398
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","4.306E-06","0.6853","4","DAnswers",0.4006,0,0.400582,0.5,1,1,1,1,0.525424,0.572166,,,0.839415,,,,,0.0427587,0,0.117826,1,10.2054,9.12395,19.3293,0.670696,10.2054,9.12395,0.670696,0.174058,0.516509,0.690567,0.0631029,0.308883,0,0.670696,0,0.839415,0.568925,0.0427587,0,0,1,0,0,1,1,0,0,0.839415,0.0427587,0,0,0.117826
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","4.306E-06","0.6853","4","Litigated",0.4006,0,0.400582,0.5,1,1,1,1,0.525424,0.572166,,,0.839415,,,,,0.0427587,0,0.117826,1,10.2054,9.12395,19.3293,0.670696,10.2054,9.12395,0.670696,0.174058,0.516509,0.690567,0.0631029,0.308883,0,0.670696,0,0.839415,0.568925,0.0427587,0,0,1,0,0,1,1,0,0,0.839415,0.0427587,0,0,0.117826
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","4.306E-06","0.6853","4","Not Litigated",0.5994,0,0.599418,0.5,0.165857,0,1,1,,,,,0,,,,,0,0,0,,10.1161,9.83414,19.9502,0.0497572,10.1161,9.83414,0.0497572,0.009538,0.235712,0.24525,0.00157721,0.082613,0,0.0497572,0,0,,0,0,0,1,0,0,0.165857,0,0.834143,0.165857,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","4.306E-06","0.6853","4","Settles",0.3363,0,0.336255,0.5,1,1,1,1,0.519385,0.618464,,,1,,,,,0,0,0,,10.2689,9.13108,19.4,0.6,10.2689,9.13108,0.6,0.1294,0.474714,0.604114,0.0248797,0.234864,0,0.6,0,1,0.568925,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","4.306E-06","0.6853","4","Tried",0.0472,0,0.047199,0.5,1,1,1,1,0.620945,0.368755,,,0,,,,,0,0,1,1,9.93589,8.86411,18.8,1.2,9.93589,8.86411,1.2,0.55455,0.728567,1.28312,0.358238,0.739501,0,1.2,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","4.306E-06","0.6853","4","PWins",0.0472,0,0.047199,0.5,1,1,1,1,0.620945,0.368755,,,0,,,,,0,0,1,1,9.93589,8.86411,18.8,1.2,9.93589,8.86411,1.2,0.55455,0.728567,1.28312,0.358238,0.739501,0,1.2,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","4.306E-06","0.6853","4","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","4.306E-06","0.6853","4","Abandoned",0.0171,0,0.0171284,0.5,1,1,1,1,0.380752,0.223777,,,0,,,,,1,0,0,,9.7,9.7,19.4,0.6,9.7,9.7,0.6,0.0022706,0.752655,0.754925,0.000202686,0.575367,0,0.6,0,0,,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","4.306E-06","0.6853","4","Rounds1",0.4006,0,0.400582,0.5,1,1,1,1,0.525424,0.572166,,,0.839415,,,,,0.0427587,0,0.117826,1,10.2054,9.12395,19.3293,0.670696,10.2054,9.12395,0.670696,0.174058,0.516509,0.690567,0.0631029,0.308883,0,0.670696,0,0.839415,0.568925,0.0427587,0,0,1,0,0,1,1,0,0,0.839415,0.0427587,0,0,0.117826
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","4.306E-06","0.6853","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","4.306E-06","0.6853","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","4.306E-06","0.6853","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","4.306E-06","0.6853","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","4.306E-06","0.6853","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","4.306E-06","0.6853","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
