"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.1369999999999999E-13","1","5","All",1,0,1,0.5,1,1,1,1,0.550842,0.449159,,,0.586193,,,,,0,0,0.413807,1,10.4428,9.45117,19.894,0.106036,1000.1,999.532,0.106036,0.0829373,0.0878869,0.170824,0.0162671,0.0184306,0,0.106036,0,0.586193,0.500001,0,0,0,1,0,0,1,1,0,0,0.586193,0,0,0,0.413807
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.1369999999999999E-13","1","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.1369999999999999E-13","1","5","DisputeArises",1,0,1,0.5,1,1,1,1,0.550842,0.449159,,,0.586193,,,,,0,0,0.413807,1,10.4428,9.45117,19.894,0.106036,1000.1,999.532,0.106036,0.0829373,0.0878869,0.170824,0.0162671,0.0184306,0,0.106036,0,0.586193,0.500001,0,0,0,1,0,0,1,1,0,0,0.586193,0,0,0,0.413807
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.1369999999999999E-13","1","5","PFiles",1,0,1,0.5,1,1,1,1,0.550842,0.449159,,,0.586193,,,,,0,0,0.413807,1,10.4428,9.45117,19.894,0.106036,1000.1,999.532,0.106036,0.0829373,0.0878869,0.170824,0.0162671,0.0184306,0,0.106036,0,0.586193,0.500001,0,0,0,1,0,0,1,1,0,0,0.586193,0,0,0,0.413807
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.1369999999999999E-13","1","5","DAnswers",1,0,1,0.5,1,1,1,1,0.550842,0.449159,,,0.586193,,,,,0,0,0.413807,1,10.4428,9.45117,19.894,0.106036,1000.1,999.532,0.106036,0.0829373,0.0878869,0.170824,0.0162671,0.0184306,0,0.106036,0,0.586193,0.500001,0,0,0,1,0,0,1,1,0,0,0.586193,0,0,0,0.413807
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.1369999999999999E-13","1","5","Litigated",1,0,1,0.5,1,1,1,1,0.550842,0.449159,,,0.586193,,,,,0,0,0.413807,1,10.4428,9.45117,19.894,0.106036,1000.1,999.532,0.106036,0.0829373,0.0878869,0.170824,0.0162671,0.0184306,0,0.106036,0,0.586193,0.500001,0,0,0,1,0,0,1,1,0,0,0.586193,0,0,0,0.413807
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.1369999999999999E-13","1","5","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.1369999999999999E-13","1","5","Settles",0.5862,0,0.586193,0.5,1,1,1,1,0.491804,0.508199,,,1,,,,,0,0,0,,10.4625,9.4625,19.925,0.075,1000.1,999.544,0.075,0.0661811,0.0661826,0.132364,0.010023,0.0100232,0,0.075,0,1,0.500001,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.1369999999999999E-13","1","5","Tried",0.4138,0,0.413807,0.5,1,1,1,1,0.634475,0.365525,,,0,,,,,0,0,1,1,10.4149,9.43512,19.85,0.15,1000.09,999.514,0.15,0.106674,0.118633,0.225307,0.0251123,0.0303404,0,0.15,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","-1.1369999999999999E-13","1","5","PWins",0.4138,0,0.413807,0.5,1,1,1,1,0.634475,0.365525,,,0,,,,,0,0,1,1,10.4149,9.43512,19.85,0.15,1000.09,999.514,0.15,0.106674,0.118633,0.225307,0.0251123,0.0303404,0,0.15,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
