"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.13E-06","0.3477","4","All",1,0,1,0.5,0.600272,0.0424365,1,1,0.313016,0.25,,,0.0358922,,,,,0,0.00325514,0.003289,1,10.209,9.40148,19.6104,0.389572,10.209,9.40148,0.389572,0.171136,0.292225,0.46336,0.0757367,0.130268,0,0.389572,0,0.0358922,0.25,0,0.00325514,0,1,0,0,0.600272,0.0424365,0.399728,0.557835,0.0358922,0,0.00325514,0,0.0032892
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.13E-06","0.3477","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.13E-06","0.3477","4","DisputeArises",1,0,1,0.5,0.600272,0.0424365,1,1,0.313016,0.25,,,0.0358922,,,,,0,0.00325514,0.003289,1,10.209,9.40148,19.6104,0.389572,10.209,9.40148,0.389572,0.171136,0.292225,0.46336,0.0757367,0.130268,0,0.389572,0,0.0358922,0.25,0,0.00325514,0,1,0,0,0.600272,0.0424365,0.399728,0.557835,0.0358922,0,0.00325514,0,0.0032892
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.13E-06","0.3477","4","PFiles",0.6003,0,0.600272,0.5,1,0.0706955,1,1,0.313016,0.25,,,0.0597932,,,,,0,0.00542277,0.00548,1,10.3481,9.00291,19.351,0.648993,10.3481,9.00291,0.648993,0.285097,0.365852,0.650949,0.126171,0.180463,0,0.648993,0,0.0597932,0.25,0,0.00542277,0,1,0,0,1,0.0706955,0,0.929305,0.0597932,0,0.00542277,0,0.0054796
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.13E-06","0.3477","4","DAnswers",0.0424,0,0.0424365,0.5,1,1,1,1,0.313016,0.25,,,0.845785,,,,,0,0.0767061,0.077509,1,9.66579,9.0412,18.707,1.29301,9.66579,9.0412,1.29301,0.580791,0.712952,1.29374,0.405217,0.585612,0,1.29301,0,0.845785,0.25,0,0.0767061,0,1,0,0,1,1,0,0,0.845785,0,0.0767061,0,0.0775094
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.13E-06","0.3477","4","Litigated",0.0424,0,0.0424365,0.5,1,1,1,1,0.313016,0.25,,,0.845785,,,,,0,0.0767061,0.077509,1,9.66579,9.0412,18.707,1.29301,9.66579,9.0412,1.29301,0.580791,0.712952,1.29374,0.405217,0.585612,0,1.29301,0,0.845785,0.25,0,0.0767061,0,1,0,0,1,1,0,0,0.845785,0,0.0767061,0,0.0775094
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.13E-06","0.3477","4","Not Litigated",0.9576,0,0.957563,0.5,0.582557,0,1,1,,,,,0,,,,,0,0,0,,10.233,9.41744,19.6505,0.349534,10.233,9.41744,0.349534,0.152981,0.273579,0.42656,0.0611351,0.110089,0,0.349534,0,0,,0,0,0,1,0,0,0.582557,0,0.417443,0.582557,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.13E-06","0.3477","4","Settles",0.0359,0,0.0358922,0.5,1,1,1,1,0.25,0.25,,,1,,,,,0,0,0,,9.65,9.15,18.8,1.2,9.65,9.15,1.2,0.486584,0.713416,1.2,0.246185,0.518385,0,1.2,0,1,0.25,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.13E-06","0.3477","4","Tried",0.0033,0,0.00328923,0.5,1,1,1,1,0.656809,0.25,,,0,,,,,0,0,1,1,9.1115,8.4885,17.6,2.4,9.1115,8.4885,2.4,1.07776,1.32224,2.4,1.29795,1.88469,0,2.4,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.13E-06","0.3477","4","PWins",0.0033,0,0.00328923,0.5,1,1,1,1,0.656809,0.25,,,0,,,,,0,0,1,1,9.1115,8.4885,17.6,2.4,9.1115,8.4885,2.4,1.07776,1.32224,2.4,1.29795,1.88469,0,2.4,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","2.13E-06","0.3477","4","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
