Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.3248898344773727,0.47025363684471866
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.029008183104063282,0.0026163904502619828
Settles,False Negatives,Values,1.2,1,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.0019344431549623438,0.02840143439483371,0.04486991318179522,0.011428795120892654
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.020949650701177252,0.008223669129666473
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.036014547856830066,0.004197242291244878
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.001952802922431551,0.0012855623602458534
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.0020007907524877393,0.01197310325701207
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.47025363684471866,0.3248898344773727
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.0026163904502619828,0.029008183104063282
Settles,False Positives,Values,1,0.6,0.4,0
Settles,False Positives,Probabilities,0.0035515192103460183,0.00701848132926806,0.0008587945812785665,0.07520579073159123
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.008223669129666473,0.020949650701177252
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.004197242291244878,0.036014547856830066
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.0012855623602458534,0.001952802922431551
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.0020007907524877393,0.01197310325701207
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.47025363684471866,0.3248898344773727
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.0026163904502619828,0.029008183104063282
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.0035515192103460183,0.04486991318179522,0.007877275910546627,0.03033587754979605
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.008223669129666473,0.020949650701177252
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.004197242291244878,0.036014547856830066
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0012855623602458534,0.001952802922431551
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0020007907524877393,0.01197310325701207
