Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.3370706269871662,0.4739074925403774
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.015777448034672133,0.0013373257605196844
Settles,False Negatives,Values,1,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.028401434394833766,0.05384389581815438,0.011280304381683311
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.020299149328712397,0.006926570698482124
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.031033965813627842,0.0035336675397417247
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.0018137548648434407,0.0011576341958556
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.0018630918328593697,0.011753637808470016
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.4739074925403774,0.3370706269871662
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.0013373257605196844,0.015777448034672133
Settles,False Positives,Values,1,0.6,0
Settles,False Positives,Probabilities,0.004261823052415233,0.007018481329268076,0.08224533021298816
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.006926570698482124,0.020299149328712397
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.0035336675397417247,0.031033965813627842
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.0011576341958556,0.0018137548648434407
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.0018630918328593697,0.011753637808470016
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.4739074925403774,0.3370706269871662
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.0013373257605196844,0.015777448034672133
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.004261823052415233,0.05384389581815438,0.007018481329268076,0.028401434394833766
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.006926570698482124,0.020299149328712397
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.0035336675397417247,0.031033965813627842
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0011576341958556,0.0018137548648434407
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0018630918328593697,0.011753637808470016
