"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","-1.056E-07","5658","All",1,0,1,0.499992,1,1,1,1,0.455161,0.544821,,,0.50001,0.404382,0,0,0,0,0,0,0.0657893,0.0298379,0.0298375,0.0657903,0,0,0,0,0,0,0.404363,0.499989,0.901441,,,,,0,0,0.098559,0.499996,10.4176,9.41762,19.8352,0.164784,1000.07,999.345,0.164784,0.177217,0.159945,0.337161,0.111804,0.108655,0,0.164784,0,0,0,0,0,0.901441,0.49999,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.901441,0,0,0.04928,0.0492793
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","-1.056E-07","5658","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","-1.056E-07","5658","DisputeArises",1,0,1,0.499992,1,1,1,1,0.455161,0.544821,,,0.50001,0.404382,0,0,0,0,0,0,0.0657893,0.0298379,0.0298375,0.0657903,0,0,0,0,0,0,0.404363,0.499989,0.901441,,,,,0,0,0.098559,0.499996,10.4176,9.41762,19.8352,0.164784,1000.07,999.345,0.164784,0.177217,0.159945,0.337161,0.111804,0.108655,0,0.164784,0,0,0,0,0,0.901441,0.49999,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.901441,0,0,0.04928,0.0492793
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","-1.056E-07","5658","PFiles",1,0,1,0.499992,1,1,1,1,0.455161,0.544821,,,0.50001,0.404382,0,0,0,0,0,0,0.0657893,0.0298379,0.0298375,0.0657903,0,0,0,0,0,0,0.404363,0.499989,0.901441,,,,,0,0,0.098559,0.499996,10.4176,9.41762,19.8352,0.164784,1000.07,999.345,0.164784,0.177217,0.159945,0.337161,0.111804,0.108655,0,0.164784,0,0,0,0,0,0.901441,0.49999,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.901441,0,0,0.04928,0.0492793
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","-1.056E-07","5658","DAnswers",1,0,1,0.499992,1,1,1,1,0.455161,0.544821,,,0.50001,0.404382,0,0,0,0,0,0,0.0657893,0.0298379,0.0298375,0.0657903,0,0,0,0,0,0,0.404363,0.499989,0.901441,,,,,0,0,0.098559,0.499996,10.4176,9.41762,19.8352,0.164784,1000.07,999.345,0.164784,0.177217,0.159945,0.337161,0.111804,0.108655,0,0.164784,0,0,0,0,0,0.901441,0.49999,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.901441,0,0,0.04928,0.0492793
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","-1.056E-07","5658","Litigated",1,0,1,0.499992,1,1,1,1,0.455161,0.544821,,,0.50001,0.404382,0,0,0,0,0,0,0.0657893,0.0298379,0.0298375,0.0657903,0,0,0,0,0,0,0.404363,0.499989,0.901441,,,,,0,0,0.098559,0.499996,10.4176,9.41762,19.8352,0.164784,1000.07,999.345,0.164784,0.177217,0.159945,0.337161,0.111804,0.108655,0,0.164784,0,0,0,0,0,0.901441,0.49999,0,0,0,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,1,1,0,0,0.901441,0,0,0.04928,0.0492793
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","-1.056E-07","5658","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","-1.056E-07","5658","Settles",0.9014,0,1,0.499992,1,1,1,1,0.416416,0.583564,,,0.554679,0.372206,0,0,0,0,0,0,0.0511814,0.0219562,0.0219562,0.0511814,0,0,0,0,0,0,0.372184,0.554656,1,,,,,0,0,0,,10.425,9.42501,19.85,0.15,1000.08,999.4,0.15,0.162085,0.153893,0.315978,0.0901372,0.0899335,0,0.15,0,0,0,0,0,1,0.49999,0,0,0,0.49999,0,-0.396974,0.0956913,0.113185,0.118433,0.115604,0.111766,0.0764321,0.0833099,0.0973054,0.10012,0.0881533,0.0881754,0.100121,0.0973055,0.0833098,0.0764319,0.111766,0.115599,0.118426,0.113179,0.0956853,1,1,0,0,1,0,0,0,0
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","-1.056E-07","5658","Tried",0.0986,0,1,0.499997,1,1,1,1,0.809534,0.190473,,,0,0.698669,0,0,0,0,0,0,0.199396,0.101925,0.101921,0.199406,0,0,0,0,0,0,0.698684,0,0,,,,,0,0,1,0.499996,10.35,9.35001,19.7,0.3,1000,998.837,0.3,0.31561,0.215294,0.530903,0.309977,0.279882,0,0.3,0,0,0,0,0,0,,0,0,0,0.499996,0,3.6306,0,0,0,0,0,0.323166,0.295366,0.193233,0.119495,0.0687405,0.0687787,0.119478,0.193214,0.29535,0.32318,0,0,0,0,0,1,1,0,0,0,0,0,0.500004,0.499996
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British__ExitFees-AllUnilateralExits","-5.116000000000001E-13","-1.056E-07","5658","PWins",0.0493,0,1,0.616548,1,1,1,1,0.860015,0.240956,,,0,0.590982,0,0,0,0,0,0,0.125313,0.135526,0.0683217,0.273492,0,0,0,0,0,0,0.806366,0,0,,,,,0,0,1,1,11,8.7,19.7,0.3,1000.16,997.675,0.3,0.631224,0,0.631224,0.619958,0,0,0.3,0,0,0,0,0,0,,0,0,0,0.668776,0,3.63056,0,0,0,0,0,0.209715,0.284747,0.23055,0.167223,0.107765,0.0297363,0.0717546,0.155903,0.30597,0.436636,0,0,0,0,0,1,1,0,0,0,0,0,0,1
