"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","8.303E-08","6646","All",1,0,1,0.499992,0.70495,0.70495,1,1,0.646465,0.684521,,,0.337261,0.294977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662739,0.705023,0.628465,,,,,0.036228,0.00517202,0.031371,0.576359,10.3423,9.43677,19.7791,0.220896,1000.06,999.254,0.220896,0.165614,0.203898,0.369512,0.117117,0.150296,0,0.220896,0,0,0,0,0,0.628465,0.685634,0.0380853,0.0070293,0.00371457,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,0.70495,0.70495,0.29505,0,0.628465,0.036228,0.00517202,0.01329,0.0180808
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","8.303E-08","6646","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","8.303E-08","6646","DisputeArises",1,0,1,0.499992,0.70495,0.70495,1,1,0.646465,0.684521,,,0.337261,0.294977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662739,0.705023,0.628465,,,,,0.036228,0.00517202,0.031371,0.576359,10.3423,9.43677,19.7791,0.220896,1000.06,999.254,0.220896,0.165614,0.203898,0.369512,0.117117,0.150296,0,0.220896,0,0,0,0,0,0.628465,0.685634,0.0380853,0.0070293,0.00371457,0.499991,0,-1.85688E-05,0.08626,0.10203,0.10676,0.10421,0.10075,0.10075,0.10421,0.10676,0.10203,0.08624,0.0862637,0.102029,0.106758,0.104208,0.100751,0.10075,0.104206,0.106754,0.102024,0.0862547,0.70495,0.70495,0.29505,0,0.628465,0.036228,0.00517202,0.01329,0.0180808
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","8.303E-08","6646","PFiles",0.7049,0,1,0.625529,1,1,1,1,0.646465,0.684521,,,0.337261,0.294977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662739,0.705023,0.891502,,,,,0.0513909,0.00733672,0.044501,0.576359,10.4856,9.20103,19.6866,0.31335,1000.08,998.942,0.31335,0.23493,0.235337,0.470267,0.166135,0.1593,0,0.31335,0,0,0,0,0,0.891502,0.685634,0.0540255,0.00997135,0.00526927,0.655356,0,0.486198,0,0,0,0.147826,0.142918,0.142918,0.147826,0.151443,0.144734,0.122335,0.0380107,0.0535193,0.0688884,0.0839658,0.0996901,0.116697,0.133291,0.143984,0.141171,0.120783,1,1,0,0,0.891502,0.0513909,0.00733672,0.0188523,0.0256484
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","8.303E-08","6646","DAnswers",0.7049,0,1,0.625529,1,1,1,1,0.646465,0.684521,,,0.337261,0.294977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662739,0.705023,0.891502,,,,,0.0513909,0.00733672,0.044501,0.576359,10.4856,9.20103,19.6866,0.31335,1000.08,998.942,0.31335,0.23493,0.235337,0.470267,0.166135,0.1593,0,0.31335,0,0,0,0,0,0.891502,0.685634,0.0540255,0.00997135,0.00526927,0.655356,0,0.486198,0,0,0,0.147826,0.142918,0.142918,0.147826,0.151443,0.144734,0.122335,0.0380107,0.0535193,0.0688884,0.0839658,0.0996901,0.116697,0.133291,0.143984,0.141171,0.120783,1,1,0,0,0.891502,0.0513909,0.00733672,0.0188523,0.0256484
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","8.303E-08","6646","Litigated",0.7049,0,1,0.625529,1,1,1,1,0.646465,0.684521,,,0.337261,0.294977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662739,0.705023,0.891502,,,,,0.0513909,0.00733672,0.044501,0.576359,10.4856,9.20103,19.6866,0.31335,1000.08,998.942,0.31335,0.23493,0.235337,0.470267,0.166135,0.1593,0,0.31335,0,0,0,0,0,0.891502,0.685634,0.0540255,0.00997135,0.00526927,0.655356,0,0.486198,0,0,0,0.147826,0.142918,0.142918,0.147826,0.151443,0.144734,0.122335,0.0380107,0.0535193,0.0688884,0.0839658,0.0996901,0.116697,0.133291,0.143984,0.141171,0.120783,1,1,0,0,0.891502,0.0513909,0.00733672,0.0188523,0.0256484
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","8.303E-08","6646","Not Litigated",0.2951,0,1,0.200052,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.128783,0.128783,0,0.128783,0,0,0,0,0,0,0,0,,0,0,0,0.128783,0,-1.16171,0.292357,0.345806,0.361837,0,0,0,0,0,0,0,0.201552,0.217932,0.197239,0.152573,0.103286,0.0626496,0.0347151,0.0178015,0.00849407,0.00375763,0,0,1,0,0,0,0,0,0
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","8.303E-08","6646","Settles",0.6285,0,1,0.641852,1,1,1,1,0.609524,0.761744,,,0.378306,0.209174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.621694,0.790826,1,,,,,0,0,0,,10.5356,9.16437,19.7,0.3,1000.1,998.966,0.3,0.230785,0.220451,0.451237,0.150514,0.118022,0,0.3,0,0,0,0,0,1,0.685634,0,0,0,0.675758,0,0.0914966,0,0,0,0.165817,0.160311,0.121683,0.128082,0.14626,0.148362,0.129485,0.0338614,0.0444365,0.051392,0.0535401,0.0810169,0.130899,0.149512,0.161508,0.158351,0.135483,1,1,0,0,1,0,0,0,0
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","8.303E-08","6646","Tried",0.0314,0,1,0.553421,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0.576359,10.3222,9.07783,19.4,0.6,999.91,997.469,0.6,0.515648,0.272464,0.788113,0.581121,0.435943,0,0.6,0,0,0,0,0,0,,0,0,0,0.576816,0,4.68197,0,0,0,0,0,0,0.22896,0.409683,0.235154,0.126202,0.0547646,0.114556,0.224279,0.412087,0.194312,0,0,0,0,0,1,1,0,0,0,0,0,0.423641,0.576359
"Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British__ExitFees-AllUnilateralExits","2.2739999999999997E-13","8.303E-08","6646","PWins",0.0181,0,1,0.640805,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000.16,995.609,0.6,0.894665,0,0.894665,1.00826,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.705335,0,4.63237,0,0,0,0,0,0,0.174164,0.392338,0.269013,0.164484,0.0293336,0.0811288,0.200981,0.445873,0.242683,0,0,0,0,0,1,1,0,0,0,0,0,0,1
