"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","1119","All",1,0,1,0.499995,1,1,1,1,0.496704,0.493776,,,0.780835,,,,,0.0703059,0,0.14886,0.547752,10.447,9.46682,1000.09,999.475,0.0861645,0.161489,0.165218,0.326707,0.0899812,0.103689,0,0,0.780835,0.522555,0.0703059,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.780835,0.0703059,0,0.0673215,0.0815381
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","1119","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","1119","DisputeArises",1,0,1,0.499995,1,1,1,1,0.496704,0.493776,,,0.780835,,,,,0.0703059,0,0.14886,0.547752,10.447,9.46682,1000.09,999.475,0.0861645,0.161489,0.165218,0.326707,0.0899812,0.103689,0,0,0.780835,0.522555,0.0703059,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.780835,0.0703059,0,0.0673215,0.0815381
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","1119","PFiles",1,0,1,0.499995,1,1,1,1,0.496704,0.493776,,,0.780835,,,,,0.0703059,0,0.14886,0.547752,10.447,9.46682,1000.09,999.475,0.0861645,0.161489,0.165218,0.326707,0.0899812,0.103689,0,0,0.780835,0.522555,0.0703059,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.780835,0.0703059,0,0.0673215,0.0815381
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","1119","DAnswers",1,0,1,0.499995,1,1,1,1,0.496704,0.493776,,,0.780835,,,,,0.0703059,0,0.14886,0.547752,10.447,9.46682,1000.09,999.475,0.0861645,0.161489,0.165218,0.326707,0.0899812,0.103689,0,0,0.780835,0.522555,0.0703059,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.780835,0.0703059,0,0.0673215,0.0815381
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","1119","Litigated",1,0,1,0.499995,1,1,1,1,0.496704,0.493776,,,0.780835,,,,,0.0703059,0,0.14886,0.547752,10.447,9.46682,1000.09,999.475,0.0861645,0.161489,0.165218,0.326707,0.0899812,0.103689,0,0,0.780835,0.522555,0.0703059,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.780835,0.0703059,0,0.0673215,0.0815381
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","1119","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","1119","Settles",0.7808,0,0.780835,0.521601,1,1,1,1,0.465866,0.579244,,,1,,,,,0,0,0,,10.4851,9.43994,1000.1,999.491,0.075,0.161679,0.167094,0.328773,0.0791658,0.0871346,0,0,1,0.522555,0,0,0,0.526019,0,-0.40768,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","1119","Tried",0.1489,0,0.14886,0.533226,1,1,1,1,0.751368,0.231436,,,0,,,,,0,0,1,0.547752,10.4763,9.37367,1000.07,999.15,0.15,0.221008,0.179348,0.400356,0.18862,0.183409,0,0,0,,0,0,0,0.547521,0,1.74539,1,1,0,0,0,0,0,0.452248,0.547752
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse","1.1369999999999999E-13","1119","PWins",0.0815,0,0.0815381,0.666919,1,1,1,1,0.844571,0.266913,,,0,,,,,0,0,1,1,10.9625,8.8875,1000.16,998.46,0.15,0.382635,0.02737,0.410004,0.343571,0.00102637,0,0,0,,0,0,0,0.729865,0,1.6804,1,1,0,0,0,0,0,0,1
