"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","All",1,0,1,0.499995,1,0.813943,1,1,0.497703,0.456564,,,0.687928,,,,,0,0.101551,0.024464,0.408765,10.456,9.26455,1000.09,999.21,0.279431,0.29942,0.172875,0.472296,0.19085,0.0999889,0,0,0.687928,0.454627,0,0.101551,0,0.499994,0,7.5023E-06,1,0.813943,0,0.186057,0.687928,0,0.101551,0.0144642,0.0100002
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","DisputeArises",1,0,1,0.499995,1,0.813943,1,1,0.497703,0.456564,,,0.687928,,,,,0,0.101551,0.024464,0.408765,10.456,9.26455,1000.09,999.21,0.279431,0.29942,0.172875,0.472296,0.19085,0.0999889,0,0,0.687928,0.454627,0,0.101551,0,0.499994,0,7.5023E-06,1,0.813943,0,0.186057,0.687928,0,0.101551,0.0144642,0.0100002
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","PFiles",1,0,1,0.499995,1,0.813943,1,1,0.497703,0.456564,,,0.687928,,,,,0,0.101551,0.024464,0.408765,10.456,9.26455,1000.09,999.21,0.279431,0.29942,0.172875,0.472296,0.19085,0.0999889,0,0,0.687928,0.454627,0,0.101551,0,0.499994,0,7.5023E-06,1,0.813943,0,0.186057,0.687928,0,0.101551,0.0144642,0.0100002
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","DAnswers",0.8139,0,0.813943,0.426686,1,1,1,1,0.497703,0.456564,,,0.84518,,,,,0,0.124764,0.030057,0.408765,10.366,9.32502,1000.08,999.302,0.309017,0.343815,0.181711,0.525526,0.210427,0.118243,0,0,0.84518,0.454627,0,0.124764,0,0.409748,0,0.184334,1,1,0,0,0.84518,0,0.124764,0.0177705,0.0122861
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","Litigated",0.8139,0,0.813943,0.426686,1,1,1,1,0.497703,0.456564,,,0.84518,,,,,0,0.124764,0.030057,0.408765,10.366,9.32502,1000.08,999.302,0.309017,0.343815,0.181711,0.525526,0.210427,0.118243,0,0,0.84518,0.454627,0,0.124764,0,0.409748,0,0.184334,1,1,0,0,0.84518,0,0.124764,0.0177705,0.0122861
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","Not Litigated",0.1861,0,0.186057,0.820699,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,1000.15,998.808,0.15,0.105207,0.134219,0.239426,0.105207,0.0201328,0,0,0,,0,0,0,0.894793,0,-0.806366,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","Settles",0.6879,0,0.687928,0.396439,1,1,1,1,0.42401,0.485244,,,1,,,,,0,0,0,,10.3046,9.39537,1000.07,999.469,0.3,0.322571,0.190135,0.512706,0.169601,0.125085,0,0,1,0.454627,0,0,0,0.370037,0,-0.0814588,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","Tried",0.0245,0,0.0244644,0.434533,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,0.408765,10.0814,9.3186,999.901,998.652,0.6,0.412663,0.276437,0.689099,0.405562,0.353269,0,0,0,,0,0,0,0.409333,0,2.44402,1,1,0,0,0,0,0,0.591235,0.408765
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","PWins",0.01,0,0.0100002,0.566067,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,1,10.85,8.55,1000.15,996.796,0.6,0.853275,0.0895087,0.942784,0.968723,0.0134263,0,0,0,,0,0,0,0.596725,0,2.49257,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","DWins",0.0145,0,0.0144642,0.343594,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,0,9.55,9.85,999.728,999.935,0.6,0.108034,0.405674,0.513708,0.0162051,0.588227,0,0,0,,0,0,0,0.279775,0,2.41045,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","Abandoned",0.1016,0,0.101551,0.629697,1,1,1,1,0.9,0.3,,,0,,,,,0,1,0,,10.85,8.85,1000.15,998.326,0.3,0.47114,0.101829,0.572969,0.439982,0.0152744,0,0,0,,0,1,0,0.67886,0,1.4405,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","Rounds1",0.8139,0,0.813943,0.426686,1,1,1,1,0.497703,0.456564,,,0.84518,,,,,0,0.124764,0.030057,0.408765,10.366,9.32502,1000.08,999.302,0.309017,0.343815,0.181711,0.525526,0.210427,0.118243,0,0,0.84518,0.454627,0,0.124764,0,0.409748,0,0.184334,1,1,0,0,0.84518,0,0.124764,0.0177705,0.0122861
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse","5.684E-14","1532","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
