"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse","2.2739999999999997E-13","1010","All",1,0,1,0.499995,1,1,1,1,0.459378,0.486143,,,0.8428,,,,,0.0160789,0,0.141121,0.570647,10.4377,9.47672,1000.09,999.475,0.085584,0.156479,0.167838,0.324317,0.0856594,0.110707,0,0,0.8428,0.472782,0.0160789,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.8428,0.0160789,0,0.0605906,0.08053
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse","2.2739999999999997E-13","1010","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse","2.2739999999999997E-13","1010","DisputeArises",1,0,1,0.499995,1,1,1,1,0.459378,0.486143,,,0.8428,,,,,0.0160789,0,0.141121,0.570647,10.4377,9.47672,1000.09,999.475,0.085584,0.156479,0.167838,0.324317,0.0856594,0.110707,0,0,0.8428,0.472782,0.0160789,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.8428,0.0160789,0,0.0605906,0.08053
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse","2.2739999999999997E-13","1010","PFiles",1,0,1,0.499995,1,1,1,1,0.459378,0.486143,,,0.8428,,,,,0.0160789,0,0.141121,0.570647,10.4377,9.47672,1000.09,999.475,0.085584,0.156479,0.167838,0.324317,0.0856594,0.110707,0,0,0.8428,0.472782,0.0160789,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.8428,0.0160789,0,0.0605906,0.08053
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse","2.2739999999999997E-13","1010","DAnswers",1,0,1,0.499995,1,1,1,1,0.459378,0.486143,,,0.8428,,,,,0.0160789,0,0.141121,0.570647,10.4377,9.47672,1000.09,999.475,0.085584,0.156479,0.167838,0.324317,0.0856594,0.110707,0,0,0.8428,0.472782,0.0160789,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.8428,0.0160789,0,0.0605906,0.08053
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse","2.2739999999999997E-13","1010","Litigated",1,0,1,0.499995,1,1,1,1,0.459378,0.486143,,,0.8428,,,,,0.0160789,0,0.141121,0.570647,10.4377,9.47672,1000.09,999.475,0.085584,0.156479,0.167838,0.324317,0.0856594,0.110707,0,0,0.8428,0.472782,0.0160789,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.8428,0.0160789,0,0.0605906,0.08053
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse","2.2739999999999997E-13","1010","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse","2.2739999999999997E-13","1010","Settles",0.8428,0,0.8428,0.495428,1,1,1,1,0.409382,0.536182,,,1,,,,,0,0,0,,10.4353,9.48972,1000.09,999.538,0.075,0.145561,0.16575,0.311311,0.0666823,0.0934575,0,0,1,0.472782,0,0,0,0.493462,0,-0.318166,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse","2.2739999999999997E-13","1010","Tried",0.1411,0,0.141121,0.550295,1,1,1,1,0.776121,0.231295,,,0,,,,,0,0,1,0.570647,10.5062,9.34376,1000.06,999.045,0.15,0.236205,0.172723,0.408928,0.20863,0.198632,0,0,0,,0,0,0,0.570233,0,1.71559,1,1,0,0,0,0,0,0.429353,0.570647
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse","2.2739999999999997E-13","1010","PWins",0.0805,0,0.08053,0.671211,1,1,1,1,0.851388,0.261945,,,0,,,,,0,0,1,1,11,8.85,1000.16,998.326,0.15,0.413925,0,0.413925,0.365603,0,0,0,0,,0,0,0,0.736075,0,1.66777,1,1,0,0,0,0,0,0,1
