"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","-2.2739999999999997E-13","1028","All",1,0,1,0.499995,1,1,1,1,0.514122,0.480593,,,0.788998,,,,,0.013115,0.013111,0.184776,0.501054,10.4761,9.47943,1000.09,999.477,0.0444291,0.14982,0.145215,0.295035,0.0920564,0.093367,0,0,0.788998,0.497642,0.013115,0.013111,0,0.499994,0,7.5023E-06,1,1,0,0,0.788998,0.013115,0.013111,0.0921935,0.0925829
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","-2.2739999999999997E-13","1028","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","-2.2739999999999997E-13","1028","DisputeArises",1,0,1,0.499995,1,1,1,1,0.514122,0.480593,,,0.788998,,,,,0.013115,0.013111,0.184776,0.501054,10.4761,9.47943,1000.09,999.477,0.0444291,0.14982,0.145215,0.295035,0.0920564,0.093367,0,0,0.788998,0.497642,0.013115,0.013111,0,0.499994,0,7.5023E-06,1,1,0,0,0.788998,0.013115,0.013111,0.0921935,0.0925829
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","-2.2739999999999997E-13","1028","PFiles",1,0,1,0.499995,1,1,1,1,0.514122,0.480593,,,0.788998,,,,,0.013115,0.013111,0.184776,0.501054,10.4761,9.47943,1000.09,999.477,0.0444291,0.14982,0.145215,0.295035,0.0920564,0.093367,0,0,0.788998,0.497642,0.013115,0.013111,0,0.499994,0,7.5023E-06,1,1,0,0,0.788998,0.013115,0.013111,0.0921935,0.0925829
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","-2.2739999999999997E-13","1028","DAnswers",1,0,1,0.499995,1,1,1,1,0.514122,0.480593,,,0.788998,,,,,0.013115,0.013111,0.184776,0.501054,10.4761,9.47943,1000.09,999.477,0.0444291,0.14982,0.145215,0.295035,0.0920564,0.093367,0,0,0.788998,0.497642,0.013115,0.013111,0,0.499994,0,7.5023E-06,1,1,0,0,0.788998,0.013115,0.013111,0.0921935,0.0925829
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","-2.2739999999999997E-13","1028","Litigated",1,0,1,0.499995,1,1,1,1,0.514122,0.480593,,,0.788998,,,,,0.013115,0.013111,0.184776,0.501054,10.4761,9.47943,1000.09,999.477,0.0444291,0.14982,0.145215,0.295035,0.0920564,0.093367,0,0,0.788998,0.497642,0.013115,0.013111,0,0.499994,0,7.5023E-06,1,1,0,0,0.788998,0.013115,0.013111,0.0921935,0.0925829
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","-2.2739999999999997E-13","1028","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","-2.2739999999999997E-13","1028","Settles",0.789,0,0.788998,0.499824,1,1,1,1,0.447882,0.547403,,,1,,,,,0,0,0,,10.4789,9.48361,1000.1,999.53,0.0375,0.140777,0.142874,0.28365,0.0713527,0.0737375,0,0,1,0.497642,0,0,0,0.499749,0,-0.384232,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","-2.2739999999999997E-13","1028","Tried",0.1848,0,0.184776,0.500733,1,1,1,1,0.784787,0.206756,,,0,,,,,0,0,1,0.501054,10.4637,9.46133,1000.06,999.264,0.075,0.199357,0.166663,0.36602,0.185358,0.182288,0,0,0,,0,0,0,0.501049,0,1.52258,1,1,0,0,0,0,0,0.498946,0.501054
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","-2.2739999999999997E-13","1028","PWins",0.0926,0,0.0925829,0.642123,1,1,1,1,0.839408,0.255195,,,0,,,,,0,0,1,1,11.0188,8.90625,1000.16,998.524,0.075,0.397875,0,0.397875,0.369937,0,0,0,0,,0,0,0,0.695875,0,1.52147,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","-2.2739999999999997E-13","1028","DWins",0.0922,0,0.0921935,0.358746,1,1,1,1,0.729935,0.158113,,,0,,,,,0,0,1,0,9.90625,10.0188,999.962,1000.01,0.075,0,0.33403,0.33403,0,0.365346,0,0,0,,0,0,0,0.305399,0,1.52369,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","-2.2739999999999997E-13","1028","Abandoned",0.0262,0,0.026226,0.499953,1,1,1,1,0.599955,0.399955,,,0,,,,,0.500075,0.499925,0,,10.4812,9.48133,1000.08,999.374,0.0375,0.0728708,0.0645452,0.137416,0.0575558,0.057416,0,0,0,,0.500075,0.499925,0,0.499941,0,0.832371,1,1,0,0,0,0.500075,0.499925,0,0
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","-2.2739999999999997E-13","1028","Rounds1",1,0,1,0.499995,1,1,1,1,0.514122,0.480593,,,0.788998,,,,,0.013115,0.013111,0.184776,0.501054,10.4761,9.47943,1000.09,999.477,0.0444291,0.14982,0.145215,0.295035,0.0920564,0.093367,0,0,0.788998,0.497642,0.013115,0.013111,0,0.499994,0,7.5023E-06,1,1,0,0,0.788998,0.013115,0.013111,0.0921935,0.0925829
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","-2.2739999999999997E-13","1028","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","-2.2739999999999997E-13","1028","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","-2.2739999999999997E-13","1028","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","-2.2739999999999997E-13","1028","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","-2.2739999999999997E-13","1028","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 1.5 Moderately Risk Averse","-2.2739999999999997E-13","1028","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
