"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","1.776E-15","5.278E-10","5","All",1,0,1,0.5,0.56691,0.073787,1,1,0.326945,0.1,,,0.0475474,,,,,0.0160193,0.00171821,0.003291,0.751581,10.1655,9.4461,19.6116,0.388367,10.1655,9.4461,0.388367,0.07276,0.313591,0.386351,0.0769269,0.211016,0,0.388367,0,0.0475474,0.1,0.0186248,0.00432377,0.00521111,0.499999,0,2.6764E-06,0.56691,0.073787,0.43309,0.493123,0.0475474,0.0160193,0.00171821,0.00081755,0.0024735
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","1.776E-15","5.278E-10","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","1.776E-15","5.278E-10","5","DisputeArises",1,0,1,0.5,0.56691,0.073787,1,1,0.326945,0.1,,,0.0475474,,,,,0.0160193,0.00171821,0.003291,0.751581,10.1655,9.4461,19.6116,0.388367,10.1655,9.4461,0.388367,0.07276,0.313591,0.386351,0.0769269,0.211016,0,0.388367,0,0.0475474,0.1,0.0186248,0.00432377,0.00521111,0.499999,0,2.6764E-06,0.56691,0.073787,0.43309,0.493123,0.0475474,0.0160193,0.00171821,0.00081755,0.0024735
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","1.776E-15","5.278E-10","5","PFiles",0.5669,0,0.56691,0.760098,1,0.130157,1,1,0.326945,0.1,,,0.0838712,,,,,0.0282572,0.00303084,0.005805,0.751581,10.292,9.02294,19.3149,0.68506,10.292,9.02294,0.68506,0.128345,0.526511,0.654856,0.135695,0.345574,0,0.68506,0,0.0838712,0.1,0.0328533,0.0076269,0.00919213,0.855325,0,0.228541,1,0.130157,0,0.869843,0.0838712,0.0282572,0.00303084,0.00144212,0.0043631
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","1.776E-15","5.278E-10","5","DAnswers",0.0738,0,0.073787,0.292697,1,1,1,1,0.326945,0.1,,,0.644387,,,,,0.217102,0.0232861,0.044602,0.751581,9.57019,9.17629,18.7465,1.25352,9.57019,9.17629,1.25352,0.693798,0.210747,0.904545,0.75027,0.354384,0,1.25352,0,0.644387,0.1,0.252413,0.0585979,0.0706236,0.18074,0,1.75586,1,1,0,0,0.644387,0.217102,0.0232861,0.0110799,0.0335217
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","1.776E-15","5.278E-10","5","Litigated",0.0738,0,0.073787,0.292697,1,1,1,1,0.326945,0.1,,,0.644387,,,,,0.217102,0.0232861,0.044602,0.751581,9.57019,9.17629,18.7465,1.25352,9.57019,9.17629,1.25352,0.693798,0.210747,0.904545,0.75027,0.354384,0,1.25352,0,0.644387,0.1,0.252413,0.0585979,0.0706236,0.18074,0,1.75586,1,1,0,0,0.644387,0.217102,0.0232861,0.0110799,0.0335217
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","1.776E-15","5.278E-10","5","Not Litigated",0.9262,0,0.926213,0.516514,0.532408,0,1,1,,,,,0,,,,,0,0,0,,10.213,9.46759,19.6806,0.319445,10.213,9.46759,0.319445,0.0232848,0.321784,0.345069,0.0232848,0.199595,0,0.319445,0,0,,0,0,0,0.525433,0,-0.139878,0.532408,0,0.467592,0.532408,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","1.776E-15","5.278E-10","5","Settles",0.0475,0,0.0475474,0.220085,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,18.8,1.2,9.5,9.3,1.2,0.65176,0.103371,0.755131,0.456232,0.155056,0,1.2,0,1,0.1,0,0,0,0.0689138,0,1.48698,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","1.776E-15","5.278E-10","5","Tried",0.0033,0,0.00329102,0.690236,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.751581,10.4573,7.14273,17.6,2.4,10.4573,7.14273,2.4,2.29729,0.416411,2.7137,7.06206,1.66564,0,2.4,0,0,,0,0,0,0.813135,0,3.183,1,1,0,0,0,0,0,0.248419,0.751581
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral Case Strength Noise 0.175","1.776E-15","5.278E-10","5","PWins",0.0025,0,0.00247347,0.768188,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.6,6,17.6,2.4,11.6,6,2.4,3.05661,0,3.05661,9.39628,0,0,2.4,0,0,,0,0,0,0.943388,0,3.12174,1,1,0,0,0,0,0,0,1
