"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","123","All",1,0,1,0.499995,1,1,1,1,0.374424,0.540615,,,0.991331,,,,,0,0,0.008669,0.6598,10.3089,9.38855,1000.08,999.5,0.302601,0.266754,0.304214,0.570968,0.149888,0.19672,0,0,0.991331,0.457148,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.991331,0,0,0.00294904,0.0057195
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","123","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","123","DisputeArises",1,0,1,0.499995,1,1,1,1,0.374424,0.540615,,,0.991331,,,,,0,0,0.008669,0.6598,10.3089,9.38855,1000.08,999.5,0.302601,0.266754,0.304214,0.570968,0.149888,0.19672,0,0,0.991331,0.457148,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.991331,0,0,0.00294904,0.0057195
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","123","PFiles",1,0,1,0.499995,1,1,1,1,0.374424,0.540615,,,0.991331,,,,,0,0,0.008669,0.6598,10.3089,9.38855,1000.08,999.5,0.302601,0.266754,0.304214,0.570968,0.149888,0.19672,0,0,0.991331,0.457148,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.991331,0,0,0.00294904,0.0057195
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","123","DAnswers",1,0,1,0.499995,1,1,1,1,0.374424,0.540615,,,0.991331,,,,,0,0,0.008669,0.6598,10.3089,9.38855,1000.08,999.5,0.302601,0.266754,0.304214,0.570968,0.149888,0.19672,0,0,0.991331,0.457148,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.991331,0,0,0.00294904,0.0057195
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","123","Litigated",1,0,1,0.499995,1,1,1,1,0.374424,0.540615,,,0.991331,,,,,0,0,0.008669,0.6598,10.3089,9.38855,1000.08,999.5,0.302601,0.266754,0.304214,0.570968,0.149888,0.19672,0,0,0.991331,0.457148,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.991331,0,0,0.00294904,0.0057195
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","123","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","123","Settles",0.9913,0,0.991331,0.499024,1,1,1,1,0.371577,0.542719,,,1,,,,,0,0,0,,10.3071,9.39285,1000.08,999.53,0.3,0.263305,0.304341,0.567646,0.144318,0.194008,0,0,1,0.457148,0,0,0,0.498603,0,-0.0275824,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","123","Tried",0.0087,0,0.00866854,0.611056,1,1,1,1,0.7,0.3,,,0,,,,,0,0,1,0.6598,10.5036,8.89638,999.89,996.063,0.6,0.661137,0.289668,0.950804,0.786855,0.506919,0,0,0,,0,0,0,0.659037,0,3.15518,1,1,0,0,0,0,0,0.3402,0.6598
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","123","PWins",0.0057,0,0.0057195,0.673121,1,1,1,1,0.7,0.3,,,0,,,,,0,0,1,1,11.15,8.25,1000.17,994.008,0.6,1.00203,0,1.00203,1.19257,0,0,0,0,,0,0,0,0.747974,0,3.1176,1,1,0,0,0,0,0,0,1
