"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","1226","All",1,0,1,0.499995,1,1,1,1,0.491727,0.493777,,,0.790211,,,,,0.0609301,0,0.148859,0.547753,10.4664,9.46896,1000.09,999.481,0.0646233,0.159715,0.155798,0.315513,0.088273,0.0971871,0,0,0.790211,0.515579,0.0609301,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.790211,0.0609301,0,0.0673208,0.0815378
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","1226","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","1226","DisputeArises",1,0,1,0.499995,1,1,1,1,0.491727,0.493777,,,0.790211,,,,,0.0609301,0,0.148859,0.547753,10.4664,9.46896,1000.09,999.481,0.0646233,0.159715,0.155798,0.315513,0.088273,0.0971871,0,0,0.790211,0.515579,0.0609301,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.790211,0.0609301,0,0.0673208,0.0815378
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","1226","PFiles",1,0,1,0.499995,1,1,1,1,0.491727,0.493777,,,0.790211,,,,,0.0609301,0,0.148859,0.547753,10.4664,9.46896,1000.09,999.481,0.0646233,0.159715,0.155798,0.315513,0.088273,0.0971871,0,0,0.790211,0.515579,0.0609301,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.790211,0.0609301,0,0.0673208,0.0815378
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","1226","DAnswers",1,0,1,0.499995,1,1,1,1,0.491727,0.493777,,,0.790211,,,,,0.0609301,0,0.148859,0.547753,10.4664,9.46896,1000.09,999.481,0.0646233,0.159715,0.155798,0.315513,0.088273,0.0971871,0,0,0.790211,0.515579,0.0609301,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.790211,0.0609301,0,0.0673208,0.0815378
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","1226","Litigated",1,0,1,0.499995,1,1,1,1,0.491727,0.493777,,,0.790211,,,,,0.0609301,0,0.148859,0.547753,10.4664,9.46896,1000.09,999.481,0.0646233,0.159715,0.155798,0.315513,0.088273,0.0971871,0,0,0.790211,0.515579,0.0609301,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.790211,0.0609301,0,0.0673208,0.0815378
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","1226","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","1226","Settles",0.7902,0,0.790211,0.517663,1,1,1,1,0.457599,0.573558,,,1,,,,,0,0,0,,10.4968,9.44692,1000.1,999.498,0.05625,0.159846,0.157164,0.31701,0.0775241,0.0819722,0,0,1,0.515579,0,0,0,0.521086,0,-0.392966,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","1226","Tried",0.1489,0,0.148859,0.533227,1,1,1,1,0.751371,0.231438,,,0,,,,,0,0,1,0.547753,10.5036,9.38394,1000.07,999.185,0.1125,0.210738,0.166312,0.37705,0.180953,0.170868,0,0,0,,0,0,0,0.547523,0,1.74539,1,1,0,0,0,0,0,0.452247,0.547753
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","1226","PWins",0.0815,0,0.0815378,0.66692,1,1,1,1,0.844573,0.266915,,,0,,,,,0,0,1,1,10.9813,8.90625,1000.16,998.524,0.1125,0.363883,0.013685,0.377568,0.329573,0.000256594,0,0,0,,0,0,0,0.729867,0,1.6804,1,1,0,0,0,0,0,0,1
