"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","740","All",1,0,1,0.499995,0.81393,0.42415,1,1,0.403113,0.1,,,0.263443,,,,,0,0.00872775,0.151979,0.562738,10.3584,9.32389,10.3584,9.32389,0.317725,0.249607,0.182054,0.431661,0.211951,0.157904,0,0,0.263443,0.1,0,0.00872775,0,0.499994,0,7.5023E-06,0.81393,0.42415,0.18607,0.38978,0.263443,0,0.00872775,0.0664546,0.0855243
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","740","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","740","DisputeArises",1,0,1,0.499995,0.81393,0.42415,1,1,0.403113,0.1,,,0.263443,,,,,0,0.00872775,0.151979,0.562738,10.3584,9.32389,10.3584,9.32389,0.317725,0.249607,0.182054,0.431661,0.211951,0.157904,0,0,0.263443,0.1,0,0.00872775,0,0.499994,0,7.5023E-06,0.81393,0.42415,0.18607,0.38978,0.263443,0,0.00872775,0.0664546,0.0855243
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","740","PFiles",0.8139,0,0.81393,0.573308,1,0.521113,1,1,0.403113,0.1,,,0.323668,,,,,0,0.010723,0.186722,0.562738,10.4403,9.16933,10.4403,9.16933,0.390359,0.306669,0.199622,0.506291,0.260404,0.169951,0,0,0.323668,0.1,0,0.010723,0,0.590245,0,0.184351,1,0.521113,0,0.478887,0.323668,0,0.010723,0.0816465,0.105076
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","740","DAnswers",0.4241,0,0.42415,0.394038,1,1,1,1,0.403113,0.1,,,0.621109,,,,,0,0.0205771,0.358314,0.562738,10.0638,9.32494,10.0638,9.32494,0.611241,0.440257,0.267458,0.707714,0.351478,0.308788,0,0,0.621109,0.1,0,0.0205771,0,0.361923,0,0.748766,1,1,0,0,0.621109,0,0.0205771,0.156677,0.201637
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","740","Litigated",0.4241,0,0.42415,0.394038,1,1,1,1,0.403113,0.1,,,0.621109,,,,,0,0.0205771,0.358314,0.562738,10.0638,9.32494,10.0638,9.32494,0.611241,0.440257,0.267458,0.707714,0.351478,0.308788,0,0,0.621109,0.1,0,0.0205771,0,0.361923,0,0.748766,1,1,0,0,0.621109,0,0.0205771,0.156677,0.201637
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","740","Not Litigated",0.5759,0,0.57585,0.578039,0.676878,0,1,1,,,,,0,,,,,0,0,0,,10.5753,9.32312,10.5753,9.32312,0.101532,0.109181,0.119149,0.22833,0.109181,0.046768,0,0,0,,0,0,0,0.601692,0,-0.5515,0.676878,0,0.323122,0.676878,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","740","Settles",0.2634,0,0.263443,0.298777,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.95,9.6,9.95,9.6,0.45,0.305804,0.247264,0.553068,0.122322,0.259628,0,0,1,0.1,0,0,0,0.23549,0,0.318352,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","740","Tried",0.152,0,0.151979,0.545227,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.562738,10.216,8.88403,10.216,8.88403,0.9,0.663483,0.31189,0.975373,0.73509,0.410847,0,0,0,,0,0,0,0.562334,0,1.47588,1,1,0,0,0,0,0,0.437262,0.562738
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","740","PWins",0.0855,0,0.0855243,0.658738,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.85,8.25,10.85,8.25,0.9,1.02958,0.108064,1.13764,1.26144,0.0162096,0,0,0,,0,0,0,0.720425,0,1.47998,1,1,0,0,0,0,0,0,1
