"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","All",1,0,1,0.499995,0.619434,0.369093,1,1,0.308424,0.295058,,,0.344484,,,,,0.00906242,0.0154886,5.828E-5,0.5,10.1833,9.40934,1000.03,999.3,0.407338,0.175914,0.337184,0.513097,0.160434,0.288998,0,0,0.344484,0.3,0.00906242,0.0154886,0,0.499994,0,7.5023E-06,0.619434,0.369093,0.380566,0.250341,0.344484,0.00906242,0.0154886,2.91411E-5,2.9141E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","DisputeArises",1,0,1,0.499995,0.619434,0.369093,1,1,0.308424,0.295058,,,0.344484,,,,,0.00906242,0.0154886,5.828E-5,0.5,10.1833,9.40934,1000.03,999.3,0.407338,0.175914,0.337184,0.513097,0.160434,0.288998,0,0,0.344484,0.3,0.00906242,0.0154886,0,0.499994,0,7.5023E-06,0.619434,0.369093,0.380566,0.250341,0.344484,0.00906242,0.0154886,2.91411E-5,2.9141E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","PFiles",0.6194,0,0.619434,0.661346,1,0.595856,1,1,0.308424,0.295058,,,0.556127,,,,,0.0146302,0.0250045,9.409E-5,0.5,10.2959,9.04645,1000.05,998.87,0.657598,0.283991,0.440286,0.724277,0.259001,0.362496,0,0,0.556127,0.3,0.0146302,0.0250045,0,0.703123,0,0.308544,1,0.595856,0,0.404144,0.556127,0.0146302,0.0250045,4.70447E-5,4.7045E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","DAnswers",0.3691,0,0.369093,0.563986,1,1,1,1,0.308424,0.295058,,,0.933325,,,,,0.0245532,0.041964,0.000158,0.5,10.0219,9.07796,999.996,998.913,0.900142,0.394995,0.55992,0.954916,0.353056,0.554664,0,0,0.933325,0.3,0.0245532,0.041964,0,0.583378,0,0.837726,1,1,0,0,0.933325,0.0245532,0.041964,7.89532E-5,7.8953E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","Litigated",0.3691,0,0.369093,0.563986,1,1,1,1,0.308424,0.295058,,,0.933325,,,,,0.0245532,0.041964,0.000158,0.5,10.0219,9.07796,999.996,998.913,0.900142,0.394995,0.55992,0.954916,0.353056,0.554664,0,0,0.933325,0.3,0.0245532,0.041964,0,0.583378,0,0.837726,1,1,0,0,0.933325,0.0245532,0.041964,7.89532E-5,7.8953E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","Not Litigated",0.6309,0,0.630907,0.462559,0.396795,0,1,1,,,,,0,,,,,0,0,0,,10.2778,9.60321,1000.06,999.527,0.119038,0.0477464,0.206879,0.254625,0.0477464,0.133579,0,0,0,,0,0,0,0.451213,0,-0.490074,0.396795,0,0.603205,0.396795,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","Settles",0.3445,0,0.344484,0.562354,1,1,1,1,0.3,0.3,,,1,,,,,0,0,0,,10,9.1,1000,999.058,0.9,0.376514,0.581651,0.958165,0.338863,0.581651,0,0,1,0.3,0,0,0,0.581651,0,0.770136,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","Tried",5.8E-5,0,5.82821E-05,0.5,1,1,1,1,0.5,0.1,,,0,,,,,0,0,1,0.5,9.3,8.9,962.548,916.421,1.8,1.38547,0.74189,2.12736,3.95574,2.96756,0,0,0,,0,0,0,0.5,0,4,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","PWins",2.9E-5,0,2.91411E-05,0.585111,1,1,1,1,0.5,0.1,,,0,,,,,0,0,1,1,11.6,6.6,1000.18,832.672,1.8,2.77095,0,2.77095,7.91148,0,0,0,0,,0,0,0,0.629055,0,4,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","DWins",2.9E-5,0,2.91411E-05,0.414889,1,1,1,1,0.5,0.1,,,0,,,,,0,0,1,0,7,11.2,924.917,1000.17,1.8,0,1.48378,1.48378,0,5.93512,0,0,0,,0,0,0,0.370945,0,4,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","Abandoned",0.0246,0,0.024551,0.587028,1,1,1,1,0.426175,0.226175,,,0,,,,,0.369126,0.630874,0,,10.3309,8.76913,1000.03,997.07,0.9,0.65196,0.254579,0.906539,0.543658,0.170281,0,0,0,,0.369126,0.630874,0,0.607809,0,1.7786,1,1,0,0,0,0.369126,0.630874,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","Rounds1",0.3691,0,0.369093,0.563986,1,1,1,1,0.308424,0.295058,,,0.933325,,,,,0.0245532,0.041964,0.000158,0.5,10.0219,9.07796,999.996,998.913,0.900142,0.394995,0.55992,0.954916,0.353056,0.554664,0,0,0.933325,0.3,0.0245532,0.041964,0,0.583378,0,0.837726,1,1,0,0,0.933325,0.0245532,0.041964,7.89532E-5,7.8953E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","Truly Liable",0.5,0,0.499994,0.716723,0.871086,0.430647,1,1,0.31224,0.298326,,,0.400743,,,,,0.00354699,0.0262981,5.828E-5,0.629055,10.3256,9.15459,1000.06,998.974,0.519766,0.0158668,0.674376,0.690243,0.00967848,0.578004,0,0,0.400743,0.3,0.00354699,0.0262981,0,1,0,1.15263E-05,0.871086,0.430647,0.128914,0.44044,0.400743,0.00354699,0.0262981,2.16197E-5,3.6663E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","Truly Not Liable",0.5,0,0.500006,0.283273,0.367787,0.307541,1,1,0.303081,0.290482,,,0.288225,,,,,0.0145777,0.00467945,5.828E-5,0.370945,10.041,9.66409,1000,999.626,0.294913,0.335956,0,0.335956,0.311186,0,0,0,0.288225,0.3,0.0145777,0.00467945,0,0,0,3.4784E-06,0.367787,0.307541,0.632213,0.0602464,0.288225,0.0145777,0.00467945,3.66622E-5,2.1619E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","AllCount",440,0,440,0.499995,272.551,162.401,440,440,0.308424,0.295058,,,151.573,,,,,3.98746,6.81499,0.025644,10,10.1833,9.40934,1000.03,999.3,0.407338,0.175914,0.337184,0.513097,0.160434,0.288998,0,0,151.573,0.3,3.98746,6.81499,0,219.997,0,7.5023E-06,272.551,162.401,167.449,110.15,151.573,3.98746,6.81499,0.0128221,0.0128221
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","Liability Strength1",0.2261,0,0.226114,0.1,0.126067,0.1256,1,1,0.300106,0.276045,,,0.110498,,,,,0.0150357,5.84799E-05,7.959E-6,0.0328966,9.99583,9.89098,999.997,999.889,0.113187,0.104675,0.0401322,0.144807,0.0917187,0.0403659,0,0,0.110498,0.3,0.0150357,5.84799E-05,0,0.0399657,0,-6.39492E-06,0.126067,0.1256,0.873933,0.000467074,0.110498,0.0150357,5.84799E-05,7.69752E-6,2.6184E-7
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","Liability Strength2",0.1902,0,0.190224,0.3,0.365041,0.35345,1,1,0.300706,0.288468,,,0.331894,,,,,0.0203087,0.00117542,7.195E-5,0.169806,10.0027,9.67567,999.994,999.658,0.321647,0.269545,0.169035,0.43858,0.241668,0.170045,0,0,0.331894,0.3,0.0203087,0.00117542,0,0.169489,0,4.91077E-06,0.365041,0.35345,0.634959,0.0115915,0.331894,0.0203087,0.00117542,5.97329E-5,1.2218E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Moderately Risk Averse Relative Costs 0.5","5.684E-14","1358","Liability Strength3",0.1673,0,0.167339,0.5,0.714495,0.602405,1,1,0.303453,0.296863,,,0.582719,,,,,0.00928404,0.0102388,0.000163,0.5,10.0827,9.34133,1000.01,999.255,0.575938,0.332553,0.458659,0.791212,0.309372,0.448115,0,0,0.582719,0.3,0.00928404,0.0102388,0,0.5,0,2.11357E-05,0.714495,0.602405,0.285505,0.11209,0.582719,0.00928404,0.0102388,8.15987E-5,8.1599E-5
