"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1342","All",1,0,1,0.499995,0.81393,0.81393,1,1,0.591438,0.569132,,,0.627485,,,,,0.0744609,0.0744581,0.037526,0.500001,10.3474,9.46102,1000.06,999.405,0.191578,0.144588,0.20831,0.352899,0.101302,0.136671,0,0,0.627485,0.604141,0.0744609,0.0744581,0,0.499994,0,7.5023E-06,0.81393,0.81393,0.18607,0,0.627485,0.0744609,0.0744581,0.018763,0.018763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1342","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1342","DisputeArises",1,0,1,0.499995,0.81393,0.81393,1,1,0.591438,0.569132,,,0.627485,,,,,0.0744609,0.0744581,0.037526,0.500001,10.3474,9.46102,1000.06,999.405,0.191578,0.144588,0.20831,0.352899,0.101302,0.136671,0,0,0.627485,0.604141,0.0744609,0.0744581,0,0.499994,0,7.5023E-06,0.81393,0.81393,0.18607,0,0.627485,0.0744609,0.0744581,0.018763,0.018763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1342","PFiles",0.8139,0,0.81393,0.573308,1,1,1,1,0.591438,0.569132,,,0.770932,,,,,0.0914832,0.0914798,0.046105,0.500001,10.4268,9.3378,1000.08,999.269,0.235374,0.177642,0.23188,0.409523,0.12446,0.143863,0,0,0.770932,0.604141,0.0914832,0.0914798,0,0.590245,0,0.184351,1,1,0,0,0.770932,0.0914832,0.0914798,0.0230523,0.0230524
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1342","DAnswers",0.8139,0,0.81393,0.573308,1,1,1,1,0.591438,0.569132,,,0.770932,,,,,0.0914832,0.0914798,0.046105,0.500001,10.4268,9.3378,1000.08,999.269,0.235374,0.177642,0.23188,0.409523,0.12446,0.143863,0,0,0.770932,0.604141,0.0914832,0.0914798,0,0.590245,0,0.184351,1,1,0,0,0.770932,0.0914832,0.0914798,0.0230523,0.0230524
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1342","Litigated",0.8139,0,0.81393,0.573308,1,1,1,1,0.591438,0.569132,,,0.770932,,,,,0.0914832,0.0914798,0.046105,0.500001,10.4268,9.3378,1000.08,999.269,0.235374,0.177642,0.23188,0.409523,0.12446,0.143863,0,0,0.770932,0.604141,0.0914832,0.0914798,0,0.590245,0,0.184351,1,1,0,0,0.770932,0.0914832,0.0914798,0.0230523,0.0230524
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1342","Not Litigated",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.105207,0.105207,0,0.105207,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1342","Settles",0.6275,0,0.627485,0.595091,1,1,1,1,0.547221,0.661061,,,1,,,,,0,0,0,,10.4541,9.32086,1000.09,999.319,0.225,0.160138,0.236897,0.397035,0.0987805,0.121741,0,0,1,0.604141,0,0,0,0.617061,0,-0.234834,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1342","Tried",0.0375,0,0.037526,0.5,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.500001,10.275,9.275,999.945,998.398,0.45,0.401141,0.255405,0.656546,0.435918,0.370337,0,0,0,,0,0,0,0.500001,0,2.462,1,1,0,0,0,0,0,0.499999,0.500001
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Relative Costs 2","5.684E-14","1342","PWins",0.0188,0,0.018763,0.60049,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,8.55,1000.16,996.796,0.45,0.802282,0,0.802282,0.871836,0,0,0,0,,0,0,0,0.647718,0,2.462,1,1,0,0,0,0,0,0,1
