"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","All",1,0,1,0.673383,1,1,1,1,0.786348,0.664492,,,0.759382,,,,,0,0,0.240618,0.646594,10.6901,9.21685,1000.13,999.145,0.0930463,0.0532562,0.242749,0.296005,0.0271026,0.145931,0,0,0.759382,0.765161,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.759382,0,0,0.0850358,0.155582
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","DisputeArises",1,0,1,0.673383,1,1,1,1,0.786348,0.664492,,,0.759382,,,,,0,0,0.240618,0.646594,10.6901,9.21685,1000.13,999.145,0.0930463,0.0532562,0.242749,0.296005,0.0271026,0.145931,0,0,0.759382,0.765161,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.759382,0,0,0.0850358,0.155582
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","PFiles",1,0,1,0.673383,1,1,1,1,0.786348,0.664492,,,0.759382,,,,,0,0,0.240618,0.646594,10.6901,9.21685,1000.13,999.145,0.0930463,0.0532562,0.242749,0.296005,0.0271026,0.145931,0,0,0.759382,0.765161,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.759382,0,0,0.0850358,0.155582
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","DAnswers",1,0,1,0.673383,1,1,1,1,0.786348,0.664492,,,0.759382,,,,,0,0,0.240618,0.646594,10.6901,9.21685,1000.13,999.145,0.0930463,0.0532562,0.242749,0.296005,0.0271026,0.145931,0,0,0.759382,0.765161,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.759382,0,0,0.0850358,0.155582
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","Litigated",1,0,1,0.673383,1,1,1,1,0.786348,0.664492,,,0.759382,,,,,0,0,0.240618,0.646594,10.6901,9.21685,1000.13,999.145,0.0930463,0.0532562,0.242749,0.296005,0.0271026,0.145931,0,0,0.759382,0.765161,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.759382,0,0,0.0850358,0.155582
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","Settles",0.7594,0,0.759382,0.695273,1,1,1,1,0.750336,0.779985,,,1,,,,,0,0,0,,10.7277,9.19734,1000.14,999.167,0.075,0.0431045,0.207947,0.251052,0.0228739,0.0866854,0,0,1,0.765161,0,0,0,0.900003,0,-0.391624,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","Tried",0.2406,0,0.240618,0.604299,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,0.646594,10.5716,9.27841,1000.09,999.074,0.15,0.0852946,0.352582,0.437876,0.0404485,0.332906,0,0,0,,0,0,0,0.9,0,1.23601,1,1,0,0,0,0,0,0.353406,0.646594
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","PWins",0.1556,0,0.155582,0.682209,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,1,10.925,8.925,1000.16,998.585,0.15,0.123989,0.0713259,0.195314,0.0619619,0.00534944,0,0,0,,0,0,0,0.951011,0,1.26757,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","DWins",0.085,0,0.0850358,0.461756,1,1,1,1,0.9,0.3,,,0,,,,,0,0,1,0,9.925,9.925,999.97,999.97,0.15,0.0144998,0.867169,0.881669,0.00108749,0.932207,0,0,0,,0,0,0,0.806669,0,1.17828,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","Rounds1",1,0,1,0.673383,1,1,1,1,0.786348,0.664492,,,0.759382,,,,,0,0,0.240618,0.646594,10.6901,9.21685,1000.13,999.145,0.0930463,0.0532562,0.242749,0.296005,0.0271026,0.145931,0,0,0.759382,0.765161,0,0,0,0.900002,0,1.42533E-05,1,1,0,0,0.759382,0,0,0.0850358,0.155582
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Truly Liable Probability 0.9","-1.705E-13","808","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
