"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","0","1018","All",1,0,1,0.326616,0.382914,0.23507,1,1,0.415235,0.1,,,0.134387,,,,,0.0128873,0.0273657,0.057207,0.463192,10.0822,9.69809,10.0822,9.69809,0.219719,0.224199,0.0506634,0.274862,0.253075,0.0445263,0,0,0.134387,0.1,0.0144985,0.0289768,0.00322229,0.0999974,0,-2.1093E-06,0.382914,0.23507,0.617086,0.147844,0.134387,0.0128873,0.0273657,0.0307092,0.0264979
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","0","1018","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","0","1018","DisputeArises",1,0,1,0.326616,0.382914,0.23507,1,1,0.415235,0.1,,,0.134387,,,,,0.0128873,0.0273657,0.057207,0.463192,10.0822,9.69809,10.0822,9.69809,0.219719,0.224199,0.0506634,0.274862,0.253075,0.0445263,0,0,0.134387,0.1,0.0144985,0.0289768,0.00322229,0.0999974,0,-2.1093E-06,0.382914,0.23507,0.617086,0.147844,0.134387,0.0128873,0.0273657,0.0307092,0.0264979
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","0","1018","PFiles",0.3829,0,0.382914,0.518169,1,0.613898,1,1,0.415235,0.1,,,0.35096,,,,,0.033656,0.071467,0.1494,0.463192,10.2147,9.21154,10.2147,9.21154,0.573809,0.585507,0.0939818,0.679489,0.66092,0.0779545,0,0,0.35096,0.1,0.0378636,0.0756746,0.0084152,0.22282,0,0.61133,1,0.613898,0,0.386102,0.35096,0.033656,0.071467,0.0801989,0.0692008
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","0","1018","DAnswers",0.2351,0,0.23507,0.399688,1,1,1,1,0.415235,0.1,,,0.571691,,,,,0.0548234,0.116415,0.243363,0.463192,9.9094,9.34458,9.9094,9.34458,0.746018,0.584578,0.0751621,0.65974,0.70742,0.103604,0,0,0.571691,0.1,0.0616773,0.123269,0.0137078,0.103199,0,1.23516,1,1,0,0,0.571691,0.0548234,0.116415,0.130639,0.112724
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","0","1018","Litigated",0.2351,0,0.23507,0.399688,1,1,1,1,0.415235,0.1,,,0.571691,,,,,0.0548234,0.116415,0.243363,0.463192,9.9094,9.34458,9.9094,9.34458,0.746018,0.584578,0.0751621,0.65974,0.70742,0.103604,0,0,0.571691,0.1,0.0616773,0.123269,0.0137078,0.103199,0,1.23516,1,1,0,0,0.571691,0.0548234,0.116415,0.130639,0.112724
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","0","1018","Not Litigated",0.7649,0,0.76493,0.30416,0.193278,0,1,1,,,,,0,,,,,0,0,0,,10.1353,9.80672,10.1353,9.80672,0.0579833,0.113451,0.0431347,0.156586,0.113451,0.0263711,0,0,0,,0,0,0,0.0990134,0,-0.379579,0.193278,0,0.806722,0.193278,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","0","1018","Settles",0.1344,0,0.134387,0.336278,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,9.8,9.6,0.6,0.376145,0.0715639,0.447709,0.150458,0.0858766,0,0,1,0.1,0,0,0,0.0596366,0,0.918622,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","0","1018","Tried",0.0572,0,0.0572072,0.476064,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.463192,9.81902,8.98098,9.81902,8.98098,1.2,0.909801,0.0861429,0.995943,1.87049,0.189514,0,0,0,,0,0,0,0.148379,0,2.05949,1,1,0,0,0,0,0,0.536808,0.463192
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","0","1018","PWins",0.0265,0,0.0264979,0.582963,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,7.8,11,7.8,1.2,1.9642,0,1.9642,4.03827,0,0,0,0,,0,0,0,0.235804,0,1.93977,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","0","1018","DWins",0.0307,0,0.0307092,0.383825,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,8.8,10,8.8,10,1.2,0,0.160473,0.160473,0,0.35304,0,0,0,,0,0,0,0.0729421,0,2.16278,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Truly Liable Probability 0.1","0","1018","Abandoned",0.0435,0,0.0434753,0.495198,1,1,1,1,0.751781,0.1,,,0,,,,,0.296429,0.629453,0,,10.3665,9.03349,10.3665,9.03349,0.6,0.800924,0.0718356,0.872759,0.89862,0.045358,0,0,0,,0.333488,0.666512,0.0741178,0.178408,0,1.12894,1,1,0,0,0,0.296429,0.629453,0,0
