"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","All",1,0,1,0.326616,0.178293,0.0499142,1,1,0.310434,0.277389,,,0.0418433,,,,,0.005467,0.00242787,0.000176,0.396756,10.0363,9.82654,1000,999.791,0.137136,0.111246,0.0795199,0.190766,0.108667,0.068755,0,0,0.0418433,0.3,0.005467,0.00242787,0,0.0999974,0,-2.1093E-06,0.178293,0.0499142,0.821707,0.128379,0.0418433,0.005467,0.00242787,0.00010619,6.9843E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","DisputeArises",1,0,1,0.326616,0.178293,0.0499142,1,1,0.310434,0.277389,,,0.0418433,,,,,0.005467,0.00242787,0.000176,0.396756,10.0363,9.82654,1000,999.791,0.137136,0.111246,0.0795199,0.190766,0.108667,0.068755,0,0,0.0418433,0.3,0.005467,0.00242787,0,0.0999974,0,-2.1093E-06,0.178293,0.0499142,0.821707,0.128379,0.0418433,0.005467,0.00242787,0.00010619,6.9843E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","PFiles",0.1783,0,0.178293,0.651628,1,0.279956,1,1,0.310434,0.277389,,,0.234689,,,,,0.030663,0.0136173,0.000987,0.396756,10.2037,9.0271,1000.02,998.828,0.769159,0.623952,0.238295,0.862247,0.609486,0.177917,0,0,0.234689,0.3,0.030663,0.0136173,0,0.353148,0,0.808745,1,0.279956,0,0.720044,0.234689,0.030663,0.0136173,0.0005956,0.0003917
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","DAnswers",0.0499,0,0.0499142,0.471773,1,1,1,1,0.310434,0.277389,,,0.838304,,,,,0.109528,0.0486409,0.003527,0.396756,9.69898,9.09679,999.815,998.878,1.20423,0.773401,0.181202,0.954603,0.721729,0.233528,0,0,0.838304,0.3,0.109528,0.0486409,0,0.144801,0,2.1197,1,1,0,0,0.838304,0.109528,0.0486409,0.00212748,0.0013993
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","Litigated",0.0499,0,0.0499142,0.471773,1,1,1,1,0.310434,0.277389,,,0.838304,,,,,0.109528,0.0486409,0.003527,0.396756,9.69898,9.09679,999.815,998.878,1.20423,0.773401,0.181202,0.954603,0.721729,0.233528,0,0,0.838304,0.3,0.109528,0.0486409,0,0.144801,0,2.1197,1,1,0,0,0.838304,0.109528,0.0486409,0.00212748,0.0013993
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","Not Litigated",0.9501,0,0.950086,0.31899,0.135123,0,1,1,,,,,0,,,,,0,0,0,,10.054,9.86488,1000.01,999.839,0.0810739,0.0764589,0.0741778,0.150637,0.0764589,0.0600984,0,0,0,,0,0,0,0.0976435,0,-0.111364,0.135123,0,0.864877,0.135123,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","Settles",0.0418,0,0.0418433,0.482547,1,1,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.7,9.1,999.847,999.058,1.2,0.764762,0.195343,0.960106,0.688286,0.253946,0,0,1,0.3,0,0,0,0.150264,0,1.95494,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","Tried",0.0002,0,0.000176034,0.432143,1,1,1,1,0.5,0.1,,,0,,,,,0,0,1,0.396756,9.07286,8.52714,996.034,979.795,2.4,1.3877,0.141608,1.52931,3.02502,0.313467,0,0,0,,0,0,0,0.1,0,4,1,1,0,0,0,0,0,0.603244,0.396756
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Moderately Risk Averse Truly Liable Probability 0.1","0","1302","PWins",7E-05,0,6.98427E-05,0.521744,1,1,1,1,0.5,0.1,,,0,,,,,0,0,1,1,10.4,7.2,1000.1,949.732,2.4,2.64145,0.0951297,2.73658,7.11067,0.0570778,0,0,0,,0,0,0,0.15855,0,4,1,1,0,0,0,0,0,0,1
