"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","-4.161E-09","1","All",1,0,1,0.499995,1,0.621115,1,1,0.402743,0.221688,,,0.446319,,,,,0.0149961,0.0685148,0.0844,0.365638,10.5012,9.31166,19.8128,0.187157,1000.08,999.199,0.187157,0.244835,0.112967,0.357802,0.175845,0.0824908,0,0.187157,0,0.446319,0.238672,0.0184389,0.0719575,0.00688557,0.499994,0,7.5023E-06,1,0.621115,0,0.378885,0.446319,0.0149961,0.0685148,0.0535401,0.0308598
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","-4.161E-09","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","-4.161E-09","1","DisputeArises",1,0,1,0.499995,1,0.621115,1,1,0.402743,0.221688,,,0.446319,,,,,0.0149961,0.0685148,0.0844,0.365638,10.5012,9.31166,19.8128,0.187157,1000.08,999.199,0.187157,0.244835,0.112967,0.357802,0.175845,0.0824908,0,0.187157,0,0.446319,0.238672,0.0184389,0.0719575,0.00688557,0.499994,0,7.5023E-06,1,0.621115,0,0.378885,0.446319,0.0149961,0.0685148,0.0535401,0.0308598
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","-4.161E-09","1","PFiles",1,0,1,0.499995,1,0.621115,1,1,0.402743,0.221688,,,0.446319,,,,,0.0149961,0.0685148,0.0844,0.365638,10.5012,9.31166,19.8128,0.187157,1000.08,999.199,0.187157,0.244835,0.112967,0.357802,0.175845,0.0824908,0,0.187157,0,0.446319,0.238672,0.0184389,0.0719575,0.00688557,0.499994,0,7.5023E-06,1,0.621115,0,0.378885,0.446319,0.0149961,0.0685148,0.0535401,0.0308598
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","-4.161E-09","1","DAnswers",0.6211,0,0.621115,0.339639,1,1,1,1,0.402743,0.221688,,,0.718577,,,,,0.0241438,0.110309,0.135884,0.365638,10.2426,9.50178,19.7444,0.255574,1000.04,999.437,0.255574,0.291032,0.143864,0.434896,0.179958,0.12996,0,0.255574,0,0.718577,0.238672,0.0296867,0.115852,0.0110858,0.29814,0,0.307127,1,1,0,0,0.718577,0.0241438,0.110309,0.0861999,0.0496845
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","-4.161E-09","1","Litigated",0.6211,0,0.621115,0.339639,1,1,1,1,0.402743,0.221688,,,0.718577,,,,,0.0241438,0.110309,0.135884,0.365638,10.2426,9.50178,19.7444,0.255574,1000.04,999.437,0.255574,0.291032,0.143864,0.434896,0.179958,0.12996,0,0.255574,0,0.718577,0.238672,0.0296867,0.115852,0.0110858,0.29814,0,0.307127,1,1,0,0,0.718577,0.0241438,0.110309,0.0861999,0.0496845
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","-4.161E-09","1","Not Litigated",0.3789,0,0.378885,0.762871,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,19.925,0.075,1000.16,998.808,0.075,0.169102,0.0623174,0.231419,0.169102,0.0046738,0,0.075,0,0,,0,0,0,0.830898,0,-0.503461,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","-4.161E-09","1","Settles",0.4463,0,0.446319,0.282649,1,1,1,1,0.207998,0.269346,,,1,,,,,0,0,0,,10.1637,9.61133,19.775,0.225,1000.04,999.686,0.225,0.251916,0.136733,0.388649,0.110225,0.114724,0,0.225,0,1,0.238672,0,0,0,0.227096,0,-0.115381,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","-4.161E-09","1","Tried",0.0844,0,0.0843999,0.40314,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.365638,10.1479,9.40209,19.55,0.45,999.96,998.96,0.45,0.366461,0.222129,0.588591,0.338662,0.269694,0,0.45,0,0,,0,0,0,0.366503,0,1.85924,1,1,0,0,0,0,0,0.634362,0.365638
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","-4.161E-09","1","PWins",0.0309,0,0.0308598,0.546748,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.925,8.625,19.55,0.45,1000.16,997.268,0.45,0.807193,0.0425855,0.849779,0.896963,0.00319391,0,0.45,0,0,,0,0,0,0.567807,0,1.98659,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","-4.161E-09","1","DWins",0.0535,0,0.0535401,0.320366,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.7,9.85,19.55,0.45,999.847,999.935,0.45,0.112429,0.325616,0.438045,0.0168643,0.423301,0,0.45,0,0,,0,0,0,0.250474,0,1.78584,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","-4.161E-09","1","Abandoned",0.0904,0,0.0903964,0.56173,1,1,1,1,0.9,0.1,,,0,,,,,0.165892,0.757937,0,,10.721,9.05398,19.775,0.225,1000.12,998.654,0.225,0.413739,0.105994,0.519733,0.376075,0.0747212,0,0.225,0,0,,0.203978,0.796022,0.0761708,0.585079,0,0.944043,1,1,0,0,0,0.165892,0.757937,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","-4.161E-09","1","Rounds1",0.6142,0,0.61423,0.337841,1,1,1,1,0.397169,0.223052,,,0.726632,,,,,0.0244144,0.111546,0.137408,0.365638,10.2406,9.50348,19.7441,0.255917,1000.04,999.44,0.255917,0.290231,0.142253,0.432484,0.178143,0.128162,0,0.255917,0,0.726632,0.238672,0.0244144,0.111546,0,0.295877,0,0.310569,1,1,0,0,0.726632,0.0244144,0.111546,0.0871662,0.0502415
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","-5.684E-14","-4.161E-09","1","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
