"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","3E-10","19","All",1,0,1,0.499995,0.745203,0.301513,1,1,0.277244,0.1,,,0.198164,,,,,0.0551904,0.0111016,0.014529,0.728154,10.2717,9.31071,19.5825,0.417545,10.2717,9.31071,0.417545,0.258559,0.25461,0.513169,0.265969,0.224958,0,0.417545,0,0.198164,0.1,0.066455,0.0223662,0.0225293,0.499994,0,7.5023E-06,0.745203,0.301513,0.254797,0.44369,0.198164,0.0551904,0.0111016,0.00394952,0.010579
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","3E-10","19","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","3E-10","19","DisputeArises",1,0,1,0.499995,0.745203,0.301513,1,1,0.277244,0.1,,,0.198164,,,,,0.0551904,0.0111016,0.014529,0.728154,10.2717,9.31071,19.5825,0.417545,10.2717,9.31071,0.417545,0.258559,0.25461,0.513169,0.265969,0.224958,0,0.417545,0,0.198164,0.1,0.066455,0.0223662,0.0225293,0.499994,0,7.5023E-06,0.745203,0.301513,0.254797,0.44369,0.198164,0.0551904,0.0111016,0.00394952,0.010579
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","3E-10","19","PFiles",0.7452,0,0.745203,0.599166,1,0.404606,1,1,0.277244,0.1,,,0.265919,,,,,0.0740609,0.0148974,0.019496,0.728154,10.3647,9.07503,19.4397,0.56031,10.3647,9.07503,0.56031,0.346965,0.294114,0.641079,0.356908,0.254324,0,0.56031,0,0.265919,0.1,0.0891771,0.0300136,0.0302325,0.623399,0,0.220829,1,0.404606,0,0.595394,0.265919,0.0740609,0.0148974,0.00529993,0.0141962
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","3E-10","19","DAnswers",0.3015,0,0.301513,0.387566,1,1,1,1,0.277244,0.1,,,0.65723,,,,,0.183044,0.0368195,0.048185,0.728154,9.8712,9.18543,19.0566,0.943367,9.8712,9.18543,0.943367,0.573854,0.370558,0.944413,0.598429,0.521665,0,0.943367,0,0.65723,0.1,0.220405,0.0741799,0.0747208,0.3529,0,0.938436,1,1,0,0,0.65723,0.183044,0.0368195,0.013099,0.0350864
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","3E-10","19","Litigated",0.3015,0,0.301513,0.387566,1,1,1,1,0.277244,0.1,,,0.65723,,,,,0.183044,0.0368195,0.048185,0.728154,9.8712,9.18543,19.0566,0.943367,9.8712,9.18543,0.943367,0.573854,0.370558,0.944413,0.598429,0.521665,0,0.943367,0,0.65723,0.1,0.220405,0.0741799,0.0747208,0.3529,0,0.938436,1,1,0,0,0.65723,0.183044,0.0368195,0.013099,0.0350864
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","3E-10","19","Not Litigated",0.6985,0,0.698487,0.548527,0.635216,0,1,1,,,,,0,,,,,0,0,0,,10.4447,9.36478,19.8094,0.190565,10.4447,9.36478,0.190565,0.122457,0.204558,0.327015,0.122457,0.096879,0,0.190565,0,0,,0,0,0,0.56349,0,-0.405081,0.635216,0,0.364784,0.635216,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","3E-10","19","Settles",0.1982,0,0.198164,0.302007,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.3,19.1,0.9,9.8,9.3,0.9,0.532645,0.286893,0.819539,0.372852,0.344272,0,0.9,0,1,0.1,0,0,0,0.239078,0,0.54849,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","3E-10","19","Tried",0.0145,0,0.0145285,0.66517,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.728154,10.3495,7.85049,18.2,1.8,10.3495,7.85049,1.8,1.89368,0.578398,2.47208,5.04162,2.31359,0,1.8,0,0,,0,0,0,0.726641,0,2.68925,1,1,0,0,0,0,0,0.271846,0.728154
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 0.5","8.882000000000001E-16","3E-10","19","PWins",0.0106,0,0.010579,0.719099,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.6,6.6,18.2,1.8,11.6,6.6,1.8,2.60066,0,2.60066,6.92384,0,0,1.8,0,0,,0,0,0,0.799338,0,2.60422,1,1,0,0,0,0,0,0,1
