"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","5.684E-14","0.9993","10","All",1,0,1,0.499995,1,1,1,1,0.534774,0.465216,,,0.723164,,,,,0,0,0.276836,0.499997,10.4761,9.47606,19.9521,0.0478814,1000.09,999.492,0.0478814,0.157236,0.153325,0.310561,0.0942747,0.0941286,0,0.0478814,0,0.723164,0.499994,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.723164,0,0,0.138419,0.138417
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","5.684E-14","0.9993","10","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","5.684E-14","0.9993","10","DisputeArises",1,0,1,0.499995,1,1,1,1,0.534774,0.465216,,,0.723164,,,,,0,0,0.276836,0.499997,10.4761,9.47606,19.9521,0.0478814,1000.09,999.492,0.0478814,0.157236,0.153325,0.310561,0.0942747,0.0941286,0,0.0478814,0,0.723164,0.499994,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.723164,0,0,0.138419,0.138417
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","5.684E-14","0.9993","10","PFiles",1,0,1,0.499995,1,1,1,1,0.534774,0.465216,,,0.723164,,,,,0,0,0.276836,0.499997,10.4761,9.47606,19.9521,0.0478814,1000.09,999.492,0.0478814,0.157236,0.153325,0.310561,0.0942747,0.0941286,0,0.0478814,0,0.723164,0.499994,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.723164,0,0,0.138419,0.138417
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","5.684E-14","0.9993","10","DAnswers",1,0,1,0.499995,1,1,1,1,0.534774,0.465216,,,0.723164,,,,,0,0,0.276836,0.499997,10.4761,9.47606,19.9521,0.0478814,1000.09,999.492,0.0478814,0.157236,0.153325,0.310561,0.0942747,0.0941286,0,0.0478814,0,0.723164,0.499994,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.723164,0,0,0.138419,0.138417
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","5.684E-14","0.9993","10","Litigated",1,0,1,0.499995,1,1,1,1,0.534774,0.465216,,,0.723164,,,,,0,0,0.276836,0.499997,10.4761,9.47606,19.9521,0.0478814,1000.09,999.492,0.0478814,0.157236,0.153325,0.310561,0.0942747,0.0941286,0,0.0478814,0,0.723164,0.499994,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.723164,0,0,0.138419,0.138417
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","5.684E-14","0.9993","10","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","5.684E-14","0.9993","10","Settles",0.7232,0,0.723164,0.499994,1,1,1,1,0.456525,0.543463,,,1,,,,,0,0,0,,10.4812,9.48126,19.9625,0.0375,1000.1,999.549,0.0375,0.157611,0.15761,0.31522,0.079117,0.0791177,0,0.0375,0,1,0.499994,0,0,0,0.499993,0,-0.491245,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","5.684E-14","0.9993","10","Tried",0.2768,0,0.276836,0.499998,1,1,1,1,0.739181,0.260815,,,0,,,,,0,0,1,0.499997,10.4625,9.4625,19.925,0.075,1000.07,999.343,0.075,0.156257,0.142134,0.298391,0.133871,0.133341,0,0.075,0,0,,0,0,0,0.499997,0,1.28328,1,1,0,0,0,0,0,0.500003,0.499997
"FSA Costs Multiplier 0.125 Fee Shifting Multiplier 0 Moderately Risk Averse","5.684E-14","0.9993","10","PWins",0.1384,0,0.138417,0.695614,1,1,1,1,0.839618,0.361252,,,0,,,,,0,0,1,1,10.9625,8.9625,19.925,0.075,1000.16,998.701,0.075,0.28427,0.0282461,0.312516,0.266684,0.00105923,0,0.075,0,0,,0,0,0,0.75323,0,1.28328,1,1,0,0,0,0,0,0,1
