Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.11091883357640983,0.1841129358193011
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.226430570917793,0.13564322176588958
Settles,False Negatives,Values,0.8,0
Settles,False Negatives,Probabilities,0.10813892318029225,0.11544692027359864
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.03198486606615601,0.04944653480056021
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.021007027547394835,0.013988733384209848
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.0005787835295330904,0.0006309672675577729
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.0007321626454927912,0.0009395192258116914
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.1841129358193011,0.11091883357640983
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.13564322176588958,0.226430570917793
Settles,False Positives,Values,0.8,0
Settles,False Positives,Probabilities,0.11544692027359864,0.10813892318029225
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.04944653480056021,0.03198486606615601
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.013988733384209848,0.021007027547394835
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.0006309672675577729,0.0005787835295330904
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.0007321626454927912,0.0009395192258116914
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.1841129358193011,0.11091883357640983
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.13564322176588958,0.226430570917793
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
Settles,Total Expenditures,Probabilities,0.11544692027359864,0.10813892318029225
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.04944653480056021,0.03198486606615601
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.013988733384209848,0.021007027547394835
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0006309672675577729,0.0005787835295330904
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0007321626454927912,0.0009395192258116914
